make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy,2018,2345789,None,None,None,gas,None,3456777,None,clean,automatic,None,1
toyota pickup,1989,None,None,4 cylinders,None,gas,None,None,None,clean,manual,truck,4000
dodge challenger,2011,None,excellent,8 cylinders,None,gas,red,None,None,salvage,automatic,None,16000
mercury grand marquis,1998,None,None,8 cylinders,rwd,gas,None,173472,None,clean,automatic,None,1400
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Volkswagen Jetta,1999,3VWSA29M7YM09963,fair,4 cylinders,fwd,gas,red,282356,mid-size,clean,manual,sedan,350
dodge d350,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
chevrolet 1500 tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet Chevelle,1971,None,excellent,8 cylinders,rwd,gas,black,1200,full-size,clean,automatic,coupe,78000
vw gti vr6,2002,None,good,6 cylinders,None,gas,red,99200,None,clean,manual,hatchback,3200
chevy c-2500,1997,All on file,good,8 cylinders,rwd,gas,white,17900,full-size,clean,automatic,truck,3500
saturn,1995,None,fair,None,None,gas,None,None,None,clean,automatic,None,500
nissan altima,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,300
hyundai elantra,2014,None,None,None,None,gas,white,69000,None,clean,automatic,None,8500
Ford escort se,1999,None,None,None,None,gas,None,137000,None,clean,automatic,None,1000
nissan quest,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,mini-van,4500
jeep grand cherokee,1998,None,fair,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,750
Dodge Charger,2012,None,good,6 cylinders,rwd,gas,black,95071,None,lien,automatic,None,9500
Volkswagen Beetle,2005,3VWBK31C75M416884,excellent,4 cylinders,fwd,gas,black,123700,sub-compact,clean,automatic,hatchback,3800
volkswagen beetle,2000,None,good,4 cylinders,None,gas,green,None,compact,parts only,manual,None,350
nissan pathfinder,1994,None,good,None,4wd,gas,grey,254495,None,clean,manual,None,2000
F-150 4x4,1991,None,good,8 cylinders,4wd,gas,red,None,None,missing,automatic,pickup,2700
F-150 4x4,1991,None,good,8 cylinders,4wd,gas,red,None,None,missing,automatic,pickup,2700
F-150 4x4,1991,None,good,8 cylinders,4wd,gas,red,None,None,missing,automatic,pickup,2700
ford explorer,1994,None,None,None,4wd,gas,None,142000,None,clean,automatic,None,1100
nissan altima,2010,None,None,None,None,gas,None,161000,None,clean,automatic,None,6000
Oldsmobile F85,1964,None,None,None,None,gas,white,None,None,rebuilt,automatic,None,7000
chevy monte carlo frame,1979,None,excellent,None,None,gas,black,None,None,clean,manual,None,3200
lincoln mark vii,1989,None,None,8 cylinders,rwd,gas,white,112000,full-size,clean,automatic,sedan,1600
chevrolet colorado crew cab,2007,None,good,4 cylinders,rwd,gas,silver,243000,full-size,clean,automatic,pickup,3800
oldsmobile intrigue,1999,1G3WS52H0XF372997,fair,6 cylinders,fwd,gas,custom,140001,mid-size,clean,automatic,sedan,650
ford fusion,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
chevrolet suburban,2004,None,excellent,8 cylinders,rwd,gas,custom,235000,full-size,clean,automatic,SUV,5500
Toyota 4 runner,1997,None,salvage,6 cylinders,rwd,gas,white,180000,mid-size,clean,automatic,SUV,1
Chevy Malibu,2003,1g1nd52j53m705671,good,None,None,gas,None,136000,None,clean,automatic,None,1400
chevrolet corvette convertible,1964,None,good,8 cylinders,None,gas,red,None,None,clean,manual,None,39500
volvo v70Volv t5,1999,None,excellent,5 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,wagon,2500
Mercedes 420 sel,1991,None,like new,8 cylinders,4wd,gas,black,134000,compact,clean,automatic,sedan,7000
ford ranger 4x4 fx4,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1900
ford f150 4x4 fx4,1987,None,None,None,None,gas,None,None,None,missing,automatic,None,1800
f350 king ranch diesel,2005,None,good,8 cylinders,4wd,diesel,None,169000,None,lien,automatic,truck,20000
Nissan 370z,2013,None,excellent,6 cylinders,rwd,gas,white,49000,compact,clean,manual,coupe,23000
dodge durango,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
dodge ram 2500 cummins,1996,None,excellent,6 cylinders,rwd,diesel,None,206000,full-size,clean,automatic,None,12000
Ford,1932,None,like new,8 cylinders,rwd,gas,None,1700,None,clean,automatic,None,57500
dodge ram 3500,2001,None,good,6 cylinders,None,diesel,white,207778,full-size,clean,automatic,truck,7200
chevrolet silverado 2500 hd,2015,None,excellent,8 cylinders,4wd,gas,brown,118000,None,clean,automatic,truck,28000
chevrolet silverado 2500 hd,2015,None,excellent,8 cylinders,4wd,gas,brown,118000,None,clean,automatic,truck,28000
chevy silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
chevrolet corvette convertible,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,16900
mercury cougar,1968,None,fair,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,coupe,3850
Hyundai Sonata GLS 4dr sedan,2010,None,good,None,None,gas,None,166000,None,clean,automatic,None,4500
dodge ram,1996,None,None,None,None,gas,None,224000,None,clean,manual,None,1800
Maserati Quattroporte GT,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
mercury sedan,1949,None,excellent,8 cylinders,rwd,gas,purple,7400,full-size,clean,automatic,None,30000
Chevy k10,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
honda crx,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2799
chevy,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Mercedes Benz,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Chevrolet Cobalt LS,2005,None,good,4 cylinders,None,gas,white,150000,None,clean,automatic,None,2500
Jeep Wrangler 4x4,1993,None,fair,6 cylinders,4wd,gas,None,None,None,clean,manual,None,4500
chevrolet El Camino,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
Steel,2010,None,None,None,None,other,None,None,None,clean,other,None,200
Steel,2010,None,excellent,None,None,other,None,None,None,clean,other,None,200
infiniti g37 coupe,2011,None,excellent,6 cylinders,rwd,gas,white,136000,None,lien,automatic,coupe,11500
Chevy 1500,1997,None,fair,None,4wd,gas,None,None,mid-size,clean,automatic,truck,1600
plymouth,1949,12096971,fair,6 cylinders,rwd,gas,green,41579,full-size,missing,manual,sedan,2000
ford explorer,1999,None,fair,None,None,gas,white,222000,None,clean,manual,SUV,450
chevy corvette,1988,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
toyota tacoma,2006,None,excellent,None,rwd,gas,silver,125000,None,clean,automatic,None,17800
Jeep grand cherokee,1998,None,fair,6 cylinders,4wd,gas,white,203000,mid-size,clean,automatic,SUV,1600
honda civic,1995,None,None,4 cylinders,None,gas,black,None,None,clean,automatic,coupe,1200
lexus gs 300,1998,None,excellent,6 cylinders,fwd,gas,custom,161000,full-size,clean,automatic,sedan,3000
Chevy City Express,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9800
Honda S2000,2006,None,excellent,4 cylinders,rwd,gas,yellow,53800,compact,clean,manual,convertible,19500
jeep wrangler x,2002,None,good,6 cylinders,4wd,gas,yellow,130000,compact,clean,manual,other,9
saturn,1995,None,fair,None,None,gas,None,None,None,clean,automatic,None,600
plymouth voyager van,1999,None,None,None,None,gas,None,80000,None,clean,automatic,None,2000
Ford Explorer sport trac,2002,None,excellent,6 cylinders,rwd,gas,brown,156000,full-size,clean,automatic,pickup,6000
Ford Custom,1960,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,manual,sedan,8500
Nissan Xterra,2001,None,good,6 cylinders,rwd,gas,yellow,178000,mid-size,clean,automatic,SUV,2200
chrysler town and country tourin,2007,None,excellent,6 cylinders,fwd,gas,custom,140000,None,clean,automatic,van,2950
oldsmobile intrigue,1999,1G3WS52H0XF372997,fair,6 cylinders,fwd,gas,custom,140000,mid-size,clean,automatic,sedan,650
oldsmobile intrigue,1999,1G3WS52H0XF372997,fair,6 cylinders,fwd,gas,brown,140000,mid-size,clean,automatic,sedan,650
jeep grand cherokee laredo 4x4,2001,None,good,8 cylinders,None,gas,blue,106000,None,clean,automatic,None,2800
Infinity m30,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1500
nissan altima,2010,None,None,None,None,gas,None,161000,None,clean,automatic,None,6000
Sears model N,1910,None,None,None,None,gas,None,None,None,clean,manual,None,65000
chevrolet tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Lincoln continental Mark IV,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
saturn,1995,None,fair,None,None,gas,None,None,None,clean,automatic,None,600
dodge ram 3500,2003,None,None,None,None,diesel,None,None,None,lien,manual,None,19000
hyundai santa fe gls,2004,None,good,None,None,gas,None,140000,full-size,clean,automatic,None,3100
ford mustang,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Newmar Cypress,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,18
jeep grand cherokee limited,1998,None,fair,6 cylinders,4wd,gas,white,203000,mid-size,clean,automatic,SUV,1600
chevy 1500,1995,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,8000
GMC Sierra,2001,None,good,8 cylinders,rwd,gas,brown,220000,None,clean,automatic,truck,4950
Toyota,1999,None,good,4 cylinders,4wd,gas,red,185700,compact,clean,manual,truck,6500
Hyundai santa fe,2004,None,good,None,None,gas,None,140000,full-size,clean,automatic,None,3100
Chevy Cruze Eco,2012,1G1PK5SC2C7338890,excellent,4 cylinders,fwd,gas,white,88328,mid-size,lien,manual,sedan,7500
buick park avenue,1992,None,excellent,None,None,gas,brown,68000,None,clean,other,None,1000
chrysler sebring,2004,1C3EL55R74N113586,good,6 cylinders,rwd,gas,brown,112600,mid-size,clean,automatic,convertible,3500
Dodge,1946,None,None,None,None,gas,None,None,None,clean,manual,None,13000
mercury mountaineer,2000,4M2ZU66P7YUJ46588,excellent,8 cylinders,fwd,gas,custom,162273,full-size,clean,automatic,other,4300
isuzu rodeo,2003,None,excellent,4 cylinders,None,gas,grey,None,None,clean,manual,SUV,2800
honda civic ex,1998,None,good,4 cylinders,fwd,gas,grey,106000,compact,clean,automatic,sedan,2500
jeep wrangler,2002,None,excellent,6 cylinders,4wd,gas,red,81000,None,clean,automatic,None,12500
cadillac cts,2004,None,good,6 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,None,4000
dodge ram 1500,1997,3B7HC13Y1VG822259,good,8 cylinders,rwd,gas,red,156670,full-size,clean,automatic,truck,2500
nissan armada,2005,None,good,8 cylinders,rwd,gas,grey,182000,full-size,clean,automatic,SUV,6299
chevrolet malibu wagon,1980,None,excellent,8 cylinders,rwd,gas,white,84000,mid-size,clean,automatic,wagon,9500
Ford pickup,1931,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,15500
ford f-150,2002,None,good,8 cylinders,4wd,gas,grey,210000,full-size,clean,automatic,truck,5500
Chevy/gmc,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1
FORD RANGER Sport,1999,None,fair,6 cylinders,rwd,gas,black,None,mid-size,clean,manual,pickup,2600
Ford F150 Lariat,2009,None,like new,8 cylinders,rwd,gas,blue,66000,full-size,clean,automatic,pickup,20795
mercedes-benz c300,2010,WDDGF5EBOAR0246,excellent,6 cylinders,rwd,gas,blue,76795,mid-size,clean,automatic,sedan,12795
chevrolet,1994,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,truck,700
Dodge W100,1973,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,manual,pickup,1111111
Ford,1923,None,excellent,8 cylinders,None,gas,custom,None,None,clean,automatic,other,16500
toyota pick up,1995,None,good,6 cylinders,4wd,gas,black,151000,mid-size,clean,automatic,pickup,3500
Ford F100,1971,None,excellent,8 cylinders,fwd,gas,yellow,None,None,clean,manual,truck,7000
Chevrolet Camaro Z28,1994,None,good,8 cylinders,rwd,gas,blue,165000,mid-size,clean,automatic,coupe,4500
leer,2017,None,None,None,None,other,None,None,None,clean,other,None,500
John Deere,2014,None,excellent,None,None,gas,None,None,None,clean,other,None,4500
chrysler town &amp; country,2005,2C4GP54L25R162124,good,4 cylinders,fwd,gas,black,201170,full-size,clean,automatic,mini-van,1800
Chevrolet,2013,None,None,None,None,gas,None,54000,None,clean,automatic,None,20000
