make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chev C6500,2001,1GBG6H1E61J512478,good,8 cylinders,rwd,gas,white,62143,full-size,clean,automatic,truck,5500
chevy malibu,2010,None,None,None,None,gas,None,138000,None,clean,automatic,None,5900
ford explorer,2013,None,excellent,4 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,16500
Pt cruiser,2006,None,like new,4 cylinders,fwd,gas,blue,67000,full-size,clean,automatic,wagon,1700
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2078
mazda cx-9,2007,None,good,6 cylinders,4wd,gas,grey,160000,mid-size,clean,automatic,SUV,3500
Nissan  extera,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
honda oddysey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep grand cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
ford escape,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
pontiac gran prix,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
Pontiac vibe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lincoln navigator,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
chevy cruze lt,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,215
Dodge Ram,1996,None,None,None,None,diesel,black,None,None,clean,automatic,None,6500
ford crown victoria,1987,None,excellent,8 cylinders,rwd,gas,blue,114217,full-size,clean,automatic,sedan,3500
vw scirocco,1986,None,None,4 cylinders,fwd,diesel,None,None,compact,clean,manual,hatchback,3000
caddy,1988,None,fair,8 cylinders,fwd,gas,brown,None,full-size,clean,automatic,None,1000
Pacer,1977,None,fair,None,None,gas,None,None,None,clean,other,None,3000
dodge ram 1500,2013,None,excellent,6 cylinders,rwd,gas,red,56400,full-size,clean,automatic,None,12250
ford explorer sport,2002,None,None,None,None,gas,blue,188500,None,clean,automatic,SUV,650
Nissan Sentra Ser spec v,2002,None,good,4 cylinders,fwd,gas,silver,126000,None,clean,manual,None,2500
jeep wrangler,1989,None,fair,6 cylinders,4wd,gas,red,163500,mid-size,clean,manual,other,6200
scion tc,2010,None,excellent,None,fwd,gas,black,88000,None,clean,manual,None,5900
International,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,8000
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1000
trailer,2001,None,None,None,None,other,None,None,None,clean,other,None,1
dodge challenger srt8,2010,2B3CJ7DW8AH114098,excellent,8 cylinders,rwd,gas,black,71000,full-size,clean,manual,coupe,22500
Infiniti   FX35,2005,None,excellent,6 cylinders,4wd,gas,grey,142177,None,clean,automatic,SUV,7000
Mercedes,2016,None,None,None,None,gas,None,None,None,clean,other,None,200
hyundai santa fe,2009,None,None,None,None,gas,None,72517,None,clean,automatic,None,8999
toyota camry,2008,None,good,None,fwd,gas,green,230000,full-size,clean,automatic,sedan,5600
Ford Fusion,2008,None,excellent,4 cylinders,fwd,gas,white,122000,mid-size,clean,automatic,sedan,3990
Chevy camaro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy silverado,2005,None,excellent,8 cylinders,4wd,gas,blue,182000,full-size,clean,automatic,pickup,9800
Curtis,2007,None,good,None,None,other,None,None,None,clean,other,None,1200
volkswagen jetta gli,2013,None,like new,4 cylinders,fwd,gas,red,70000,full-size,clean,automatic,sedan,16000
chevy gm,1998,None,fair,8 cylinders,4wd,gas,white,None,full-size,missing,automatic,truck,200
volkswagen jetta tdi,2003,None,None,None,None,diesel,None,80000,None,clean,manual,None,4500
mercedes-benz c300,2012,None,like new,6 cylinders,4wd,gas,grey,49000,mid-size,clean,automatic,sedan,17000
toyota sienna,2008,None,excellent,6 cylinders,fwd,gas,grey,140000,full-size,clean,automatic,mini-van,8000
jeep grand cherokee limited,2007,None,excellent,8 cylinders,4wd,gas,custom,120000,full-size,clean,automatic,SUV,7988
lincoln town car signature,2006,None,excellent,8 cylinders,fwd,gas,blue,120000,full-size,clean,automatic,sedan,4888
mercedes-benz e350,2006,None,excellent,6 cylinders,4wd,gas,blue,123000,full-size,clean,automatic,sedan,5588
nissan altima,2009,None,like new,4 cylinders,fwd,gas,silver,82000,full-size,clean,automatic,sedan,6388
honda accord,2011,None,like new,4 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,sedan,8200
ford escape,2013,None,excellent,4 cylinders,fwd,gas,black,90000,full-size,clean,automatic,SUV,9388
Toyota highlander,2005,None,excellent,4 cylinders,4wd,gas,silver,102000,full-size,clean,automatic,SUV,7788
toyota camr xle,2007,None,like new,6 cylinders,fwd,gas,red,106000,full-size,clean,automatic,sedan,8488
volvo s40,2008,None,excellent,4 cylinders,fwd,gas,grey,105000,mid-size,clean,automatic,sedan,4988
honda accord lx,2009,None,None,None,None,gas,None,93401,None,clean,automatic,None,9999
ACURA MDX AWD,2003,None,None,None,None,gas,None,108351,None,clean,automatic,None,5999
ford  500,2005,None,good,8 cylinders,rwd,gas,red,116000,full-size,clean,automatic,sedan,3450
infiniti -I35,2003,None,excellent,4 cylinders,fwd,gas,brown,174200,mid-size,clean,automatic,sedan,3250
lincoln mkz,2010,None,like new,6 cylinders,4wd,gas,black,114700,mid-size,clean,automatic,sedan,7777
JEEP LIBERTY,2008,None,excellent,6 cylinders,4wd,gas,red,114700,mid-size,clean,automatic,SUV,6999
HONDA CIVIC,2007,None,excellent,4 cylinders,fwd,gas,grey,112300,compact,clean,automatic,sedan,6999
ford ranger xlt,2002,None,excellent,6 cylinders,4wd,gas,white,164300,mid-size,clean,manual,truck,4450
chrysler,2010,None,like new,6 cylinders,fwd,gas,silver,113000,mid-size,clean,automatic,mini-van,7495
kia optima 4dr sdn lx,2009,None,excellent,4 cylinders,fwd,gas,red,58900,mid-size,clean,automatic,sedan,7222
hyundai santa fe,2007,None,like new,6 cylinders,4wd,gas,grey,83500,mid-size,clean,automatic,SUV,8995
toyota camry le,2010,None,excellent,4 cylinders,fwd,gas,brown,95900,compact,clean,automatic,sedan,8888
toyota camry le,2008,None,like new,4 cylinders,fwd,gas,silver,66500,compact,clean,automatic,sedan,8999
infiniti -I35,2003,None,excellent,4 cylinders,fwd,gas,brown,174200,mid-size,clean,automatic,sedan,3797
toyota camry le,2010,None,excellent,4 cylinders,fwd,gas,brown,95900,compact,clean,automatic,sedan,8888
hyundai santa fe,2007,None,like new,6 cylinders,4wd,gas,grey,83500,mid-size,clean,automatic,SUV,8650
ford  500,2005,None,good,8 cylinders,rwd,gas,red,116000,full-size,clean,automatic,sedan,3500
toyota camry le,2008,None,like new,4 cylinders,fwd,gas,silver,66500,compact,clean,automatic,sedan,8999
Dodge Durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
INTERNATIONAL TRUCK,1985,1HTLDTVN2FHA55752,good,6 cylinders,rwd,diesel,white,281465,None,clean,manual,truck,6495
E350,2000,None,good,10 cylinders,rwd,gas,white,30000,full-size,clean,automatic,other,4500
FORD RANGER,2000,None,None,None,None,gas,None,45000,None,clean,automatic,None,2000
mercedes-benz ml,2002,None,excellent,8 cylinders,4wd,gas,blue,140000,full-size,clean,automatic,SUV,3200
dodge ram 1500,2000,None,None,None,None,gas,None,143000,None,clean,automatic,truck,3000
Checycavalier,2002,None,good,4 cylinders,None,gas,None,70000,None,clean,automatic,None,1000
chevy aveo,2004,None,good,4 cylinders,fwd,gas,blue,171000,None,clean,manual,None,1700
chevrolet corvette,1979,None,excellent,None,None,gas,None,115000,None,clean,automatic,None,6000
infiniti m35x,2008,None,None,None,None,gas,None,53000,None,salvage,automatic,None,10500
Mitsubishi diamante ls,2002,None,good,6 cylinders,None,gas,white,132200,None,clean,automatic,None,3000
mercedes c300,2013,None,like new,6 cylinders,4wd,gas,None,82000,None,clean,automatic,None,14500
gmc canyon crew cab,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc 1500 sierra,1999,None,fair,8 cylinders,4wd,gas,black,189000,full-size,clean,manual,pickup,1700
chevy nova,1973,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,7500
nissan altima,2002,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,750
volvo s60,2004,None,None,None,None,gas,None,None,None,clean,manual,None,975
hino 268,2006,None,good,6 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,20250
Nissan Maxima,2009,None,excellent,6 cylinders,fwd,gas,black,139000,full-size,clean,automatic,sedan,7500
Chevy 2500hd,2007,None,excellent,8 cylinders,4wd,gas,white,169000,full-size,clean,automatic,pickup,11000
nissan sentra,2000,None,None,4 cylinders,None,gas,None,199000,None,clean,automatic,None,1200
chrysler town & country,2007,None,good,6 cylinders,fwd,gas,silver,75000,full-size,rebuilt,automatic,van,2100
volvo s40 2.4i,2005,None,fair,5 cylinders,fwd,gas,grey,150000,compact,clean,automatic,sedan,1800
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
cj5,1975,None,excellent,6 cylinders,None,gas,green,None,None,clean,manual,None,9450
mercury cougar xr7,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford explorer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Chevrolet Corvette C5,1998,None,good,8 cylinders,rwd,gas,red,41000,None,clean,automatic,convertible,13000
lincoln continental,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2895
Harley-Davidson Road King,2003,None,good,None,None,gas,None,35000,None,clean,manual,None,6000
ford escape,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
lincoln mark 8,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
saab 900 convertible,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1600
subaru forester,2007,None,excellent,4 cylinders,4wd,gas,silver,153000,full-size,clean,automatic,wagon,4500
jeep Cherokee hemi,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,18795
ford crown victoria police,2003,None,good,8 cylinders,rwd,gas,white,190000,full-size,clean,automatic,sedan,1500
chrysler 300,2009,None,good,6 cylinders,rwd,gas,grey,83000,full-size,clean,automatic,sedan,6000
Honda Pilot,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
jeep grand cherokee laredo,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4999
jeep wrangler 4x4 sport,2000,None,good,6 cylinders,None,gas,black,190000,None,clean,automatic,None,5900
jeep grand cherokee laredo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
honda civic,2003,JHMES96623500-823,fair,4 cylinders,fwd,hybrid,brown,201324,compact,clean,automatic,sedan,600
bmw x5,2001,None,good,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,3500
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
nissan maxima,2003,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,2500
International s1100,1966,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Ford F250 7.3 Diesel Super Duty,2002,None,good,None,4wd,diesel,white,151000,None,clean,automatic,truck,4800
2008 Ford taurus,2008,None,None,None,None,gas,None,151000,None,clean,automatic,None,1700
subaru impreza outback sport,2005,None,fair,4 cylinders,4wd,gas,green,None,None,clean,manual,hatchback,1500
isuzu npr,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Isuzu nqr,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
isuzu npr,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
isuzu,2006,None,new,None,None,diesel,None,None,None,clean,automatic,None,1
pontiac grand prix gt,2001,1G2WP52KX1F193830,good,6 cylinders,fwd,gas,blue,130000,full-size,clean,automatic,sedan,3500
toyota camry,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1000
pontiac bonneville,2003,None,good,None,None,gas,silver,121000,full-size,clean,automatic,sedan,2000
all kinds,2000,1497863,fair,other,fwd,other,custom,3000000,full-size,rebuilt,other,None,1
E 55 AMG,2004,None,excellent,8 cylinders,rwd,gas,grey,90000,mid-size,clean,automatic,sedan,20000
Fiat Spider,1977,None,good,4 cylinders,rwd,gas,red,None,None,clean,manual,convertible,5300
chevy monte carlo,1981,None,None,None,None,gas,None,170000,None,clean,automatic,None,1100
nissan maxima 3.5 sv,2009,None,like new,None,None,gas,black,14000,full-size,clean,automatic,None,5700
Pontiac Bonneville,1997,None,fair,6 cylinders,fwd,gas,None,270000,None,clean,automatic,None,800
Ford F350,1996,None,good,8 cylinders,rwd,gas,white,147335,None,clean,automatic,truck,3500
volkwagen beetle,2004,None,good,4 cylinders,fwd,gas,yellow,133283,None,clean,automatic,coupe,1500
jeep grand cherokee laredo,2001,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,3995
saab 9-3 convertible,2006,None,good,4 cylinders,fwd,gas,blue,114000,None,clean,automatic,convertible,4400
accord sedan honda,2000,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1000
International 800SER,1993,None,salvage,6 cylinders,None,diesel,red,None,None,clean,manual,None,3500
Gmc c20,1969,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,4200
dodge caravan,2007,1D4GP24RX7B216521,fair,6 cylinders,fwd,gas,brown,330000,full-size,clean,automatic,mini-van,500
Ford,2005,None,excellent,None,None,diesel,white,195000,None,clean,manual,other,18000
Ford Freestyle,2005,None,None,None,None,gas,None,121000,None,clean,automatic,None,2400
vw cabrio convertible,2002,None,None,None,None,gas,None,166000,None,clean,automatic,None,700
Chevy Monte Carlo,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Saturn Aura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Honda Pilot,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
ford mustang,1967,7T01S200653,excellent,8 cylinders,rwd,gas,green,000000,mid-size,clean,automatic,coupe,26995
Ford Mustang,1967,7R01C220359,excellent,8 cylinders,rwd,gas,green,999999,mid-size,clean,manual,coupe,21995
Ford Mustang,1967,7R01C220359,excellent,8 cylinders,rwd,gas,green,999999,mid-size,clean,automatic,coupe,21995
Mustang Fastback,1967,7R02A110312,excellent,8 cylinders,rwd,gas,black,999999,mid-size,clean,manual,coupe,35995
Ford Mustang Shelby,1967,7T03C243642,excellent,8 cylinders,rwd,gas,green,00000,mid-size,clean,manual,convertible,35995
volkswagen passat,2007,None,like new,4 cylinders,fwd,gas,grey,225000,mid-size,clean,automatic,sedan,4000
Ford Fusion SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
vw passat,2001,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2100
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
toyota camry,2003,None,good,4 cylinders,fwd,gas,silver,206000,mid-size,clean,automatic,coupe,2000
fiat 500,2012,None,None,None,None,gas,None,None,None,clean,manual,None,3900
jeep liberty 4x4,2007,None,good,6 cylinders,4wd,gas,blue,130000,mid-size,clean,automatic,SUV,3500
mazda miata mx-5,1999,None,None,None,None,gas,None,None,None,clean,manual,None,150
Ford Bronco,1978,None,good,8 cylinders,4wd,gas,None,None,full-size,missing,automatic,truck,4500
toyota corolla,2005,None,good,4 cylinders,fwd,gas,silver,170000,compact,clean,manual,other,1000
ford f-150,2006,None,excellent,8 cylinders,4wd,gas,silver,169000,full-size,lien,automatic,truck,7500
chevy express van,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep cherokee sport,2001,None,good,6 cylinders,4wd,gas,None,169000,None,clean,manual,None,2500
Ford Crown Victoria LX,2011,2FABP7EV6BX170438,excellent,8 cylinders,rwd,gas,black,125000,full-size,clean,automatic,sedan,4200
lincoln navigator 4wd,2006,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,4500
chevy aveo,2004,None,good,4 cylinders,fwd,gas,blue,171000,compact,clean,manual,None,2000
Chevy,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevy hhr,2006,3gnda23p46s677192,excellent,4 cylinders,fwd,gas,blue,126000,mid-size,rebuilt,automatic,None,3995
dodge ram 2500,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
bmw 735i,1989,None,excellent,None,None,gas,black,None,full-size,rebuilt,automatic,sedan,2500
ford taurus,2006,None,like new,None,None,gas,None,170,None,clean,automatic,None,1295
cadillac ctsv,2009,None,None,None,None,gas,None,115000,None,rebuilt,automatic,None,25000
mitsubishi lancer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5495
ford coupe,1965,None,excellent,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,coupe,18500
buick rendevous,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Wrangler Jku,2015,None,None,None,None,gas,None,25131,None,clean,automatic,None,49900
Acura Tsx,2004,None,excellent,4 cylinders,None,gas,None,145367,None,clean,manual,None,6000
gmc sierra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
isuzu npr,2013,54DC4W1BXDS802064,good,8 cylinders,rwd,gas,white,89000,full-size,clean,automatic,truck,25500
dodge dakota,2001,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,1500
toyota avalon xls,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1600
Ford Fusion SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
infiniti fx35,2004,None,good,None,None,gas,None,225000,None,clean,automatic,None,5500
379 peterbilt,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,14399
camaro z28,1979,1Q87L9N586704,fair,8 cylinders,rwd,gas,custom,150000,mid-size,clean,automatic,coupe,6000
honda accord ex,2003,None,good,6 cylinders,fwd,gas,silver,142003,mid-size,clean,automatic,sedan,3800
Mazda 6,2007,None,new,None,None,gas,custom,156000,None,clean,automatic,None,4495
honda civic,2006,None,None,None,None,gas,None,142730,None,clean,automatic,None,4500
Honda Civic coupe dx,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1100
enclosed trailer,1996,None,None,None,None,other,None,None,None,salvage,other,None,600
ford taurus,1996,None,None,6 cylinders,None,gas,silver,170000,None,clean,automatic,None,900
Hyundai Accent,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,699
Nissian pathfinder se,1996,JN8AR05Y3TW028499,good,6 cylinders,4wd,gas,black,136465,mid-size,clean,automatic,SUV,700
honda accord,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1600
Mercedes 450 sl,1975,None,excellent,None,None,gas,white,81850,None,clean,automatic,None,7900
honda civic,2001,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,coupe,1500
mitsubishi fuso,2008,None,None,None,None,diesel,white,None,None,clean,manual,truck,12500
saab 9-3 convertible,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Subaru sti,2004,None,good,4 cylinders,4wd,gas,blue,151,mid-size,clean,manual,sedan,16
Subaru sti,2004,None,good,4 cylinders,4wd,gas,blue,151,mid-size,clean,manual,sedan,16
Ford f350,2000,None,None,8 cylinders,4wd,gas,silver,210000,None,clean,automatic,pickup,4500
BMW Convertible,2001,None,None,6 cylinders,rwd,gas,black,118000,None,clean,manual,convertible,5900
infiniti m35 x,2006,None,good,6 cylinders,None,gas,None,87000,full-size,rebuilt,automatic,sedan,5900
Ford International,2006,None,excellent,None,None,diesel,None,84000,None,clean,manual,None,26500
hyundai santa fe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1399
Chevy camaro Z28,1983,None,excellent,8 cylinders,rwd,gas,red,53350,None,clean,manual,coupe,9500
Kar Mfg 6044,1978,None,None,None,None,other,None,None,None,parts only,other,None,500
chevrolet suburban lt,2004,None,fair,8 cylinders,4wd,gas,grey,260000,full-size,clean,automatic,SUV,600
chevrolet 1500 silverado,2014,1GCVKREHOEZ297549,excellent,6 cylinders,4wd,gas,black,31900,full-size,clean,manual,truck,28000
dodge dakota,2004,None,fair,8 cylinders,4wd,gas,black,131000,mid-size,clean,automatic,pickup,1500
bmw x5,2002,None,good,6 cylinders,4wd,gas,None,111,None,clean,automatic,None,4000
Subaru sti,2004,None,good,4 cylinders,4wd,gas,blue,151,mid-size,clean,manual,sedan,16
Subaru sti,2004,None,good,4 cylinders,4wd,gas,blue,151,mid-size,clean,manual,sedan,16
volkswagen beetle,1976,None,excellent,None,rwd,gas,custom,None,None,clean,manual,other,3000
bmw 320i,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Subaru Legacy 2.5 GT Limited,2010,4s3bmfk60a1216430,like new,4 cylinders,4wd,gas,black,94322,mid-size,clean,manual,sedan,12500
2013 dodge ram,2013,None,excellent,6 cylinders,rwd,gas,red,56200,None,clean,automatic,None,13500
Ford Mustang GLX,1983,None,None,6 cylinders,rwd,gas,red,37000,None,clean,automatic,convertible,2700
mazda b3000,1996,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,truck,2250
Kenworth,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,17000
saturn l100,2002,None,fair,4 cylinders,None,gas,red,145000,None,clean,automatic,sedan,400
Ford f-350,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
honda civic si,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3000
triumph tr7,1980,None,good,4 cylinders,rwd,gas,red,84000,compact,clean,manual,convertible,2500
lincoln continental,2002,None,None,None,None,gas,None,88000,None,clean,automatic,None,2500
Honda Accord,2003,None,good,6 cylinders,fwd,gas,silver,205000,mid-size,clean,automatic,sedan,2000
ford f150,2003,None,excellent,6 cylinders,rwd,gas,black,100000,full-size,clean,manual,pickup,4500
jeep wrangler tj 4x4 sport,1997,None,excellent,4 cylinders,4wd,gas,custom,325000,None,clean,manual,None,5400
chevy bel air,1957,None,like new,8 cylinders,rwd,gas,white,0000000,full-size,clean,manual,coupe,14
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
Chev. IMPALA,2003,None,None,None,None,gas,None,None,None,salvage,manual,None,1900
chevy pick up,1989,None,good,6 cylinders,rwd,gas,black,42000,mid-size,clean,manual,pickup,2500
bmw x5 3.0i,2001,None,None,None,None,gas,None,121638,None,clean,automatic,None,4500
LEXUS GS 300,2000,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1
Subaru,2001,None,None,None,None,gas,None,220000,None,clean,automatic,None,450
infiniti g35x,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
ford f-250,2000,None,excellent,None,None,diesel,grey,None,full-size,parts only,other,pickup,1000
international s 1600,1986,None,None,8 cylinders,rwd,diesel,grey,None,full-size,clean,manual,pickup,5000
chevrolet corvette,2013,None,like new,None,None,gas,red,1150,None,clean,automatic,None,37500
subaru impreza,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,80
chevrolet 1500 silverado,2009,None,None,None,None,other,None,None,None,clean,other,None,50
car trailer,1998,None,None,None,None,other,None,None,None,clean,other,None,3000
FORD L900 6 wheeler,1989,None,None,None,None,diesel,white,None,None,clean,other,None,11500
jeep liberty,2007,1J4GL48K57W520036,like new,6 cylinders,4wd,gas,silver,33000,None,clean,automatic,SUV,10000
gmc yukon xl,2004,None,excellent,None,None,gas,None,80500,None,clean,automatic,None,9500
bmw323i,2000,None,good,6 cylinders,rwd,gas,black,184000,mid-size,clean,automatic,sedan,3000
2000 jeep cherokee sport,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
infiniti qx4,2002,None,fair,6 cylinders,4wd,gas,red,169000,None,clean,automatic,SUV,1500
Ford f350,2003,None,good,8 cylinders,4wd,diesel,red,157000,None,clean,automatic,None,8500
ford taurus wagon se,1998,None,salvage,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,wagon,300
custom,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
kia soul,2011,None,good,4 cylinders,fwd,gas,white,123000,compact,clean,manual,hatchback,3500
Ford Mustang,1994,None,good,6 cylinders,None,gas,green,122500,None,salvage,automatic,coupe,2500
ford f-150,1998,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,550
CHRYSLERvan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
amc jeep,1986,None,fair,6 cylinders,4wd,gas,green,None,None,clean,manual,None,3000
ford f-250,1995,1FTHF26H1SLA12282,fair,6 cylinders,4wd,gas,red,80000,full-size,clean,automatic,truck,2500
toyota camry le,1999,4T1BG22K6XU900754,excellent,4 cylinders,fwd,gas,None,125111,None,clean,automatic,sedan,2500
gmc sierra 2500 hd,2002,None,good,8 cylinders,4wd,gas,white,219000,None,clean,automatic,truck,3900
Dodge Durango,2005,None,good,8 cylinders,rwd,gas,blue,175000,full-size,clean,automatic,SUV,3000
ford mustang,2005,None,good,6 cylinders,rwd,gas,blue,175000,None,clean,manual,coupe,3900
vw jetta 1.8t,2002,None,good,4 cylinders,fwd,gas,black,183000,mid-size,clean,automatic,sedan,1100
jeep cherokee,1998,None,fair,6 cylinders,4wd,gas,white,250000,None,clean,automatic,None,800
honda civic ex,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1
Dodge Ram,1984,None,fair,8 cylinders,4wd,gas,brown,100000,full-size,clean,automatic,None,1500
Dodge dump 600,1972,None,fair,8 cylinders,rwd,gas,black,60000,full-size,missing,manual,None,1500
E 450,2006,None,excellent,8 cylinders,rwd,gas,white,149156,full-size,clean,automatic,None,9800
all kinds,2018,None,None,None,None,other,None,None,None,clean,other,None,120
buick lesabre custom,2002,1g4hp54k724200257,excellent,6 cylinders,fwd,gas,red,140000,full-size,clean,automatic,sedan,3200
ford expedition,1999,None,good,8 cylinders,4wd,gas,blue,130000,full-size,clean,automatic,SUV,1000
Dodge Dakota,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy Nova,1965,115695N166721,excellent,6 cylinders,rwd,gas,blue,85655,full-size,clean,automatic,sedan,3750
lexus es 300,2001,None,good,6 cylinders,None,gas,grey,None,full-size,parts only,automatic,sedan,500
dodge charger rt 4dr sedan,2006,None,good,None,None,gas,black,150000,full-size,clean,automatic,None,5000
Corolla fxgts,1987,None,good,4 cylinders,fwd,gas,red,160,compact,clean,automatic,None,1800
1997 Honda civic,1997,None,None,4 cylinders,None,gas,black,202000,None,clean,automatic,sedan,1000
land rover discovery,2004,None,excellent,8 cylinders,4wd,gas,blue,180000,None,clean,automatic,SUV,5000
jeep grand cherokee,2002,None,excellent,6 cylinders,4wd,gas,green,160000,mid-size,clean,automatic,SUV,2400
dodge ram 3500,2008,None,None,6 cylinders,4wd,diesel,None,160868,None,clean,automatic,pickup,19500
Hyundai Tucson,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
nissan sentra 2.0 s,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
nissan maxima,2002,None,fair,6 cylinders,fwd,gas,grey,150000,mid-size,clean,manual,sedan,1100
jeep wrangler 4x4 sport,2012,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,25
chevrolet camaro,1997,None,excellent,8 cylinders,None,gas,purple,None,mid-size,clean,automatic,other,10999
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
acura - tsx,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4200
volkswagen beetle,2007,None,excellent,5 cylinders,fwd,gas,green,97000,mid-size,clean,automatic,hatchback,4990
Ford f150 xl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
nissan maxima se,2008,None,good,6 cylinders,fwd,gas,grey,167000,compact,clean,automatic,sedan,3500
Toyota Celica GTS,2001,None,good,4 cylinders,fwd,gas,red,167000,None,clean,automatic,hatchback,3000
