make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mitsubishi eclipse gs,1997,None,None,None,None,gas,white,119000,None,clean,automatic,None,3800
Ford Ranger XLT Off Rd Ed,2001,None,good,6 cylinders,4wd,gas,green,121500,None,rebuilt,automatic,pickup,3295
uhaul,2004,None,None,None,None,other,None,None,None,clean,other,None,900
mercedes-benz ml350,2005,None,good,6 cylinders,4wd,gas,None,133000,mid-size,rebuilt,automatic,SUV,4150
subaru forester,2003,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,None,4250
honda civic,1999,None,good,4 cylinders,fwd,gas,None,132,None,clean,automatic,None,1500
suzuki xl7,2008,None,salvage,6 cylinders,fwd,gas,black,104000,mid-size,salvage,automatic,SUV,2600
Subaru Forester,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy Blazer,2000,None,None,None,None,gas,None,89000,None,clean,automatic,None,4299
volvo 740 turbo,1987,None,good,None,rwd,gas,white,132000,mid-size,clean,automatic,sedan,2300
F250 Long bed,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6700
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Acura 3.5 RL,2000,None,None,6 cylinders,None,gas,blue,120000,full-size,clean,automatic,sedan,3495
Dodge ra,2004,None,None,None,None,gas,None,178209,None,clean,automatic,None,4000
Mazda6,2009,None,None,None,None,gas,None,142777,None,clean,automatic,None,4500
hyundai elantra gls,2006,None,None,None,None,gas,None,138937,None,clean,automatic,None,2300
acura tl,1999,None,good,6 cylinders,fwd,gas,green,146000,compact,clean,automatic,sedan,3800
Nissan Sentra GXE,2001,None,None,None,None,gas,None,126033,None,clean,automatic,None,2000
hyundai elantra gls,2004,None,None,None,None,gas,None,153101,None,clean,automatic,None,1600
hyundai sonata gls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
toyota camry le 4dr sedan,2003,None,good,4 cylinders,None,gas,silver,178000,None,clean,manual,None,2100
kia sorento,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3800
Bmw 335i,2008,None,excellent,6 cylinders,rwd,gas,black,88000,None,clean,manual,coupe,12100
Ford,2011,None,excellent,8 cylinders,fwd,gas,white,140061,full-size,clean,automatic,van,12000
FORD EXPEDITION EDDIE BAUER,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
chrysler town & Country,2001,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
chevrolet impala,2000,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1300
subaru outback,2000,None,good,4 cylinders,4wd,gas,green,200840,mid-size,clean,automatic,wagon,750
Freightliner Century,2006,None,good,None,None,diesel,None,920655,None,clean,manual,None,14000
Hyundai Accent,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
cadillac srx,2006,None,excellent,6 cylinders,4wd,gas,None,131000,None,clean,automatic,SUV,4300
chevrolet aveo,2008,None,excellent,4 cylinders,None,gas,None,36000,None,clean,automatic,None,2900
ford freestyle,2005,None,excellent,None,4wd,gas,None,116000,None,clean,automatic,SUV,3800
bmw x5 3.0i,2003,None,excellent,6 cylinders,4wd,gas,None,94000,None,clean,automatic,SUV,4500
toyota camry le,2009,None,excellent,4 cylinders,fwd,gas,white,133000,None,clean,automatic,sedan,5400
jeep liberty 4x4,2006,None,excellent,None,4wd,gas,None,126000,None,clean,automatic,None,4300
ford f-150,2000,None,excellent,None,4wd,gas,None,171000,None,clean,automatic,pickup,2800
honda accord ex,2004,None,excellent,None,None,gas,None,111000,None,clean,automatic,None,4900
hyundai azera,2007,None,like new,None,None,gas,None,100000,None,clean,automatic,None,3800
bmw m3,2003,None,good,6 cylinders,rwd,gas,silver,152000,None,clean,manual,None,8000
chevy cruze lt,2011,None,excellent,4 cylinders,fwd,gas,black,111000,mid-size,clean,automatic,sedan,4800
Toyota trd pro tacoma,2015,None,excellent,6 cylinders,4wd,gas,None,6475,None,clean,automatic,None,37500
jeep wrangler sahara,2013,None,excellent,6 cylinders,4wd,gas,None,67000,None,clean,automatic,None,29599
lexus rx 300,2001,None,excellent,6 cylinders,4wd,gas,None,182000,None,clean,automatic,SUV,5999
acura rl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mini cooper countryman s all4,2013,WMWZC5C51DWP31281,excellent,4 cylinders,4wd,gas,brown,76000,mid-size,clean,automatic,hatchback,13500
toyota sienna,2003,4T3ZF13C23U510223,excellent,6 cylinders,None,gas,white,234510,None,clean,automatic,van,2250
BMW,2009,None,good,6 cylinders,4wd,gas,black,150000,mid-size,clean,automatic,None,1
hummer h2,2003,None,salvage,8 cylinders,4wd,gas,yellow,None,None,salvage,automatic,None,6800
Subaru Legacy,2007,None,good,4 cylinders,4wd,gas,black,None,None,rebuilt,automatic,None,4000
gmc 1500 yukon,2005,None,good,8 cylinders,4wd,gas,grey,None,None,salvage,automatic,None,3200
subaru forester,2001,None,good,4 cylinders,4wd,gas,red,200345,compact,rebuilt,automatic,SUV,1700
Dodge Caliber,2010,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Toyota camary,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5795
Ford F150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
dodge ram 2500,2001,None,None,None,None,diesel,None,None,None,clean,automatic,pickup,11000
Chevrolet express,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
honda pilot,2006,None,excellent,6 cylinders,4wd,gas,black,95576,mid-size,clean,automatic,None,7900
jeep grand cherokee laredo,1999,None,excellent,6 cylinders,4wd,gas,custom,173343,mid-size,clean,automatic,SUV,2500
ford f150,2002,None,good,8 cylinders,4wd,gas,grey,157000,full-size,clean,automatic,pickup,6500
Ford f350,2001,None,excellent,8 cylinders,None,diesel,None,None,None,clean,automatic,None,23000
bmw 3 series 328i xdrive,2010,None,excellent,6 cylinders,4wd,gas,blue,100000,mid-size,clean,automatic,sedan,11000
VOLVO XC90 T6 AWD,2004,None,excellent,6 cylinders,4wd,gas,silver,141000,None,clean,automatic,None,4500
Ford Mustang,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Volvo XC90 2.5T AWD,2002,None,excellent,5 cylinders,4wd,gas,black,140000,full-size,clean,automatic,wagon,3400
Kia Soul,2012,None,good,4 cylinders,fwd,gas,silver,121738,None,clean,automatic,None,5990
hyundai sonata v6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,manual,coupe,7900
Subaru Legacy lsi,1995,8653590479866,excellent,4 cylinders,4wd,gas,white,226000,full-size,clean,automatic,wagon,1400
Hyundai santafe AWD,2003,97534895795,excellent,6 cylinders,4wd,gas,None,163000,full-size,clean,automatic,SUV,2000
plymouth neon,2001,864336893795,excellent,4 cylinders,fwd,gas,blue,140000,full-size,clean,automatic,sedan,1500
Mercury tracer,1998,87644580647965,excellent,4 cylinders,fwd,gas,green,130000,full-size,clean,automatic,sedan,1200
Jeep Patriot 4x4,2008,8663468856856,excellent,4 cylinders,4wd,gas,brown,170000,full-size,clean,automatic,SUV,4500
hyundai elantra,2003,9753599480367,excellent,4 cylinders,fwd,gas,None,108000,full-size,clean,automatic,sedan,107000
Hyundai santafe AWD,2004,467936947047947,excellent,6 cylinders,4wd,gas,blue,250000,full-size,clean,automatic,SUV,1700
Chrysler town and country,2003,8874345698548,excellent,6 cylinders,fwd,gas,silver,223000,full-size,clean,automatic,van,1250
Chrysler town and country,1996,8653468467994,excellent,6 cylinders,fwd,gas,white,137000,full-size,clean,automatic,van,1650
Chrysler town and country,1996,8653468467994,excellent,6 cylinders,fwd,gas,white,137000,full-size,clean,automatic,van,1650
Chrysler Sebring convertible,1998,975269939937947,excellent,6 cylinders,fwd,gas,grey,105000,full-size,clean,automatic,convertible,1250
huyndai santa fe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
honda odyssey ex,2002,2HKRL18602H573161,good,6 cylinders,fwd,gas,green,130466,mid-size,clean,automatic,van,3500
jeep wrangler 4x4 sport,2012,1C4GJWAG8CL157658,excellent,6 cylinders,4wd,gas,black,87000,compact,clean,manual,SUV,19900
Ford explorer Eddi Bauer Sport,2006,1FMEU74E86UB25088,excellent,6 cylinders,4wd,gas,red,133,mid-size,clean,automatic,None,3900
toyota yaris,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2600
honda accord lx,2004,None,None,4 cylinders,None,gas,None,147000,None,rebuilt,automatic,None,2600
honda accord,2004,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,2600
nissan maxima,2012,None,None,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,6900
subaru outback 2.5i wagon,2001,None,good,4 cylinders,4wd,gas,None,151000,None,clean,automatic,wagon,3000
subaru outback 2.5i wagon,2002,None,good,4 cylinders,4wd,gas,green,151000,None,clean,automatic,wagon,3500
Mercedes Benz,1973,None,good,None,None,gas,None,None,None,clean,manual,None,6950
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Toyota,2009,None,None,None,None,hybrid,None,89000,None,rebuilt,automatic,None,5750
Datsun 260z,1974,None,None,None,None,gas,None,None,None,clean,manual,None,10950
Is300,2001,None,good,None,None,gas,None,182000,None,clean,automatic,None,2800
Honda Pilot,2011,None,good,6 cylinders,4wd,gas,black,82000,full-size,rebuilt,automatic,None,12500
Honda Pilot,2011,None,good,6 cylinders,4wd,gas,black,82000,full-size,rebuilt,automatic,None,11500
Is300,2001,None,good,None,None,gas,None,182000,None,clean,automatic,None,2800
toyota tundra 4wd truck,1989,None,good,None,None,gas,None,108500,None,clean,manual,None,6000
cadillac cts v,2004,None,excellent,None,None,gas,black,121000,full-size,clean,manual,None,13900
lexus ls 400,1997,None,excellent,8 cylinders,rwd,gas,green,1,full-size,clean,automatic,None,3000
lexus ls 400,1997,None,excellent,8 cylinders,rwd,gas,green,1,full-size,clean,automatic,None,3000
lexus ls 400,1997,None,excellent,8 cylinders,rwd,gas,green,1,full-size,clean,automatic,None,3000
Pontiac Grand Am SE,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
saab 9-3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2199
Subaru Forester,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Mini Cooper,2010,None,None,None,None,gas,None,None,None,clean,manual,None,5399
Dodge Rampage,1984,1234567890,excellent,4 cylinders,4wd,gas,black,42000,compact,clean,manual,truck,4000
volkswagen jetta,2005,None,None,None,None,gas,None,165000,None,clean,automatic,None,2700
Audi A4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2899
toyota 4 runner,2006,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3600
acura tl,2004,None,None,None,None,gas,None,109500,None,clean,automatic,None,4900
ford explorer,2003,None,good,6 cylinders,4wd,gas,silver,128000,mid-size,clean,automatic,SUV,2650
volkswagen passat,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevy Cruze,2012,None,good,4 cylinders,fwd,gas,brown,110000,mid-size,clean,automatic,sedan,5000
nissan murano,2006,None,good,6 cylinders,4wd,gas,black,147125,None,clean,automatic,None,4450
ford escape xlt,2004,None,excellent,6 cylinders,4wd,gas,white,120000,None,clean,automatic,SUV,4600
Toyota Solara,2002,None,None,None,None,gas,None,186000,None,clean,automatic,None,2200
infiniti g35,2003,None,fair,6 cylinders,None,gas,white,136,full-size,clean,automatic,sedan,3500
Acura 3.2TL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
vw jetta,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,1800
jeep grand cherokee laredo,2008,None,excellent,6 cylinders,None,gas,black,71000,None,clean,automatic,SUV,9300
Chevy express 2500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,6850
jeep grand cherokee laredo,2005,None,good,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,4000
Mazda 6,2004,None,good,6 cylinders,fwd,gas,green,138000,mid-size,clean,automatic,sedan,2495
ford explorer,2002,None,like new,None,None,gas,None,88,None,clean,automatic,None,3200
ford explorer,2002,None,like new,None,None,gas,None,None,None,clean,automatic,None,3200
ford explorer,2002,None,like new,None,None,gas,None,88,None,clean,automatic,None,3200
ford explorer,2002,None,like new,None,None,gas,None,88,None,clean,automatic,None,3200
Ranger xlt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
ford fiesta,2013,None,None,4 cylinders,fwd,gas,green,103000,compact,clean,automatic,hatchback,3600
ford edge awd,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6400
toyota sienna,2005,None,excellent,6 cylinders,None,gas,custom,151568,full-size,clean,automatic,mini-van,5500
Model a roadster,1930,None,None,None,None,other,None,None,None,clean,other,None,14
VW Beetle Bug,1977,None,None,4 cylinders,None,gas,white,None,None,clean,manual,convertible,5999
ford focus,2002,None,excellent,None,None,gas,red,85109,full-size,clean,automatic,wagon,3250
Honda,2002,None,excellent,None,None,gas,None,160,None,clean,automatic,None,2000
Honda,2005,None,excellent,None,4wd,gas,None,123234,None,clean,automatic,None,4999
Chevrolet Impala,2005,None,good,6 cylinders,rwd,gas,blue,73000,mid-size,clean,automatic,sedan,6997
honda civic ex,2013,None,good,4 cylinders,fwd,gas,purple,18000,None,clean,automatic,None,13900
chevy monte carlo,2001,None,good,6 cylinders,fwd,gas,silver,128000,mid-size,clean,automatic,coupe,1799
Dodge Ram,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Honda Accord EX,1999,None,good,4 cylinders,fwd,gas,custom,219000,full-size,clean,automatic,sedan,1150
mitsubishi eclipse,2003,None,good,4 cylinders,fwd,gas,black,158690,None,clean,manual,sedan,1500
Pontiac sunbird convertable,1995,None,excellent,6 cylinders,fwd,gas,red,100000,compact,clean,automatic,coupe,4000
subaru impreza sedan wrx,2003,None,good,4 cylinders,4wd,gas,blue,211000,sub-compact,clean,manual,sedan,4800
compact,2014,None,new,None,None,other,None,None,None,missing,other,coupe,100
Toyota Matrix,2007,None,excellent,4 cylinders,fwd,gas,blue,121142,None,clean,automatic,hatchback,3950
ford escape,2005,None,good,6 cylinders,4wd,gas,blue,149500,None,clean,automatic,SUV,3000
jeep grand cherokee,1995,None,good,6 cylinders,4wd,gas,red,330000,mid-size,clean,automatic,SUV,850
gmc,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Chevy suburban,1999,Vortec,good,8 cylinders,4wd,gas,black,182500,full-size,clean,automatic,truck,5500
GMC ENVOY,2003,None,good,5 cylinders,4wd,gas,None,2000000,full-size,clean,automatic,SUV,2499
scion tc,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,2700
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15100
Mazda speed6,2006,None,good,4 cylinders,4wd,gas,silver,None,mid-size,clean,manual,truck,4800
chevrolet impala,2006,None,excellent,6 cylinders,fwd,gas,None,90000,None,rebuilt,automatic,None,1800
honda accord ex,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Ford Mustang,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Caliper,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
nissan rogue sl awd,2011,None,None,4 cylinders,4wd,gas,silver,71000,None,salvage,automatic,None,5000
Chevy Nova,1969,None,None,None,None,gas,None,None,None,missing,manual,None,47500
Nissan Xterra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
Chevrolet,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,2599
Mitsubishi Mini 4WD,1992,00000000000000000,excellent,3 cylinders,4wd,gas,white,50000,sub-compact,clean,manual,truck,2600
chevy cavalier,2004,None,excellent,4 cylinders,None,gas,None,60000,None,clean,automatic,None,3200
gmc yukon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
DODGE RAM 2500,2004,3D7KU28CX4G207462,excellent,None,4wd,diesel,grey,168178,full-size,clean,automatic,truck,14900
toyota camry le,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
dodge caravan,2005,None,None,6 cylinders,fwd,gas,red,148805,None,clean,automatic,mini-van,1850
bmw 325xi,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
FORD ESCAPE,2002,1FMYUO2122KAO857O,good,6 cylinders,4wd,gas,grey,131000,mid-size,clean,automatic,SUV,2499
Ford dump truck,1994,None,None,None,None,diesel,None,None,None,salvage,automatic,None,1500
ford focus,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
jeep grand cherokee,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1000
ford f250,2001,None,None,8 cylinders,4wd,gas,black,182500,None,clean,manual,pickup,2000
volkswagen golf gti,1999,None,excellent,4 cylinders,None,gas,None,141000,None,clean,manual,None,2900
subaru forester,2002,None,good,4 cylinders,4wd,gas,green,199345,compact,rebuilt,automatic,wagon,1800
bmw 3-series 328i,2013,None,like new,4 cylinders,rwd,gas,black,55000,full-size,rebuilt,automatic,sedan,13999
mazda 3,2012,None,None,None,None,gas,None,None,None,rebuilt,manual,None,4500
mazda 3,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
jeep wrangler,1998,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Volkswagen GTI,2002,None,good,4 cylinders,None,gas,red,238877,compact,clean,manual,hatchback,3000
dodge ram 1500 slt,1998,None,good,8 cylinders,4wd,gas,purple,185000,None,clean,automatic,None,3400
Ford F-250,2000,None,excellent,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,11800
volkswagen passat,1979,None,None,None,None,diesel,None,None,None,clean,automatic,None,1995
