make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Porsche Boxster S,2003,None,excellent,6 cylinders,rwd,gas,blue,56000,compact,lien,manual,convertible,16000
pontiac grand prix,2005,None,None,None,None,gas,red,174057,None,clean,automatic,None,2500
Gmc,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
chevy s10 4x4,1995,None,good,6 cylinders,4wd,gas,black,121000,mid-size,clean,manual,truck,3500
mitsubishi raider,2007,None,good,6 cylinders,fwd,gas,red,157400,full-size,clean,automatic,truck,5500
Hyundai Elantra SE,2017,5NPD74LF0HH138723,good,4 cylinders,None,gas,grey,21029,None,clean,automatic,sedan,11900
Chevolet Tracker,1999,None,good,4 cylinders,fwd,gas,red,225000,compact,clean,automatic,SUV,1500
bmw 325i,2001,None,good,6 cylinders,rwd,gas,blue,229000,mid-size,clean,automatic,sedan,1200
Honda,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,6200
Honda Civic,1998,None,excellent,4 cylinders,fwd,gas,None,154000,None,clean,manual,sedan,2600
Grumman Olson,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Chevy Corvette,2016,None,like new,None,None,gas,None,6000,None,clean,automatic,None,52000
Chevy Cobalt,2008,None,None,None,None,gas,None,162000,None,clean,automatic,None,1800
Mercedes GL 450,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
plymouth duster,1972,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,8500
chrysler sebring convertible,2010,None,excellent,6 cylinders,fwd,gas,silver,130000,compact,clean,automatic,convertible,4500
1994,1994,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,truck,1500
Nissan Altima S,2011,1N4AL2AP5BN454873,good,4 cylinders,None,gas,black,107506,None,clean,automatic,sedan,6400
chevy s-10 p.u.,1999,None,salvage,4 cylinders,rwd,gas,red,None,compact,clean,manual,pickup,500
chevy silverado 2500hd,2001,None,good,8 cylinders,rwd,gas,white,208942,None,clean,automatic,pickup,4200
Honda Accord EX-S,2013,None,excellent,4 cylinders,fwd,gas,black,16000,compact,rebuilt,automatic,None,9500
Dodge Avenger SE,2013,None,good,4 cylinders,fwd,gas,grey,92000,compact,clean,automatic,None,6500
Ford F-150 XLT,2004,None,excellent,8 cylinders,rwd,gas,silver,102000,None,clean,automatic,None,8200
ford mustang gt,2005,None,excellent,8 cylinders,None,gas,white,62000,None,clean,automatic,None,14500
hyundai sonata,2003,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1500
chevy 4500,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,57000
honda accord,2003,None,None,6 cylinders,fwd,gas,None,239000,None,clean,automatic,None,3200
Dodge Ram,1996,None,good,6 cylinders,4wd,diesel,black,202000,full-size,clean,automatic,truck,7800
Dodge Ram,1996,None,good,6 cylinders,4wd,diesel,black,202000,full-size,clean,automatic,truck,7800
chevrolet 1500HD silverado,2003,None,good,8 cylinders,4wd,gas,black,108500,None,clean,automatic,truck,13000
lincoln town car,2006,None,good,None,None,gas,white,None,full-size,clean,automatic,sedan,3600
corvette,1987,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7800
Dodge,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
bmw 335i,2008,None,None,6 cylinders,rwd,gas,silver,121850,None,clean,automatic,None,7900
ford crown victoria police,2010,None,None,None,None,gas,None,125000,None,clean,automatic,None,4000
vw,1970,None,None,None,None,gas,None,None,None,missing,manual,None,1600
Ford Bronco,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
cadillac deville,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,500
buick lacrosse CXL,2010,None,None,6 cylinders,fwd,gas,black,109000,None,clean,automatic,None,8750
nissan murano SV,2014,None,None,6 cylinders,fwd,gas,silver,118400,None,clean,automatic,SUV,11250
hyundai elantra,2006,None,excellent,4 cylinders,None,gas,green,None,None,clean,automatic,None,2400
olds cutlass supreme,1980,None,salvage,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,700
geo metro,1996,None,salvage,None,fwd,gas,purple,None,None,clean,automatic,sedan,350
Toyota FJ Cruiser,2013,None,excellent,6 cylinders,4wd,gas,grey,46860,mid-size,clean,automatic,SUV,34000
GMC conversion,1999,None,excellent,None,None,gas,None,68000,None,clean,automatic,None,9400
kia optima 4dr sdn lx,2006,Knagd128865443789,good,6 cylinders,fwd,gas,white,142537,mid-size,clean,automatic,coupe,3000
toyota -daihatsu,1990,None,good,3 cylinders,rwd,gas,red,85000,compact,clean,manual,hatchback,750
Jeep Grand Cherokee,1998,None,fair,8 cylinders,4wd,gas,white,135000,mid-size,clean,automatic,SUV,850
hyundai accent,2012,None,good,None,fwd,gas,blue,None,None,clean,automatic,hatchback,7000
Honda Odyssey LX,2006,5FNRL38416B403101,fair,6 cylinders,fwd,gas,silver,213505,mid-size,clean,automatic,mini-van,2500
Lexus rx350,2010,None,excellent,6 cylinders,fwd,gas,black,125000,full-size,clean,automatic,SUV,13500
F150,2003,None,fair,8 cylinders,rwd,gas,white,330,full-size,clean,automatic,pickup,2500
dodge charger,2009,2b3ka43d79h505359,excellent,6 cylinders,rwd,gas,white,95800,compact,clean,automatic,sedan,6750
ford escape,2003,None,fair,6 cylinders,4wd,gas,white,220000,full-size,salvage,automatic,SUV,1500
Lexus HS250h,2010,None,excellent,4 cylinders,fwd,hybrid,silver,125100,mid-size,clean,automatic,sedan,11500
BMW  525,2006,None,excellent,6 cylinders,rwd,gas,silver,110000,mid-size,clean,automatic,sedan,6495
ford explorer sport trac,2002,None,good,6 cylinders,rwd,gas,red,133000,mid-size,clean,automatic,pickup,1234
monte carlo ss,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford thunderbird,1995,1FALP62W2SH18643,excellent,None,None,gas,silver,120095,None,clean,automatic,coupe,5000
Ford F150 King Ranch EB,2013,None,excellent,6 cylinders,4wd,gas,white,71000,full-size,clean,automatic,truck,27500
dodge dakota,2000,None,good,6 cylinders,rwd,gas,white,136000,mid-size,clean,automatic,None,2300
Mazda 3i,2010,JM1BL1SGXA1150452,good,4 cylinders,None,gas,black,119603,None,clean,manual,sedan,5900
jeep liberty limited edition,2009,None,excellent,6 cylinders,rwd,gas,red,116000,None,clean,automatic,None,5000
Sahara Unlimited Wrangler,2014,None,like new,6 cylinders,4wd,gas,white,47000,full-size,lien,automatic,offroad,36000
Accord,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,6400
lincoln navigator,2000,None,fair,8 cylinders,4wd,gas,brown,None,full-size,clean,automatic,SUV,2500
Honda Accord,1998,None,None,4 cylinders,fwd,gas,None,None,None,clean,manual,None,1000
Chevy 2500HD,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Jeep Patriot,2010,1j4nf4gb0ad517788,good,4 cylinders,4wd,gas,black,105733,None,clean,automatic,None,10500
volkswagen,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,3995
toyota tacoma,2013,5TFJU4GNODXO46247,excellent,6 cylinders,rwd,gas,red,61782,None,lien,automatic,truck,23000
Nissan Versa SL,2011,3N1BC1CP9BL512055,good,4 cylinders,None,gas,black,106817,None,clean,automatic,hatchback,5400
mercedes-benz r350,2007,None,fair,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,4600
Chevrolet C20,1968,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,5500
chevy 1500 hd,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
mercury sable,2004,None,fair,6 cylinders,fwd,gas,red,None,mid-size,lien,automatic,sedan,450
chrysler sebring,1998,None,good,6 cylinders,fwd,gas,None,145000,full-size,clean,automatic,convertible,1900
buick lacrosse CXL,2011,None,None,6 cylinders,fwd,gas,black,109000,None,clean,automatic,None,8750
chevy camaro,1986,1g1fp8754gl127220,good,6 cylinders,None,gas,red,348284,None,clean,manual,convertible,5000
bmw 335i,2008,None,None,6 cylinders,rwd,gas,black,121850,None,clean,automatic,None,7900
gmc 1500 sierra,1999,None,good,8 cylinders,4wd,gas,None,224000,full-size,clean,automatic,pickup,5500
Lincoln MKX,2008,None,like new,None,None,gas,black,106000,None,clean,automatic,None,10450
international harvester scout ii,1980,None,good,6 cylinders,4wd,diesel,blue,None,None,clean,manual,None,13600
Tribute,2001,None,good,6 cylinders,fwd,gas,silver,146000,mid-size,clean,automatic,SUV,3100
chevrolet s10 blazer,1990,None,good,None,4wd,gas,white,169132,mid-size,clean,automatic,None,1500
ford mustang convertible,1998,None,fair,None,None,gas,None,None,None,clean,manual,None,2500
Toyota,2004,None,good,4 cylinders,fwd,gas,silver,85000,compact,clean,automatic,sedan,3500
Mazda Miata,1997,None,None,4 cylinders,rwd,gas,None,142000,None,clean,manual,convertible,1
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Lexus SC,1999,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,coupe,1
Lexus SC 300,1999,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,coupe,2500
Lexus SC,1999,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,coupe,2500
jeep wrangler unlimited rubicon,2008,None,excellent,6 cylinders,4wd,gas,white,60000,full-size,lien,automatic,SUV,26000
ford f-150,2007,None,new,8 cylinders,None,gas,None,None,None,clean,automatic,None,250
EZGo,2013,None,None,None,None,electric,red,None,None,clean,automatic,other,5995
nissan maxima,1994,None,None,None,None,gas,None,23000,None,clean,automatic,None,600
poniac grand am,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford mustang gt,2008,None,None,8 cylinders,None,gas,None,128000,None,lien,manual,None,12000
subaru legacy,2012,None,excellent,4 cylinders,4wd,gas,black,107000,full-size,clean,automatic,sedan,14000
dodge ram 1500,2001,None,None,8 cylinders,rwd,gas,None,263000,None,clean,automatic,None,750
Jeep Wrangler Unlimited,2009,None,None,None,None,gas,None,70000,None,clean,automatic,None,18500
nissan altima,2017,None,like new,4 cylinders,fwd,gas,grey,24000,full-size,clean,automatic,sedan,14900
Ram 3500,2012,None,None,None,None,diesel,None,None,None,lien,automatic,None,35000
Acura TL,2010,None,good,6 cylinders,fwd,gas,black,79000,full-size,rebuilt,automatic,None,12600
Honda  Ridgeline RTL,2007,last photo,excellent,6 cylinders,4wd,gas,white,100000,full-size,clean,automatic,truck,15900
FORD F150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Ford  F150,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3900
ford ranger xlt,2000,None,fair,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,pickup,1000
chevrolet impala,2005,None,fair,6 cylinders,fwd,gas,grey,240000,None,clean,automatic,sedan,1800
Nissan Altima S,2016,1N4AL3AP9GN365255,good,4 cylinders,None,gas,black,None,None,clean,automatic,sedan,13000
BusVanagon MV Weekender,2003,None,None,None,None,other,None,None,None,clean,other,None,10000
WILLYS,1951,None,fair,8 cylinders,4wd,gas,silver,None,full-size,clean,manual,wagon,1600
BMW 328i SEDAN,1998,None,good,6 cylinders,None,gas,green,200000,mid-size,clean,automatic,sedan,2200
kia rio,2015,None,None,None,None,gas,None,60000,None,clean,automatic,None,9100
chevrolet express 1500,2009,None,None,None,None,gas,None,157000,None,clean,automatic,None,9339
mitsubishi mirage,2014,None,None,None,None,gas,None,54500,None,clean,automatic,None,6595
kia forte,2015,None,None,None,None,gas,None,40540,None,rebuilt,automatic,None,7999
toyota camry,2009,None,None,None,None,gas,None,120485,None,clean,automatic,None,7999
nissan maxima,2005,None,None,None,None,gas,None,99000,None,clean,automatic,None,5099
hyundai elantra,2013,None,None,None,None,gas,None,75000,None,clean,automatic,None,8100
FORD EXPEDITION,2005,None,excellent,8 cylinders,rwd,gas,green,232000,full-size,clean,automatic,SUV,5000
Jeep Compass Sport,2016,1C4NJCBA0GD641212,good,3 cylinders,None,gas,red,36900,None,clean,automatic,SUV,13000
Ford Focus SES,2007,None,good,4 cylinders,fwd,gas,red,258000,None,clean,automatic,sedan,1200
Honda Accord Touring,2016,1HGCR3F95GA031986,excellent,6 cylinders,fwd,gas,white,46000,full-size,clean,automatic,sedan,22900
Nissan Altima S,2016,1N4AL3AP6GC222193,good,4 cylinders,None,gas,grey,48088,None,clean,automatic,sedan,13000
Chevy Silverado 1500 LTZ,2014,None,excellent,8 cylinders,4wd,gas,blue,136000,full-size,lien,automatic,pickup,31000
Nissan frontier,2011,None,good,6 cylinders,rwd,gas,white,138000,None,clean,automatic,pickup,12000
ford mustang convertible,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
nissan frontier,2011,None,good,6 cylinders,rwd,gas,white,13800,None,clean,automatic,pickup,12000
pontiac fiero gt,1987,None,like new,6 cylinders,None,gas,red,33000,compact,clean,manual,other,9000
Ram,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet impala lt 4dr sedan,2010,None,excellent,6 cylinders,None,gas,white,58050,full-size,lien,automatic,sedan,8900
Ford f-150 MOAB,2016,1FTEW1EF6GFB36597,like new,8 cylinders,4wd,gas,custom,17000,full-size,lien,automatic,truck,65000
astro van,2013,None,None,None,None,diesel,None,None,None,salvage,automatic,None,11111
hyundai elantra,2012,None,good,4 cylinders,fwd,gas,red,120000,mid-size,clean,automatic,sedan,6000
mazda cx-9 sport,2007,None,good,None,None,gas,blue,118000,None,clean,automatic,SUV,7599
Mercedes-Benz S550 Edition 1,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,77999
Mercedes-Benz gla250,2017,None,None,None,None,gas,None,22000,None,clean,automatic,None,34999
dodge grand caravan se,2008,None,good,6 cylinders,fwd,gas,silver,82000,None,clean,automatic,mini-van,7700
dodge avenger,2010,1B3CC4FB2AN106783,excellent,4 cylinders,fwd,gas,black,98900,full-size,clean,automatic,sedan,5995
Chevrolet Camaro,2011,2G1F81ED2B9141725,None,6 cylinders,None,gas,blue,80600,None,clean,automatic,coupe,11000
chevrolet suburban lt,2015,None,excellent,8 cylinders,rwd,gas,white,46500,None,clean,automatic,None,43000
toyota tundra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,21200
honda civic coupe,1999,None,fair,None,None,gas,black,None,None,clean,automatic,None,600
Ford Mustang,1985,1FABP26M5GF302035,good,None,None,gas,None,0,None,clean,other,None,900
Honda Accord LX-P,2009,None,None,None,None,gas,None,69000,None,rebuilt,automatic,sedan,7000
nissan maxima,1991,None,excellent,6 cylinders,None,gas,white,191000,mid-size,clean,manual,other,1500
ford fusion se 4dr sedan,2016,None,excellent,4 cylinders,fwd,gas,white,36669,full-size,rebuilt,automatic,sedan,13579
mercedes-benz c280,1997,None,fair,None,rwd,gas,grey,200000,mid-size,parts only,automatic,sedan,100
Dodge D350,1986,None,good,8 cylinders,rwd,gas,white,None,None,clean,manual,truck,3500
Any,1900,None,None,None,fwd,gas,None,None,None,clean,other,None,50
Chrysler 300c,2006,None,good,8 cylinders,rwd,gas,black,174568,full-size,clean,automatic,sedan,4700
Pontiac GTO,2006,None,good,8 cylinders,rwd,gas,silver,None,None,lien,manual,None,9500
Hyundai Sonata SE,2017,5NPE24AF9HH504510,good,3 cylinders,None,gas,silver,13379,None,clean,automatic,sedan,13900
Acura TL,2007,None,None,None,None,gas,black,159427,None,rebuilt,automatic,sedan,6000
jaguar xk8,2006,None,good,None,fwd,gas,grey,71100,None,clean,automatic,convertible,10000
chevrolet malibu maxx,2005,None,None,None,None,gas,None,None,None,clean,automatic,hatchback,2500
MGB convertible,1979,GHN5UL477026G,good,4 cylinders,rwd,gas,yellow,79000,sub-compact,clean,manual,convertible,6000
International Scout II,1973,None,excellent,8 cylinders,4wd,gas,red,0,full-size,clean,automatic,convertible,10000
pontiac grand prix gxp,2005,None,good,8 cylinders,fwd,gas,orange,135000,full-size,clean,automatic,None,2800
chevy camaro ss,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,23500
dodge dart,2016,None,like new,4 cylinders,fwd,gas,red,19800,mid-size,rebuilt,automatic,None,8900
acura rdx,2007,None,good,4 cylinders,fwd,gas,white,148000,mid-size,clean,automatic,None,6800
ford fiesta,2017,None,new,4 cylinders,fwd,gas,grey,3500,compact,rebuilt,automatic,None,8800
Ford Model A Rumble,1929,None,None,None,None,gas,None,None,None,clean,manual,None,7500
subaru forester 2.5 x,2004,None,excellent,4 cylinders,4wd,gas,None,176000,None,clean,manual,None,4500
jeep wrangler rubicon,2004,None,None,6 cylinders,4wd,gas,None,77000,None,lien,manual,None,14000
infiniti g35 sedan,2005,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,4500
Rubicon,2013,None,good,None,None,gas,None,None,None,clean,automatic,None,17200
Jeep,2013,None,good,None,None,gas,None,None,None,clean,automatic,None,17200
Volkswagen Touareg,2006,WVGZG77L56D038249,good,6 cylinders,4wd,gas,None,80733,None,clean,automatic,SUV,7000
honda odyssey 5dr ex-l,2005,None,good,6 cylinders,fwd,gas,silver,166000,full-size,clean,automatic,van,5800
chevrolet corvette,2005,1g1yy24u055136247,excellent,8 cylinders,rwd,gas,yellow,54000,None,clean,manual,coupe,23000
STERLING DUMP TRUCK,2000,2FWYJWDB9YAB79625,good,None,None,diesel,None,6433000,None,clean,manual,None,12000
MACK ch 613,2000,1M1AA08Y2YW020903,good,None,None,diesel,None,643300,None,clean,manual,None,25000
Chevy,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,29500
chevy silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
FORD,2014,None,good,None,None,gas,None,None,None,clean,automatic,None,13765
ford f-150,2004,None,fair,None,4wd,gas,yellow,135000,None,lien,automatic,truck,5000
chevrolet tahoe,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,3700
toyota 4runner,1998,None,fair,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,SUV,1800
Honda Prelude Si 4WS,1991,None,excellent,4 cylinders,fwd,gas,white,6000,None,clean,manual,coupe,1
ford mustang gt,2007,None,good,8 cylinders,rwd,gas,black,134000,None,clean,manual,coupe,7500
Nissan Titan,2005,None,None,None,None,gas,None,156000,None,lien,automatic,None,7500
Mercury Grand Marquis,2005,None,good,8 cylinders,rwd,gas,None,61144,full-size,clean,automatic,sedan,5000
ford escape,2013,1FMCU9GX1DUD80825,excellent,4 cylinders,4wd,gas,white,78356,mid-size,clean,automatic,SUV,12000
toyota land cruiser,1997,JT3HJ85J8V0182185,fair,6 cylinders,4wd,gas,black,254638,full-size,clean,automatic,SUV,6800
lincoln continental mark v,1977,None,excellent,None,None,gas,None,65000,None,clean,automatic,None,8500
honda accord 2-door coupe,2005,None,good,4 cylinders,fwd,gas,red,None,full-size,salvage,automatic,coupe,1595
honda accord 2-door coupe,2005,None,good,4 cylinders,fwd,gas,red,None,full-size,salvage,automatic,coupe,1495
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,lien,automatic,truck,16500
Chevy 1500,2009,None,excellent,None,None,gas,white,153000,None,lien,automatic,pickup,8800
ford edge,2008,None,excellent,None,4wd,gas,white,136000,None,clean,automatic,None,7600
Gmc Sierra,1987,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
gmc 1500 sierra,1994,None,fair,8 cylinders,None,gas,white,220000,full-size,clean,automatic,pickup,1300
C 10,1969,None,None,None,None,gas,None,None,None,clean,manual,None,5000
ford ranger xlt,1996,None,good,6 cylinders,rwd,gas,green,200000,None,clean,automatic,pickup,1500
dodge ram 1500,2007,None,good,8 cylinders,4wd,gas,white,137000,full-size,clean,automatic,offroad,10300
dodge ram 1500,2007,None,good,8 cylinders,4wd,gas,white,137000,full-size,clean,automatic,offroad,10300
Ford F-150,2003,None,good,6 cylinders,rwd,gas,white,140000,full-size,clean,automatic,pickup,3000
infiniti g35,2004,None,like new,6 cylinders,rwd,gas,black,185,None,clean,other,None,7500
infinti g37,2010,None,like new,6 cylinders,None,gas,None,None,None,clean,other,None,15000
gmc 1500 sierra,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,7000
jeep wrangler 4x4 sport,2000,None,good,6 cylinders,None,gas,black,130000,full-size,clean,manual,convertible,9000
Nissan Maxima SV sport,2014,None,like new,6 cylinders,fwd,gas,black,70000,full-size,clean,automatic,None,17500
Pontiac Vibe,2007,5y2sl63865z404900,good,4 cylinders,fwd,gas,red,128000,mid-size,clean,automatic,SUV,3890
Fusion,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Jeep Grand Cherokee Laredo,2006,1J4GS48K06C134210,good,6 cylinders,None,gas,green,137545,None,clean,automatic,SUV,6500
Jeep Wrangler 4x4,1992,None,None,None,None,gas,black,173000,None,clean,manual,None,5500
datsun 620 pickup,1973,None,None,None,None,gas,None,None,None,clean,manual,None,1500
toyota camry,2011,4T4BF3EK0BR195520,good,4 cylinders,fwd,gas,grey,102000,compact,clean,automatic,None,8500
Toyota Corolla LE,2016,2T1BURHE5GC666918,good,4 cylinders,None,gas,grey,36307,None,clean,automatic,sedan,12500
Ranger,1993,None,good,4 cylinders,rwd,gas,blue,220000,compact,clean,manual,truck,1500
jeep wrangler unlimited,2008,None,like new,6 cylinders,4wd,gas,black,146000,compact,clean,automatic,None,38000
ford mustang,1987,None,None,None,None,gas,None,None,None,clean,manual,None,4000
volkswagen passat sedan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
mitsubishi endeavor,2004,None,good,4 cylinders,fwd,gas,black,225000,full-size,clean,automatic,SUV,5500
Mercedes-Benz ML350,2007,4JGBB86E37A213710,good,6 cylinders,4wd,gas,None,133325,None,clean,automatic,SUV,8000
lincoln mkx,2012,None,excellent,None,None,gas,silver,63000,None,clean,automatic,None,18500
Jeep Wrangler Sport S,2013,None,like new,6 cylinders,4wd,gas,white,13381,None,clean,automatic,None,30000
nissan xterra,2001,None,None,None,None,gas,None,215000,None,clean,automatic,SUV,3000
DB Blaster,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,1010
Buick Encore,2014,Xxxxxxxxxxx,like new,4 cylinders,rwd,gas,red,31000,mid-size,clean,automatic,SUV,18650
Mazdaspeed mx-5,2004,None,excellent,4 cylinders,rwd,gas,red,173000,compact,clean,manual,convertible,6800
Chevrolet Impala LTZ,2011,2gnaldek0c1122810,excellent,6 cylinders,fwd,gas,white,142000,full-size,clean,automatic,sedan,6001
Ford Fusion,2016,None,like new,None,None,gas,grey,26000,None,lien,automatic,None,22000
ford f-250 super duty,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,23000
BMW M3 Coupe,1999,None,None,None,None,gas,None,147000,None,clean,manual,None,11900
hyundai azera limited,2008,None,good,8 cylinders,fwd,gas,white,274000,mid-size,clean,automatic,other,2950
honda accord ex,1995,None,fair,None,None,gas,None,None,None,clean,manual,None,800
Toyota Highlander Limited,2010,None,excellent,6 cylinders,4wd,gas,None,115000,None,clean,automatic,None,13500
BMW 328i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford Galaxie 500 Convertible,1966,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,12500
Mazda CX 7,2010,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,11500
BMW 525i E39,2002,None,like new,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,6000
Chevy Venture,2001,1GNDX03E01D102663,good,6 cylinders,fwd,gas,None,126000,full-size,clean,automatic,None,1000
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,193000,None,clean,automatic,None,4500
chevy colorado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
jeep wrangler 4x4 sport,1999,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,10000
Dodge Ram 250 Van,1994,None,good,8 cylinders,rwd,gas,black,113546,full-size,clean,automatic,None,1500
ford mustang,1965,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,18500
ford f250 super duty,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,55000
ford f-150,2017,None,None,None,None,gas,None,2500,None,clean,automatic,None,46000
honda accord,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford f-250,2008,None,good,8 cylinders,4wd,diesel,red,161000,full-size,clean,automatic,truck,24500
lincoln continental town car,2011,None,excellent,8 cylinders,rwd,gas,None,35650,full-size,clean,automatic,sedan,18000
honda civic,2004,1HGEM21984L016665,excellent,4 cylinders,fwd,gas,black,196234,mid-size,clean,manual,sedan,3999
toyota corolla le,2014,None,like new,4 cylinders,fwd,gas,red,34000,None,clean,automatic,sedan,11000
acura vigor,1993,None,fair,5 cylinders,fwd,gas,red,300000,mid-size,clean,automatic,sedan,1000
volvo c70,2007,YV1MC68277J019032,good,5 cylinders,fwd,gas,blue,84000,full-size,clean,automatic,convertible,8995
Mercedes Benz C250,2013,None,like new,None,None,gas,None,59000,None,clean,automatic,None,15500
International Rollback 4300,2002,1HTMMAAM72H544788,None,None,None,diesel,None,262785,None,clean,manual,None,22000
acura tl type s,2007,None,None,6 cylinders,None,gas,grey,179000,None,clean,automatic,None,6000
mercedes-benz,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
CHEVROLET SILVERADO 2500,2001,None,good,8 cylinders,4wd,gas,black,183000,full-size,lien,automatic,pickup,5800
Nissan Altima S,2016,1N4AL3AP6GN373121,good,4 cylinders,None,gas,black,45941,None,clean,automatic,sedan,13350
mini cooper,2004,None,excellent,None,None,gas,None,None,None,clean,manual,None,4100
Mercedes Benz GL450,2010,None,excellent,8 cylinders,4wd,gas,white,126973,None,clean,automatic,SUV,15600
porsche cayman s,2007,None,excellent,6 cylinders,rwd,gas,blue,86000,compact,clean,automatic,None,21900
Chyrsler town &amp; country,2002,None,excellent,6 cylinders,fwd,gas,green,176000,mid-size,clean,automatic,van,3000
ford f-250 super duty,2008,None,excellent,None,None,diesel,None,91000,None,clean,automatic,truck,22500
Chevy 3500,1998,None,None,None,None,other,None,None,None,parts only,other,None,700
pontiac g8 gt,2009,None,excellent,8 cylinders,rwd,gas,None,88000,None,clean,automatic,sedan,24000
cadillac escalade awd gas suv,2008,None,excellent,8 cylinders,4wd,gas,black,125000,full-size,rebuilt,automatic,SUV,12000
Sterling Dump Truck,2000,None,None,None,None,diesel,None,643300,None,clean,manual,None,12000
mack dump truck,2000,None,None,None,None,diesel,None,742957,None,clean,manual,None,25000
Mercury Grand Marquis,2003,None,None,None,None,gas,None,173609,None,clean,automatic,None,3699
toyota tacoma,2008,None,excellent,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,truck,16350
Cadillac DeVille,2000,None,salvage,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
Dodge Grand Caravan SXT,2010,2D4RN5D1XAR26010,good,6 cylinders,fwd,gas,brown,123000,mid-size,clean,automatic,mini-van,5999
dodge ram 1500 slt,2003,None,good,8 cylinders,None,gas,None,230000,None,clean,automatic,None,3600
bmw 528i,2000,None,excellent,5 cylinders,rwd,gas,black,150000,None,clean,manual,None,3500
Nissan Altima SL,2009,1N4AL21E09N420395,good,4 cylinders,None,gas,None,102173,None,clean,automatic,sedan,6400
Nissan 370z,2013,None,good,6 cylinders,rwd,gas,white,82000,full-size,clean,manual,coupe,17500
Ford explorer,2003,None,salvage,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,400
nissan altima,2002,None,fair,4 cylinders,fwd,gas,blue,186000,full-size,clean,automatic,None,1500
ford thunderbird,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,500
dodge ram 1500 sport 4x4,2001,None,None,None,None,gas,None,220000,None,clean,automatic,None,3000
gmc yukon,1999,None,good,8 cylinders,4wd,gas,custom,None,compact,clean,automatic,SUV,2000
