make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
camry see,2009,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,1500
alero oldsmobile,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Chevrolet Lumina,1991,None,good,6 cylinders,fwd,gas,black,150000,mid-size,clean,automatic,coupe,500
chevy silverado,1952,None,None,None,None,gas,None,None,None,missing,manual,None,2750
honda civic lx,2001,None,good,4 cylinders,None,gas,white,None,mid-size,clean,automatic,sedan,2200
Chevrolet Corvette,1995,None,excellent,8 cylinders,rwd,gas,blue,39500,None,clean,automatic,coupe,12000
honda civic lx,2003,None,good,4 cylinders,None,gas,black,None,mid-size,clean,manual,other,2300
Sierra 2500,2016,None,good,None,None,diesel,None,None,None,clean,automatic,None,22671
ford f-150,2007,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,truck,7900
toyota 4runner,2000,None,excellent,4 cylinders,rwd,gas,green,171763,None,clean,automatic,SUV,5000
vw super beetle,1971,None,None,None,None,gas,None,17000,None,clean,manual,None,4500
Chrysler pacifica,2004,None,good,None,None,gas,None,140000,None,clean,automatic,None,2300
Chevy suburban,2002,None,fair,8 cylinders,rwd,gas,white,218000,full-size,clean,automatic,SUV,3000
Dodge Ram 1500,2001,None,fair,8 cylinders,rwd,gas,silver,185000,full-size,clean,automatic,pickup,1500
Ford F100,1969,None,None,None,None,gas,None,70000,None,clean,automatic,None,6000
mercury grand marquis,1985,None,good,6 cylinders,None,gas,blue,268000,full-size,clean,automatic,None,1500
ford mustang,1998,None,like new,6 cylinders,None,gas,white,54000,mid-size,clean,automatic,None,2500
Dodge,2001,None,None,8 cylinders,rwd,gas,silver,208000,full-size,clean,automatic,None,3000
ford ranger xlt,1997,None,good,4 cylinders,rwd,gas,black,None,None,clean,manual,None,2000
Nissan Versa,2006,None,fair,4 cylinders,None,gas,blue,160000,compact,clean,automatic,None,2500
honda civic,1999,None,None,4 cylinders,fwd,gas,green,157000,None,clean,automatic,None,1700
FHP CROWN VIC,2008,None,excellent,8 cylinders,rwd,gas,black,198000,mid-size,clean,automatic,sedan,5900
FHP CROWN VIC,2008,None,excellent,8 cylinders,rwd,gas,black,198000,mid-size,clean,automatic,sedan,5900
none,1999,None,None,None,None,other,None,None,None,clean,other,None,25
ford ranger,2000,None,fair,6 cylinders,rwd,gas,None,191000,None,clean,manual,None,1500
Chrysler PT Cruiser Convertible,2005,None,good,4 cylinders,fwd,gas,black,138000,None,clean,manual,convertible,3900
saturn astra xe,2008,W08AR671885124536,excellent,4 cylinders,fwd,gas,black,67548,compact,clean,automatic,hatchback,4999
pontiac gto,2006,None,excellent,8 cylinders,rwd,gas,red,92000,full-size,clean,manual,coupe,13500
chevrolet pickup truck,1985,None,None,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,7000
Chevy g20,1977,None,None,None,None,gas,None,39,None,clean,automatic,None,10000
Ranger xlt,1996,None,good,4 cylinders,rwd,gas,blue,118000,mid-size,clean,manual,pickup,3300
Ford Explorer,2003,None,good,None,4wd,gas,None,198000,None,clean,automatic,None,1500
volkswagen jetta sedan,2000,None,good,6 cylinders,fwd,gas,silver,138000,full-size,clean,manual,sedan,1400
nissan 370z,2009,None,None,None,None,gas,None,None,None,clean,other,None,15900
Car trailer,2014,None,None,None,None,other,None,None,None,clean,other,None,2400
Trailer,2008,None,None,None,None,gas,None,None,None,clean,other,None,3500
subaru impreza sedan wrx,2008,None,None,None,None,gas,None,118000,None,clean,manual,None,8000
Hyundai Elantra GT,2003,None,None,None,None,gas,None,219000,None,clean,automatic,None,999
gmc 1500 sierra,2003,None,None,None,None,gas,None,132000,None,clean,automatic,None,8000
ford f150,2014,None,None,None,None,gas,None,85713,None,lien,automatic,None,24700
chevrolet camaro,2002,2G1FP32G722162462,excellent,8 cylinders,None,gas,blue,124750,None,clean,automatic,convertible,5999
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
olds cutlass supreme,1994,None,excellent,6 cylinders,fwd,gas,blue,57000,mid-size,clean,automatic,coupe,1
CHEVY,1979,None,like new,None,None,gas,purple,None,None,clean,automatic,None,20000
chevrolet s10,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Buick LaCrosse cx,2006,None,good,6 cylinders,fwd,gas,silver,260,full-size,clean,automatic,sedan,2000
NOVA,1964,None,good,None,None,gas,blue,None,None,clean,manual,None,16000
nissan altima 2.5,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2599
Dodge Ram 50,1992,None,good,6 cylinders,rwd,gas,white,93000,full-size,clean,automatic,pickup,3175
CHEVY,1931,None,good,None,None,gas,grey,None,None,clean,automatic,other,18500
FORD MUSTANG,1969,None,good,None,None,gas,None,None,None,clean,manual,None,11500
classic muscle rod,1955,None,None,None,None,gas,None,None,None,clean,other,None,30000
Chevy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,100
mercury grand marquis ls,2003,None,excellent,8 cylinders,None,gas,brown,94897,full-size,clean,automatic,sedan,2500
mazda rx-8,2007,None,excellent,other,rwd,gas,None,171000,None,clean,automatic,None,7000
jeep cherokee xj,1996,None,good,6 cylinders,4wd,gas,white,149000,mid-size,clean,automatic,SUV,9900
ford mustang,1965,None,good,8 cylinders,rwd,gas,black,None,None,clean,other,coupe,6500
ford e350 van,2008,1FBNE31L48DA80400,like new,8 cylinders,rwd,gas,white,109000,full-size,clean,automatic,van,14555
Corvette Stingray,1969,194379S723304,excellent,8 cylinders,rwd,gas,red,58700,full-size,clean,manual,convertible,20000
Chevrolet Chevelle,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
bmw 323i,1999,None,fair,None,None,gas,grey,None,compact,clean,automatic,None,1500
toyota corolla,1991,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,400
Chevy,1999,None,None,None,None,gas,None,134000,None,clean,automatic,None,3100
ford focus,2012,1FAHP3F25CL456674,excellent,4 cylinders,fwd,gas,white,43903,compact,clean,automatic,sedan,8699
cheverolet corvette,1999,None,excellent,None,None,gas,blue,None,full-size,clean,automatic,other,19000
audi a4 premium plus,2007,None,like new,4 cylinders,fwd,gas,blue,121000,full-size,clean,automatic,sedan,7300
Jeep Wrangler,1995,None,good,4 cylinders,4wd,gas,blue,85000,None,clean,manual,offroad,8000
cheverolet corvette,1999,None,excellent,None,None,gas,blue,None,full-size,clean,automatic,other,20000
toyota camry le,2005,None,excellent,4 cylinders,None,gas,None,141500,None,clean,automatic,None,4400
vw dune buggy,1966,None,None,None,None,gas,None,None,None,clean,manual,None,4800
ford mustang,1968,None,good,8 cylinders,None,gas,None,None,None,clean,other,None,10000
Cadillac El Dorado,1976,None,fair,8 cylinders,rwd,gas,brown,44443,full-size,clean,automatic,convertible,3500
dodge dakota,1992,None,fair,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,truck,1000
CHEVROLET  BUSINESS COUPE,1940,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,32000
hyundai elantra,2003,None,None,None,None,gas,None,None,None,clean,manual,sedan,1500
volkswagen beetle convertible,1966,None,None,None,None,gas,None,None,None,clean,manual,None,9000
nissan frontier,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chevrolet Fleetline Areo,1948,None,fair,6 cylinders,rwd,gas,black,None,full-size,clean,manual,None,6590
Chevy s10,2000,None,good,4 cylinders,rwd,gas,black,192000,mid-size,clean,manual,pickup,2500
Chevy,1980,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,575
toyota corolla,2005,None,excellent,4 cylinders,None,gas,white,128000,None,clean,automatic,sedan,3900
Chevy Corvette,1976,None,fair,8 cylinders,rwd,gas,red,None,None,clean,manual,None,3995
Mazda B 2000,1996,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1100
chevrolet malibu,2005,None,None,None,None,gas,red,192705,None,clean,automatic,None,500
BMW e30 325i,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford/Explorer,2004,xxxxxx,good,6 cylinders,rwd,gas,blue,140,mid-size,clean,automatic,SUV,1500
BMW,2018,None,None,None,None,gas,None,None,None,clean,other,None,1
international,1953,None,like new,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,pickup,46
MER. SABLE,2002,None,excellent,6 cylinders,fwd,gas,silver,96000,mid-size,clean,automatic,sedan,1950
gmc 1500 sierra,1998,None,None,None,None,other,None,None,None,parts only,other,None,75
nissan NV 200 SV,2015,3N6CM0KNXFK728868,like new,4 cylinders,None,gas,None,9000,None,rebuilt,automatic,None,12500
Chev Cruze,2013,1G1PA5SH7D7232855,like new,4 cylinders,None,gas,blue,None,None,rebuilt,automatic,sedan,8500
nissan sentra,2012,3N1AB6AP1CL665562,good,4 cylinders,None,gas,red,42000,None,rebuilt,automatic,None,6500
Cadillac CTS,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1975
Mazda Millenia,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,850
dodge ram 2500 cummins,2010,None,excellent,6 cylinders,rwd,diesel,white,162000,full-size,clean,automatic,pickup,26700
ford f-150,2002,None,like new,6 cylinders,rwd,gas,grey,102900,None,clean,automatic,None,5700
ford 15 pass van,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Nissan Pathfinder,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevy TRUCK,1954,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,None,15000
chevrolet tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Hyundai Santa Fe,2003,None,excellent,6 cylinders,None,gas,white,135000,None,clean,automatic,None,2900
Kia Sorento LX,2006,None,excellent,6 cylinders,None,gas,None,135000,None,clean,automatic,None,3500
hummer h2,2005,None,None,None,None,gas,None,140,None,clean,automatic,None,18000
Isuzu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,950
honda odyssey ex-l w/ dvd,2005,None,good,6 cylinders,fwd,gas,brown,121110,full-size,clean,automatic,mini-van,4499
Nissan 300ZX,1986,None,None,6 cylinders,rwd,gas,None,72000,None,clean,manual,coupe,6450
ford ranger,1992,None,good,6 cylinders,rwd,gas,brown,45000,mid-size,clean,automatic,pickup,2200
CHEVY 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,22500
NPR,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Buick regal,1997,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1200
Chevrolet 2dr wagon,1956,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,wagon,36
gmc 1500 sierra,1995,None,good,8 cylinders,rwd,gas,white,195214,full-size,clean,automatic,pickup,3999
gmc 1500 yukon xl,2003,None,good,8 cylinders,4wd,gas,None,161418,full-size,clean,automatic,SUV,5700
chevrolet spark,2015,None,like new,4 cylinders,fwd,gas,silver,30000,sub-compact,clean,manual,hatchback,6500
jeep cherokee,1989,None,fair,None,None,gas,None,None,full-size,clean,automatic,truck,600
ford focus ses,2009,None,like new,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,4200
Chrysler 300c,2006,None,like new,8 cylinders,rwd,gas,silver,91000,mid-size,clean,automatic,sedan,7750
caddilac eldorado,1989,None,fair,8 cylinders,fwd,gas,custom,60000,full-size,clean,automatic,hatchback,1000
hyndai,2004,asd25738976342,good,4 cylinders,None,gas,black,None,compact,clean,automatic,coupe,1000
nissan xterra,2000,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,SUV,1200
ford econoline,1999,None,good,8 cylinders,None,gas,white,111,full-size,clean,automatic,van,6800
chevrolet tahoe,1997,None,good,8 cylinders,4wd,gas,green,197000,full-size,clean,automatic,SUV,3000
lincoln mkz,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,15000
Toyota Avalon,2001,None,good,6 cylinders,fwd,gas,silver,182000,full-size,clean,automatic,sedan,4495
Honda Integra,2001,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,16500
ford,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
ford,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
hummer h2,2005,None,None,None,None,gas,None,140,None,clean,automatic,None,18000
Austin Sprite,1966,None,good,4 cylinders,rwd,gas,red,None,compact,clean,manual,convertible,7900
honda accord 4-door sedan,1994,None,fair,None,None,gas,green,140000,None,clean,automatic,None,600
kia optima hybrid,2013,KNAGM4D7D5043087,good,4 cylinders,fwd,gas,silver,95000,full-size,clean,automatic,sedan,7800
kia optima ex,2016,5XXGU4L3XGG058920,like new,4 cylinders,fwd,gas,black,6200,full-size,rebuilt,automatic,sedan,12900
Dodge Daytona,1993,1B3XW443XPN557652,fair,6 cylinders,fwd,gas,blue,173790,mid-size,clean,automatic,hatchback,2200
jeep wrangler 4x4,2001,1J4FA49S81P349199,like new,6 cylinders,4wd,gas,black,30009,None,clean,automatic,convertible,24999
gmc 1500 yukon xl,2005,None,good,8 cylinders,4wd,gas,grey,202159,full-size,clean,automatic,SUV,5500
Ford F450,2005,None,excellent,8 cylinders,rwd,diesel,None,89500,None,clean,automatic,None,10500
Sunbeam Tiger,1966,None,excellent,8 cylinders,rwd,gas,black,20000,None,clean,automatic,convertible,62500
cadillac coupe de ville,1997,None,excellent,8 cylinders,None,gas,brown,None,full-size,clean,automatic,sedan,1500
cadillac coupe de ville,1997,None,excellent,8 cylinders,None,gas,brown,None,full-size,clean,automatic,sedan,1500
caddilac deville,1997,None,excellent,8 cylinders,None,gas,brown,None,full-size,clean,automatic,None,1500
Honda Accord,2001,None,fair,4 cylinders,fwd,gas,silver,150000,compact,clean,manual,sedan,2000
cadillac coupe de ville,1997,None,excellent,8 cylinders,None,gas,brown,160,full-size,clean,automatic,None,1500
F 150,2004,None,None,8 cylinders,rwd,gas,silver,161,full-size,clean,automatic,None,6500
Ford model 13,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,25
toyota corolla,1982,None,fair,4 cylinders,None,gas,None,None,None,clean,manual,None,2000
Chevy Corvette,1987,None,excellent,8 cylinders,rwd,gas,red,28000,full-size,clean,automatic,None,9000
Grand marquis,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jeep lifted wrangler unlimited,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevrolet suburban,2001,None,good,8 cylinders,4wd,gas,brown,198000,full-size,clean,automatic,SUV,1800
ford,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
mercedes-benz e-class e500,2005,None,excellent,8 cylinders,None,gas,silver,None,mid-size,clean,automatic,sedan,3500
toyota avalon xls,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4500
Jeep Renegade COMANCHE,2015,None,excellent,4 cylinders,4wd,gas,custom,21000,compact,rebuilt,automatic,pickup,35000
ford e150 econoline,2000,None,None,None,None,gas,None,103000,None,clean,automatic,None,4999
bmw 328i coupe,2009,None,excellent,6 cylinders,None,gas,black,None,compact,clean,automatic,sedan,6000
toyota camry,1992,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,1500
Mini Cooper S,2009,None,like new,None,None,gas,blue,80000,None,clean,manual,None,7000
Chevy El Camino,1979,None,excellent,None,None,gas,blue,None,None,clean,automatic,pickup,6500
honda civic lx,2001,None,excellent,4 cylinders,None,gas,white,None,mid-size,clean,automatic,other,2300
pontiac aztek,2002,3G7DB03E72S583194,good,6 cylinders,fwd,gas,None,206000,mid-size,clean,automatic,SUV,1500
honda accord lx,1992,None,good,None,None,gas,None,84000,None,clean,automatic,sedan,1500
ford mustang convertible,2003,None,good,6 cylinders,rwd,gas,grey,200000,mid-size,clean,automatic,convertible,2800
mercury grand marquis ls,2001,None,excellent,8 cylinders,None,gas,None,130,None,clean,automatic,sedan,2850
volkswagen jetta,2007,1,None,None,fwd,gas,black,119000,mid-size,clean,automatic,sedan,2400
gmc envoy,2003,None,excellent,6 cylinders,4wd,gas,green,135000,mid-size,clean,automatic,SUV,4000
Volvo,2007,None,good,None,None,diesel,None,965000,None,clean,automatic,truck,19950
olds cutlass supreme,1994,None,excellent,6 cylinders,fwd,gas,blue,57000,mid-size,clean,automatic,coupe,4000
dodge ram 1500,2004,None,fair,8 cylinders,None,gas,grey,None,full-size,clean,automatic,truck,2100
Dodge Charger,1966,None,good,8 cylinders,rwd,gas,blue,35558,mid-size,clean,automatic,None,22500
Honda Civic,2003,None,like new,4 cylinders,None,gas,None,62,None,clean,automatic,sedan,5200
Dodge Dakota,1996,None,good,6 cylinders,None,gas,white,None,mid-size,clean,automatic,pickup,500
Mercedes benz c280,2007,None,excellent,6 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,4500
nissan xterra se,2005,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,SUV,3600
ford,1993,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,650
chevrolet corvette convertible,2008,None,excellent,8 cylinders,rwd,gas,black,52000,full-size,clean,automatic,convertible,28900
Dodge,2005,None,None,None,None,gas,None,145000,None,clean,automatic,None,4500
ford f250,1994,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,12345
porsche boxster convertible,2002,None,like new,4 cylinders,None,gas,black,80000,compact,clean,manual,convertible,8200
1972,1972,None,fair,8 cylinders,4wd,gas,blue,50000,None,clean,manual,None,800
mitsubishi eclipse spyder gst,1996,4A3AX55F4VE028983,salvage,other,fwd,gas,purple,None,mid-size,clean,manual,convertible,1000
hyundai elantra,2004,None,excellent,4 cylinders,None,gas,white,91600,None,clean,automatic,None,4400
FORD ESCAPE,2005,1FMCU96H35KC46003,good,None,None,gas,grey,None,None,clean,automatic,None,1375
