make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
kenworth,1989,777777777777,good,6 cylinders,None,diesel,white,900000,None,clean,manual,truck,19000
ford f150,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1375
nissan murano SE,2005,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,SUV,5000
subaru forester,2007,None,good,4 cylinders,4wd,gas,silver,109000,mid-size,clean,automatic,None,4950
VW GTI,2011,None,None,None,None,gas,None,None,None,clean,manual,None,11000
subaru forester,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Nash Metropolitan,1957,E37212,good,4 cylinders,rwd,gas,red,57000,sub-compact,clean,manual,coupe,10500
porsche cayenne,2009,None,excellent,6 cylinders,4wd,gas,grey,123000,None,clean,automatic,SUV,10500
Nissan Rogue sl,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Nissan Altima s,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Nash Metropolitan,1957,E37212,good,4 cylinders,rwd,gas,red,57000,sub-compact,clean,manual,coupe,10500
honda civic hybrid,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2600
Nash Metropolitan,1957,E37212,good,4 cylinders,rwd,gas,red,57000,sub-compact,clean,manual,coupe,10500
honda insight,2010,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4400
chevrolet equinox,2015,2GNFLGEK9F6386171,like new,4 cylinders,fwd,gas,black,34000,full-size,rebuilt,automatic,None,8999
infiniti q45,1996,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2200
ford mustang gt,2012,None,None,8 cylinders,None,gas,None,28000,None,clean,manual,None,22000
Saturn Vue XE,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
toyota sienna,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Nash Metropolitan,1957,E37212,good,4 cylinders,rwd,gas,red,57500,sub-compact,clean,manual,coupe,10500
ford expedition,2003,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,SUV,1500
pontiac bonneville,2000,1G2HX54K3Y4236190,good,6 cylinders,fwd,gas,silver,164280,full-size,clean,automatic,sedan,1100
mitsubishi eclipse,2008,None,None,4 cylinders,None,gas,white,105000,None,clean,automatic,None,3800
ford mustang,2016,None,None,None,None,gas,None,None,None,clean,manual,None,350
Nissan,2015,None,new,None,None,gas,None,None,None,clean,automatic,None,1
Saturn SC1,2002,None,good,None,None,gas,None,95250,None,salvage,automatic,None,900
bmw 328i,2007,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,4900
gmc 1500 sierra,2008,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,pickup,10800
Nissan Quest SV,2014,None,like new,6 cylinders,None,gas,grey,None,full-size,rebuilt,automatic,mini-van,14000
nissan maxima,2007,None,excellent,4 cylinders,None,gas,green,None,None,clean,automatic,sedan,1999
chrysler 300,2007,None,like new,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1999
Ford / Mustang,2015,None,new,4 cylinders,rwd,gas,blue,32000,None,rebuilt,manual,coupe,16500
toyota solara,2001,None,excellent,4 cylinders,None,gas,green,None,mid-size,clean,automatic,sedan,1499
toyota corolla,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,500
hyundai sonata,2011,None,None,4 cylinders,None,gas,None,70000,None,clean,automatic,None,6450
dodge caliber,2007,None,excellent,None,None,gas,silver,108000,None,clean,automatic,None,3100
Chevy,2017,None,like new,4 cylinders,None,gas,None,7,None,rebuilt,automatic,None,8300
chevrolet corvette,2010,1G1YS2DW2A5102128,like new,8 cylinders,None,gas,yellow,23200,mid-size,clean,manual,None,36900
honda civic,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
bmw325ci,2006,None,like new,6 cylinders,rwd,gas,blue,99000,mid-size,clean,automatic,convertible,8500
MERCEDES C250,2012,None,like new,4 cylinders,rwd,gas,white,64300,mid-size,clean,automatic,sedan,13995
HYUNDAI SONATA SE,2016,None,like new,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,10995
FORD MUSTANG,2012,None,like new,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,7995
nissan rogue,2013,None,like new,None,None,gas,None,50000,None,rebuilt,automatic,None,6950
Jeep Wrangler Sport,2010,None,like new,6 cylinders,4wd,gas,green,3000,None,clean,manual,None,28000
volkswagen,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
BMW,1997,None,good,None,None,gas,blue,238126,None,clean,manual,None,1000
volvo s40,2004,None,None,None,None,gas,None,88336,None,clean,automatic,None,1800
chevrolet aveo,2011,None,excellent,None,None,gas,silver,78000,None,clean,automatic,None,3500
FORD F150 RAPTOR,2011,None,excellent,8 cylinders,4wd,gas,silver,52000,full-size,clean,automatic,pickup,38500
Honda Odyssey EXL,2007,None,like new,None,None,gas,None,97,None,clean,automatic,mini-van,5900
volskwagen jetta,2001,None,fair,4 cylinders,fwd,gas,red,175000,compact,clean,manual,coupe,500
JEEP Grand Cherokee,2004,None,None,None,None,gas,None,116100,None,clean,automatic,None,1580
HYUNDAI SONATA SPORT,2015,None,like new,4 cylinders,None,gas,white,43100,None,clean,automatic,sedan,12900
chevrolet corvette,2010,1G1YS2DW2A5102128,like new,8 cylinders,None,gas,yellow,23200,mid-size,clean,manual,None,36900
HONDA Accord,2008,None,None,None,None,gas,None,53000,None,clean,automatic,None,1999
nissan murano,2006,None,excellent,6 cylinders,rwd,gas,white,98900,mid-size,clean,automatic,SUV,5000
toyota tundra sr5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8600
dodge ram 1500 slt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7400
toyota tundra sr5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8600
Lexus IS250,2007,None,excellent,None,None,gas,grey,None,None,clean,automatic,sedan,2500
toyota tundra 2wd truck,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8600
nissan murano,2004,None,None,6 cylinders,None,gas,None,129,None,clean,automatic,None,2500
scion tc,2006,None,fair,None,None,gas,None,100000,None,clean,automatic,coupe,1100
Lexus SC400,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
dodge charger r/t,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
International t4800,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,11000
toyota camry le,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge charger r/t,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
toyota camry le,2010,None,None,None,None,gas,None,100000,None,clean,automatic,None,100
dodge charger r/t,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
toyota tundra sr5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
acura mdx,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
dodge ram 1500 slt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Saturn Ion,2005,None,excellent,4 cylinders,fwd,gas,red,None,compact,clean,manual,sedan,2590
volkswagen jetta 1.8t,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
chrysler 300c srt-8,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
chevy malibu,2013,None,excellent,4 cylinders,None,gas,blue,55000,full-size,rebuilt,automatic,sedan,9000
Chevy Cheyenne,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
ford f150 xlt,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Mack visiÃ³n,2004,None,None,None,None,diesel,None,750000,None,clean,manual,None,42000
Ford f 650,2005,None,None,6 cylinders,None,diesel,None,207000,None,clean,automatic,None,29999
Toyota Solara,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jaguar xj8,2004,None,excellent,8 cylinders,rwd,gas,blue,97366,full-size,clean,automatic,sedan,3750
jeep cherokee,1994,None,good,None,None,gas,green,None,None,clean,automatic,None,800
jaguar xj8,2004,None,excellent,8 cylinders,rwd,gas,blue,97366,full-size,clean,automatic,sedan,3750
HONDA CRV EX,2007,None,like new,4 cylinders,fwd,gas,red,86530,mid-size,clean,automatic,SUV,3000
Nissan,2005,None,new,None,None,gas,None,None,None,clean,automatic,sedan,2100
Ford Mustang GT,2010,None,excellent,8 cylinders,rwd,gas,grey,83400,mid-size,clean,automatic,coupe,12000
NISSAN ALTIMA,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford edge limited,2011,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,9000
volkswagen beetle,1963,None,None,None,None,gas,None,None,None,clean,manual,None,16900
mercedes benz s550,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,20900
Nissan,2005,None,new,None,None,gas,None,None,None,clean,automatic,sedan,2100
honda accord,2001,None,good,4 cylinders,fwd,gas,None,None,mid-size,rebuilt,automatic,sedan,1200
BMW 328xi,2013,None,excellent,4 cylinders,4wd,gas,silver,34000,mid-size,rebuilt,automatic,sedan,15900
Gmc,2012,None,new,None,None,gas,None,None,None,rebuilt,automatic,SUV,7900
Chevrolet silverado SS,2003,None,None,8 cylinders,4wd,gas,black,97000,None,clean,automatic,None,13000
nissan maxima,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,19700
nissan maxima 3.5 SV,2016,None,like new,6 cylinders,fwd,gas,black,4700,full-size,rebuilt,automatic,sedan,19700
Nissan Altima,2013,None,excellent,4 cylinders,fwd,gas,silver,72000,None,rebuilt,automatic,None,6700
Hyundai Santa Fe Sport,2015,5XYZU3LB2FG247646,like new,4 cylinders,fwd,gas,red,23000,full-size,clean,automatic,SUV,17200
2007 Chevy Malibu LS,2007,None,good,4 cylinders,fwd,gas,grey,44000,full-size,clean,automatic,sedan,4200
Gmc,2012,None,new,None,None,gas,None,None,None,rebuilt,automatic,pickup,7900
Strong engine,1998,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,1500
Gmc,2012,None,new,None,None,gas,None,None,None,rebuilt,automatic,bus,7900
chevy silverado z71,2002,None,good,8 cylinders,4wd,gas,blue,192,None,rebuilt,automatic,pickup,2500
Honda Civic,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
honda oddysey,2008,None,good,None,None,gas,green,None,None,clean,manual,None,5300
honda civic,2010,None,None,None,None,gas,None,62000,None,rebuilt,automatic,None,3200
vw,2006,None,None,None,None,gas,None,None,None,clean,automatic,hatchback,2000
honda civic lx,2002,1HGES16502L007073,good,None,None,gas,None,None,None,clean,automatic,sedan,1300
infiniti g35 sedan,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7300
ford focus,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1900
volvo s60,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1502
hyundai elantra,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,150
Dodge Journey,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6000
AUDI A 4,2011,None,excellent,4 cylinders,fwd,gas,blue,86050,mid-size,clean,automatic,sedan,9750
toyota camry le,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
dodge caravan,2006,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,mini-van,2900
dodge caravan,2006,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,mini-van,2900
chrysler 300,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
chevrolet 1500 silverado,2012,None,excellent,6 cylinders,rwd,gas,black,107850,full-size,clean,automatic,pickup,11950
cadillac srx,2004,None,None,None,None,gas,None,130000,None,clean,automatic,None,3800
ford f150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chrysler 300,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
chevrolet sonic,2012,None,like new,4 cylinders,fwd,gas,silver,95735,compact,clean,manual,sedan,4950
GMC. Savana,1997,None,None,None,None,gas,None,183000,None,clean,automatic,None,1499
dodge ram 1500,2000,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2400
ford explorer,2002,None,fair,6 cylinders,fwd,gas,None,160000,None,clean,manual,SUV,1200
mercedes benz e420,1997,None,excellent,8 cylinders,rwd,gas,black,109000,full-size,clean,automatic,sedan,1
subaru forester,2014,None,good,None,None,gas,white,54000,full-size,clean,automatic,None,14850
ford f-150,2006,None,None,None,None,gas,None,98000,None,clean,manual,None,5500
Dodge,2015,None,like new,6 cylinders,rwd,diesel,None,24000,None,rebuilt,automatic,None,26500
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
volkswagen beetle,2014,None,excellent,None,None,gas,red,None,None,rebuilt,automatic,None,7500
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
chevy spark lt,2017,None,like new,4 cylinders,fwd,gas,white,30850,full-size,clean,automatic,sedan,1000
DODGE DURANGO,2013,None,new,6 cylinders,rwd,gas,black,149521,full-size,rebuilt,automatic,SUV,10350
International 4700,1990,None,excellent,6 cylinders,rwd,diesel,red,59150,full-size,clean,manual,truck,17500
bmw 528i,2010,None,excellent,6 cylinders,rwd,gas,black,111000,mid-size,clean,automatic,sedan,7399
nissan altima 2.5 s,2012,None,good,4 cylinders,fwd,gas,red,44000,full-size,rebuilt,automatic,coupe,2600
BMW 745LI,2003,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1500
honda odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volkswagen cc,2010,None,None,None,None,gas,None,94000,None,clean,automatic,None,5200
Jaguar S-Type,2003,None,excellent,6 cylinders,rwd,gas,blue,60423,mid-size,clean,automatic,sedan,6500
scion tc,2005,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2200
bmw328i,2010,None,like new,6 cylinders,None,gas,white,87000,None,clean,automatic,None,9100
nissan sentra,2008,3N1AB61E68L741878,excellent,4 cylinders,fwd,gas,grey,105000,full-size,clean,automatic,sedan,3500
porsche 911 carrera,2001,None,excellent,6 cylinders,rwd,gas,black,88000,compact,clean,automatic,convertible,17399
ford expedition eddie bauer,2005,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,2900
bmw 525i,2007,None,like new,6 cylinders,None,gas,blue,None,None,salvage,automatic,sedan,6000
MAZDA 3,2016,None,like new,4 cylinders,fwd,gas,blue,11877,None,rebuilt,automatic,sedan,10300
porsche 911 carrera,2001,None,excellent,6 cylinders,rwd,gas,black,88000,compact,clean,automatic,convertible,17399
MAZDA 6,2015,None,like new,4 cylinders,fwd,gas,red,28888,None,rebuilt,automatic,pickup,10900
dodge grand caravan passenger,2009,None,None,6 cylinders,None,gas,None,180000,None,clean,automatic,None,3900
ford f-150,1994,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,None,2200
dodge grand caravan passenger,2009,None,None,6 cylinders,None,gas,None,180000,None,clean,automatic,None,3950
bmw 328i,2007,None,excellent,6 cylinders,rwd,gas,blue,119400,compact,clean,automatic,coupe,7999
vw jetta,2013,None,like new,5 cylinders,fwd,gas,black,56000,None,rebuilt,automatic,None,6700
Jeep Grand Cherokee,2000,None,good,6 cylinders,fwd,gas,grey,160000,None,clean,automatic,SUV,1200
Honda Civic EX Coupe,2002,None,good,4 cylinders,fwd,gas,silver,None,sub-compact,parts only,automatic,coupe,1500
F 250 Superduty,2008,None,like new,8 cylinders,rwd,diesel,white,118000,full-size,rebuilt,automatic,pickup,14900
ford f350 Super duty,2011,None,good,8 cylinders,rwd,diesel,white,79000,full-size,salvage,automatic,truck,11900
ford mustang convertible,2008,None,like new,None,None,gas,red,98000,None,clean,automatic,None,5300
ss sedan,2014,None,like new,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,sedan,33000
Fourwind,2003,None,None,None,None,gas,None,64000,None,clean,automatic,None,19900
toyota echo,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan altima 2.5 s,2008,None,good,None,fwd,gas,grey,94700,None,clean,automatic,sedan,5475
cadillac deville,2000,None,None,8 cylinders,None,gas,None,110000,None,clean,automatic,None,1900
ford explorer,2005,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,4300
cadillac cts v,2010,None,like new,8 cylinders,rwd,gas,white,66000,full-size,salvage,automatic,sedan,16900
chevrolet silverado 2500hd 4x4,2012,None,excellent,8 cylinders,4wd,gas,white,70000,full-size,clean,automatic,truck,16900
chevrolet camaro,2015,None,good,6 cylinders,rwd,gas,grey,40000,full-size,clean,automatic,coupe,7900
Toyota Corolla LE,2013,None,None,None,None,gas,None,55000,None,clean,automatic,None,9800
bmw 3-series 325i sedan,2004,None,excellent,6 cylinders,None,gas,None,112000,None,clean,automatic,None,4500
audi a4 2.0t,2010,None,excellent,4 cylinders,fwd,gas,black,157000,mid-size,clean,automatic,sedan,6400
nissan altima,2012,None,excellent,None,None,gas,white,None,None,rebuilt,automatic,None,4900
BMW 540i,2000,WBADN6346YGM66164,excellent,8 cylinders,rwd,gas,black,145000,full-size,clean,automatic,sedan,2800
volvo s40,2007,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,4200
dodge caliber,2007,None,like new,4 cylinders,None,gas,None,100,None,clean,automatic,sedan,3800
jaguar,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
