make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
plymouth roadrunner,1969,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,manual,None,31900
oldsmobile 442,1987,None,good,8 cylinders,rwd,gas,black,67000,mid-size,clean,automatic,coupe,14900
saturn station wagon,1998,None,excellent,None,None,gas,None,None,None,clean,manual,None,1600
nissan sentra,1998,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1900
ford fusion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chrysler pt cruiser,2003,None,good,4 cylinders,fwd,gas,custom,175000,full-size,clean,manual,sedan,750
subaru impreza wrx,2005,None,excellent,4 cylinders,4wd,gas,silver,95000,sub-compact,clean,manual,sedan,8000
Chevy Suburban C10,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda civic ex,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,700
mazda 3,2008,None,good,4 cylinders,fwd,gas,grey,92029,compact,rebuilt,automatic,coupe,3900
bmw 330ci,2005,None,good,None,rwd,gas,None,126900,None,clean,manual,convertible,6000
Lincoln town car,2007,None,None,None,None,gas,None,431,None,clean,automatic,None,1750
jeep wrangler 4x4 sport,2000,None,excellent,None,None,gas,black,134000,None,clean,automatic,offroad,7000
ford fusion,2013,None,excellent,4 cylinders,fwd,gas,grey,52030,compact,rebuilt,automatic,sedan,7599
bmw 3-series 335i,2008,None,like new,6 cylinders,rwd,gas,white,84000,None,clean,automatic,None,13000
honda civic si,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3700
ford f 150,2007,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,8000
Chevy truck,1967,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,8000
FORD FOCUS SE WAGON,2001,None,good,4 cylinders,fwd,gas,grey,131000,compact,rebuilt,automatic,wagon,2500
FORD FOCUS,2012,1FAHP3F27CL307487,excellent,4 cylinders,fwd,gas,red,55000,compact,rebuilt,automatic,sedan,9200
BMW 323I,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1700
chevy,2010,None,good,4 cylinders,fwd,gas,white,129592,mid-size,clean,automatic,None,3000
ford taurus,2006,1FAFP56S04A208185,good,6 cylinders,fwd,gas,yellow,122000,full-size,rebuilt,automatic,sedan,2995
MERCURY MILAN,2010,3MEHM0HA2AR638853,like new,4 cylinders,fwd,gas,black,86000,mid-size,rebuilt,automatic,sedan,5995
DODGE CHARGER,2010,2B3CA9CV2AH316553,excellent,6 cylinders,rwd,gas,black,84000,full-size,rebuilt,automatic,sedan,8995
chevrolet corvette,1977,None,None,None,None,gas,None,None,None,clean,other,None,600
Mercedes ML320,1999,None,excellent,6 cylinders,rwd,gas,green,217475,full-size,clean,automatic,SUV,2995
Audi A3,2006,None,good,4 cylinders,fwd,gas,grey,153200,mid-size,clean,other,hatchback,3000
MERCEDES BENZ E350 SPORT SEDAN,2013,None,None,None,None,gas,black,48500,full-size,clean,automatic,sedan,21000
MG Midget,1975,None,None,4 cylinders,rwd,gas,None,None,compact,clean,manual,None,2300
chevrolet colorado,2012,None,excellent,5 cylinders,4wd,gas,black,47236,mid-size,clean,automatic,truck,19000
jeep patriot,2010,None,like new,4 cylinders,4wd,gas,green,116797,full-size,clean,automatic,offroad,6250
hyundai sonata,2014,5NPEC4AB5EH921418,like new,6 cylinders,fwd,gas,black,51000,full-size,clean,automatic,sedan,14900
jeep wrangler,2011,None,like new,None,None,gas,None,56000,None,clean,automatic,None,26000
Ford F-150 XLT,2014,None,like new,6 cylinders,4wd,gas,grey,None,full-size,rebuilt,automatic,truck,17900
Chevy silveRado 1500,2011,None,excellent,6 cylinders,4wd,gas,silver,101000,full-size,rebuilt,automatic,pickup,12500
dodge grand caravan SXT,2014,None,like new,6 cylinders,fwd,gas,black,88000,full-size,rebuilt,automatic,van,7900
subaru forester,2014,None,like new,4 cylinders,4wd,gas,red,40000,full-size,rebuilt,automatic,SUV,13500
bmw 750il,2000,None,excellent,12 cylinders,None,gas,None,82515,None,clean,automatic,None,11500
buick regal gs,1999,2g4wf5213x1485532,good,6 cylinders,fwd,gas,blue,165000,full-size,clean,automatic,sedan,2300
Chevy Cobalt,2005,None,good,4 cylinders,fwd,gas,red,165000,None,clean,automatic,sedan,2100
scion tc,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1000
jeep grand cherokee,1996,None,fair,6 cylinders,4wd,gas,green,242000,None,clean,automatic,None,1800
Dodge Durango,2000,None,None,8 cylinders,None,gas,None,None,None,clean,other,SUV,200500
BMW 325ci,2004,None,excellent,6 cylinders,rwd,gas,silver,142000,mid-size,clean,manual,coupe,5700
saturn sc 2,1997,None,None,4 cylinders,None,gas,green,None,None,clean,automatic,coupe,400
chevy trailblazer,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
saturn vue awd v6,2005,None,good,None,4wd,gas,None,None,None,clean,automatic,SUV,2800
pontiac grand prix gtp,2002,None,good,6 cylinders,fwd,gas,silver,192000,full-size,clean,automatic,sedan,1200
bmw x5 xdrive35i,2011,None,good,6 cylinders,4wd,gas,white,72000,None,lien,automatic,SUV,17500
jeep wrangler unlimited sahara,2010,None,good,6 cylinders,4wd,gas,blue,93000,None,clean,automatic,None,21900
Peterbilt 387,2007,None,None,None,None,diesel,None,615000,None,clean,manual,None,23000
Dodge Dakota,2000,None,None,None,None,gas,None,None,None,clean,manual,None,51
buick regal,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford Focus svt,2003,None,good,4 cylinders,fwd,gas,black,180000,None,clean,manual,hatchback,2200
ford f350,2008,1FTWW31R78ED20325,good,8 cylinders,4wd,diesel,None,133000,None,rebuilt,automatic,truck,18650
saab 9-3,2003,None,good,4 cylinders,fwd,gas,blue,144000,mid-size,clean,manual,sedan,2495
toyota camry le 4dr sedan,1999,Jt3bg22k8x0330423,good,4 cylinders,fwd,gas,custom,117000,compact,clean,automatic,sedan,3500
honda crx,1991,None,excellent,None,None,gas,None,None,None,clean,manual,None,2700
nissan maxima,2009,None,None,None,None,gas,None,1140000,None,clean,automatic,None,6500
lincoln navigator,1999,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,1200
Pontiac Firebird,1978,2W87K8L190058,good,8 cylinders,rwd,gas,silver,125000,mid-size,clean,automatic,coupe,16000
pontiac grand prix,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
2007 GMC Acadia,2007,None,None,None,4wd,gas,white,None,full-size,clean,automatic,None,2500
honda accord lx,2013,None,excellent,4 cylinders,fwd,gas,grey,34250,None,salvage,automatic,sedan,11998
chevy nova,1988,None,good,4 cylinders,fwd,gas,grey,162000,compact,clean,automatic,sedan,300
STUDEBAKER 6,1925,None,good,6 cylinders,rwd,gas,blue,None,full-size,missing,manual,None,6500
saturn vue awd v6,2005,None,good,None,4wd,gas,None,None,None,clean,automatic,None,2800
2004 ford f150,2004,None,None,8 cylinders,4wd,gas,green,129000,full-size,clean,automatic,truck,8000
chrysler pt cruiser,2002,None,fair,4 cylinders,fwd,gas,red,169000,None,clean,automatic,None,1000
nissan murano,2007,None,good,6 cylinders,None,gas,black,109000,None,clean,automatic,SUV,5500
subaru impreza,2007,jf1gd61657g506455,good,4 cylinders,4wd,gas,silver,112357,compact,clean,manual,sedan,5950
honda accord 2-door coupe,2000,1hgcg3276ya01383,good,4 cylinders,fwd,gas,silver,160000,None,clean,automatic,coupe,1800
olds cutlass supreme,1963,None,excellent,8 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,convertible,15000
olds cutlass supreme,1963,None,excellent,None,None,gas,None,None,None,clean,automatic,None,15000
olds cutlass supreme,1963,None,excellent,None,None,gas,None,None,None,clean,automatic,None,15000
olds cutlass supreme,1963,None,excellent,None,None,gas,None,None,None,clean,automatic,None,15000
oldsmobile cutlass F-85,1963,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,15000
Dodge Ram 3500 SLT,2005,3D7MS46C15G718511,like new,None,4wd,diesel,white,41200,full-size,clean,automatic,truck,28971
chevy trailblazer,2007,None,good,None,4wd,gas,None,None,None,clean,automatic,None,3000
nissan altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Nissan,1996,None,None,None,None,gas,None,None,None,clean,manual,None,150
ford windstar,1998,2FMZA5148WBE37783,fair,6 cylinders,fwd,gas,green,168000,full-size,clean,automatic,mini-van,1000
FRIEGHTLINER,2003,None,like new,4 cylinders,rwd,diesel,green,None,None,clean,automatic,truck,55000
Buick Park Avenue,2001,None,fair,6 cylinders,fwd,gas,silver,149200,mid-size,clean,automatic,sedan,1100
Honda Accord,2010,None,good,4 cylinders,fwd,gas,silver,96000,None,clean,automatic,sedan,7499
jeep grand cherokee laredo,1998,None,fair,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,500
Saturn Ion,2004,None,good,4 cylinders,fwd,gas,white,106000,None,clean,automatic,sedan,2000
dodge durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
2003 saturn ion,2003,Xxxxxcxxxcxxxxxx,good,4 cylinders,fwd,gas,custom,97000,full-size,clean,automatic,sedan,1800
ford mustang gt,2005,None,None,8 cylinders,rwd,gas,None,129000,None,clean,manual,None,6600
Chevy,2000,None,good,6 cylinders,None,gas,None,117000,None,clean,automatic,convertible,2500
volkswagen gti,2007,None,good,4 cylinders,fwd,gas,black,115000,None,clean,automatic,hatchback,4900
gmc 1500 sierra,1999,None,fair,8 cylinders,4wd,gas,blue,258000,full-size,clean,automatic,pickup,2000
chevrolet trailblazer,2001,None,fair,6 cylinders,4wd,gas,black,174000,compact,clean,automatic,SUV,2000
kia soul,2015,kndjp3a55f7159527,like new,4 cylinders,fwd,gas,black,8000,compact,clean,automatic,sedan,18995
Chevy uplander,2007,None,excellent,6 cylinders,fwd,gas,blue,114000,full-size,clean,automatic,mini-van,4500
mercedes-benz e320,2000,None,good,6 cylinders,4wd,gas,silver,169,full-size,clean,automatic,sedan,2500
chevrolet cobalt,2009,None,None,None,None,gas,None,86000,None,clean,automatic,None,3300
honda accord ex,2004,None,good,4 cylinders,fwd,gas,None,193000,None,clean,automatic,None,3600
Ford Mustang,2006,None,like new,8 cylinders,rwd,gas,red,27663,mid-size,clean,manual,coupe,20000
Acura Integra,1995,JH4DC4354SS015453,good,4 cylinders,fwd,gas,red,255000,compact,clean,manual,coupe,2000
cadillac eldorado convertible,1975,None,good,8 cylinders,fwd,gas,red,58000,full-size,clean,automatic,convertible,8000
ford f-150,1991,None,None,None,None,gas,None,125000,None,clean,manual,None,1
Toyota Tercel,1987,None,excellent,4 cylinders,fwd,gas,white,117000,compact,clean,automatic,hatchback,1500
Chevy camaro,2002,None,good,8 cylinders,rwd,gas,red,59000,None,clean,automatic,coupe,7000
honda accord lx,2002,None,good,None,None,gas,None,137,None,clean,automatic,None,3200
Isuzu NPR,2008,None,like new,None,None,gas,None,46000,None,clean,automatic,None,27500
volkswagen passat,2000,None,good,None,None,gas,blue,119350,None,clean,manual,None,2250
Ford transit,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford transit connect,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford mustang convertible gt,2004,None,good,8 cylinders,rwd,gas,black,105000,None,rebuilt,manual,convertible,5000
F250,2008,None,None,None,None,diesel,None,None,None,lien,automatic,None,22000
inifiniti g35,2006,None,excellent,3 cylinders,rwd,gas,blue,80000,None,clean,automatic,None,10000
chevy cruze,2012,None,None,None,fwd,gas,None,None,None,clean,manual,None,7900
volkswagen passat,2007,WVWFU73CD7P017458,fair,None,fwd,gas,None,160000,mid-size,clean,automatic,sedan,2000
Chevy,2000,None,None,None,None,gas,None,None,None,clean,manual,None,300
Hyundai XG350L,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4900
Dodge Grand Caravan,2012,None,excellent,6 cylinders,fwd,gas,white,170000,full-size,clean,automatic,van,9500
Toyota Celica GT,2001,None,good,4 cylinders,fwd,gas,red,216000,compact,clean,automatic,coupe,2000
Chrysler town and country,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
buick riviera,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan Altima,2005,None,good,None,None,gas,None,None,None,clean,other,None,60
2004 Mazda 3,2004,None,good,4 cylinders,fwd,gas,silver,150000,None,clean,manual,None,3800
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,black,165457,None,clean,automatic,SUV,4500
mini cooper s,2006,None,good,4 cylinders,fwd,gas,black,127000,compact,clean,manual,hatchback,3750
ford super duty f-350 drw,2005,None,good,8 cylinders,4wd,diesel,red,158000,None,lien,automatic,None,16500
dodge ram 2500 cummins,2000,None,good,6 cylinders,4wd,diesel,custom,270000,full-size,clean,manual,pickup,6200
Ford Fusion,2010,None,like new,4 cylinders,fwd,gas,grey,100551,compact,clean,automatic,None,6500
chevy express 3500,2001,None,fair,8 cylinders,rwd,gas,white,229000,None,clean,automatic,van,2100
subaru impreza outback sport,2004,None,good,4 cylinders,4wd,gas,silver,213200,compact,clean,manual,hatchback,3600
lincoln aviator,2005,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,4500
FORD MUSTANG COBRA,1998,1FAFP47V0WF213282,good,8 cylinders,fwd,gas,black,56520,None,rebuilt,manual,None,9000
Ford Mustang,1967,None,None,None,None,gas,None,None,None,clean,manual,None,31000
volkswagen jetta,2009,None,good,5 cylinders,fwd,gas,grey,112000,None,rebuilt,automatic,sedan,4000
honda accord 4-door sedan,2001,None,fair,4 cylinders,fwd,gas,None,212000,None,clean,automatic,sedan,500
Ford 8n,1950,None,like new,4 cylinders,rwd,gas,grey,None,full-size,rebuilt,manual,None,4900
Ram 3500,2017,None,None,None,None,diesel,black,None,None,clean,automatic,None,4500
ford f350 power stroke lariat,2003,None,None,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,truck,13000
mazda 6,2013,00000,excellent,4 cylinders,fwd,gas,blue,48000,full-size,rebuilt,automatic,sedan,8000
Honda Accord,1997,None,good,4 cylinders,fwd,gas,black,252419,None,clean,manual,coupe,1400
Chevy trailblazer ls,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3200
honda accord,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4600
Ford F250,1997,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
Desoto Custom,1951,None,None,None,rwd,gas,green,None,None,clean,automatic,None,2500
chrysler lhs,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda civic si,2009,None,None,None,None,gas,None,None,None,lien,manual,None,8500
Chevrolet Silverado 2500 HD LTD,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
mini cooper clubman,2008,None,like new,4 cylinders,fwd,gas,brown,8800,full-size,clean,automatic,hatchback,8800
Acura Integra,1995,None,good,4 cylinders,fwd,gas,white,155000,None,clean,manual,sedan,3500
Volvo xc90,2006,None,excellent,5 cylinders,4wd,gas,silver,160300,full-size,salvage,automatic,offroad,4200
Jeep Cherokee,2001,None,None,None,None,gas,None,153300,None,clean,automatic,None,3000
bmw m5,2015,None,new,10 cylinders,rwd,gas,black,22000,full-size,clean,other,None,62
chevrolet malibu,2016,None,None,None,None,gas,None,31000,None,clean,automatic,None,12700
chevrolet 3500,1998,None,good,8 cylinders,rwd,diesel,white,85000,None,clean,automatic,truck,13000
acura mdx,2011,None,excellent,6 cylinders,None,gas,white,88000,None,clean,automatic,None,16900
GMC SAFARI AWD,1998,None,good,6 cylinders,None,gas,None,127500,None,clean,automatic,None,700
hyundai elantra,2001,None,excellent,None,None,gas,None,125000,None,clean,manual,None,2500
lexus is 250,2006,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
chrysler town &amp; country,2002,None,None,None,None,gas,None,158000,None,clean,automatic,None,2000
audi,2005,None,new,None,None,gas,None,None,full-size,clean,automatic,sedan,1500
Infiniti g35x,2005,None,excellent,6 cylinders,4wd,gas,green,96000,None,clean,automatic,None,5800
nissan altima,2016,None,None,None,None,gas,None,27500,None,rebuilt,automatic,None,12000
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
dodge dart,2013,None,None,None,None,gas,None,62500,None,rebuilt,automatic,None,6995
chrysler 200,2015,None,None,None,None,gas,None,40600,None,rebuilt,automatic,None,8995
ford f-250,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
kawasaki ninja 600,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Ford,2014,None,excellent,8 cylinders,4wd,gas,grey,50000,None,clean,automatic,truck,29000
ford taurus,2003,None,good,6 cylinders,fwd,gas,blue,84000,full-size,clean,automatic,sedan,3700
mazda protege5,2003,None,good,4 cylinders,fwd,gas,yellow,176000,compact,clean,automatic,hatchback,3500
suzuki gsxr 600,2006,None,None,4 cylinders,rwd,gas,black,24000,None,clean,manual,other,4000
Ram Pro Master cargo van,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,19800
chevy cavalier,2001,None,fair,4 cylinders,None,gas,green,240000,None,clean,manual,None,700
jeep cherokee,1994,None,fair,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,1000
ford f350,2012,None,excellent,8 cylinders,fwd,diesel,red,136800,full-size,clean,automatic,truck,29
harley davidson,2008,None,excellent,None,None,gas,None,None,None,clean,manual,None,15500
harley davidson,2008,None,excellent,None,None,gas,None,None,None,clean,manual,None,15500
Infiniti FX45,2004,None,None,8 cylinders,None,gas,None,140000,None,clean,automatic,None,8500
honda civic ex,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Reading,1996,None,excellent,None,None,other,orange,None,None,clean,other,other,1500
toyota prius,2002,None,salvage,4 cylinders,fwd,hybrid,None,147000,None,clean,automatic,sedan,500
saturn sc 3dr coupe,2002,None,good,4 cylinders,fwd,gas,None,None,None,salvage,automatic,coupe,2200
fox body mustang,1979,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,7000
ford explorer limited,2005,None,excellent,other,4wd,gas,grey,125000,None,clean,automatic,SUV,5000
2007 saturn ion 3 4dr sedan,2007,None,good,4 cylinders,fwd,gas,blue,47000,None,clean,automatic,sedan,3900
chrysler pt cruiser,2005,None,good,4 cylinders,fwd,gas,red,87000,compact,clean,automatic,None,2500
chevrolet corvette,2016,None,None,None,None,gas,None,800,None,clean,automatic,None,85000
bmw 328i,2000,None,excellent,6 cylinders,rwd,gas,black,142000,compact,clean,automatic,None,3250
saturn ion 1,2004,None,None,None,None,gas,None,165880,None,clean,automatic,None,2500
dodge grand caravan SXT,2013,None,like new,6 cylinders,fwd,gas,black,88000,full-size,rebuilt,automatic,van,8700
Nissan maxima,2001,None,good,None,None,gas,None,None,None,clean,automatic,sedan,1800
Jeep CJ5,1976,None,excellent,None,None,gas,None,109000,None,clean,manual,None,7000
Nissan,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,250
nissan altima 2.5 s,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4800
toyota rav4,2016,None,like new,None,4wd,hybrid,black,26385,mid-size,clean,automatic,SUV,28999
ford ranger xlt,2000,None,good,None,None,gas,green,None,None,clean,automatic,None,4500
chevrolet camaro,1999,None,excellent,6 cylinders,rwd,gas,red,130000,full-size,clean,manual,other,3000
Chevy Nova,1972,None,like new,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,None,25000
jeep grand cherokee limited,2002,None,fair,8 cylinders,4wd,gas,blue,240000,full-size,clean,automatic,SUV,500
mercury mountaineer,2002,4M27U86E42UJ10701,fair,6 cylinders,4wd,gas,green,152000,full-size,clean,automatic,SUV,1500
Nissan Altima,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3400
ford f-350,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
ford f150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevrolet,1999,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2200
dodge w250,1991,None,good,None,None,gas,None,None,None,clean,automatic,None,7200
Chrysler 300,2014,None,excellent,6 cylinders,rwd,gas,black,42000,full-size,clean,automatic,sedan,15900
Chrysler 300,2014,None,excellent,6 cylinders,rwd,gas,black,42000,full-size,clean,automatic,sedan,15900
Ford ranchero,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volvo c70,1998,None,None,None,None,gas,None,109000,None,clean,automatic,None,2800
Datsun 620 king cab,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Pontiac Firebird,1981,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,1500
Toyota pickup,1991,None,None,6 cylinders,rwd,gas,None,None,None,clean,manual,None,7200
MAZDASPEED 3,2008,None,None,None,None,gas,None,74000,None,clean,manual,hatchback,10999
buick century,2000,None,excellent,None,None,gas,None,118641,None,clean,automatic,None,1500
ford escape,2001,None,excellent,6 cylinders,4wd,gas,silver,100002,mid-size,clean,automatic,SUV,4250
cj5 jeep,1978,J8F83AA044003,excellent,6 cylinders,4wd,gas,green,93500,None,clean,manual,offroad,6700
Toyota camry,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9500
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,green,207000,mid-size,clean,automatic,SUV,3500
Chevrolet Camaro,2010,None,None,None,None,gas,None,None,None,clean,manual,None,17700
Cadillac Seville,1981,None,None,8 cylinders,fwd,gas,None,51000,None,clean,automatic,None,1100
gmc 100,1955,None,fair,6 cylinders,rwd,gas,blue,39034,None,clean,manual,truck,10000
volkswagen gti,2003,None,None,None,None,gas,None,108000,None,clean,automatic,None,5000
Ford F350,2004,None,good,8 cylinders,4wd,diesel,grey,162000,full-size,clean,manual,pickup,19900
lincoln continental,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,999
mitsubishi eclipse gs,2007,None,None,4 cylinders,None,gas,silver,118000,None,clean,automatic,coupe,4500
buick century,1999,None,fair,4 cylinders,fwd,gas,None,132000,None,clean,automatic,None,550
jeep yj,1992,2j4fy19pxnj501444,good,4 cylinders,4wd,gas,custom,147830,compact,clean,manual,offroad,4500
nissan altima 2.5 s,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
STUDEBAKER 6,1925,None,good,6 cylinders,rwd,gas,blue,None,full-size,missing,manual,None,6500
Pontiac gto,2006,None,None,None,None,gas,None,12000,None,clean,manual,None,22000
toyota yaris,2011,None,excellent,4 cylinders,None,gas,grey,95700,None,clean,automatic,None,6500
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,white,103000,None,clean,automatic,None,4799
Ford mustang,1970,None,None,None,None,gas,None,None,None,clean,manual,None,20900
jeep liberty 4wd 4dr sport,2004,None,good,None,None,gas,white,132000,None,clean,automatic,None,4000
ford mustang gt,2004,None,excellent,8 cylinders,rwd,gas,white,54100,None,clean,manual,coupe,8500
chevrolet s-10,1989,None,excellent,8 cylinders,rwd,gas,green,146000,mid-size,clean,automatic,truck,5500
ford ranger,2006,1FTYR1006PA16510,excellent,4 cylinders,rwd,gas,white,155000,mid-size,clean,manual,truck,5595
Mercedes Benz 260e,1987,None,good,6 cylinders,rwd,gas,grey,195000,mid-size,clean,automatic,sedan,2500
jaguar xj8 vanden plas,2004,sajea74c04sg00628,good,8 cylinders,rwd,gas,blue,212000,full-size,clean,automatic,sedan,1800
Ford F150,1987,None,fair,6 cylinders,rwd,gas,grey,269000,full-size,clean,manual,pickup,1000
chevy camaro,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
ford explorer XLT,2006,None,good,6 cylinders,4wd,gas,silver,112000,mid-size,clean,automatic,None,6950
cadillac escalade,2007,None,good,8 cylinders,4wd,gas,None,215000,None,clean,automatic,None,8500
hyundai accent,2005,None,good,4 cylinders,fwd,gas,grey,122000,compact,clean,manual,hatchback,1300
mazda 6,2014,JM1GJ1W6E1156062,excellent,4 cylinders,fwd,gas,red,36000,mid-size,clean,automatic,sedan,17250
nissan xterra,2002,None,None,6 cylinders,4wd,gas,None,154222,None,clean,manual,None,1
Ford Explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
saab 9-3 convertible,2006,None,good,4 cylinders,fwd,gas,black,186000,mid-size,clean,manual,convertible,2000
chrysler town &amp; country,2005,None,good,None,None,gas,red,115000,None,clean,automatic,mini-van,2500
bmw 760 li,2005,None,good,12 cylinders,rwd,gas,black,95000,full-size,clean,automatic,sedan,7500
Chevrolet Silverado 2500 hd,2005,None,None,8 cylinders,4wd,diesel,None,112500,None,clean,automatic,None,23500
Dodge Stratus,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
Ford F350,1995,None,good,8 cylinders,rwd,diesel,white,173000,full-size,clean,manual,pickup,8500
Toyota Corolla,2001,None,fair,4 cylinders,fwd,gas,silver,245000,compact,clean,automatic,sedan,800
Ford Explorer,1997,1FMDU34E5VUA97012,fair,6 cylinders,4wd,gas,blue,230000,full-size,clean,automatic,SUV,1800
volvo xc90,2007,None,good,8 cylinders,None,gas,silver,None,None,clean,automatic,None,7000
porsche 911,1997,None,excellent,6 cylinders,None,gas,None,47000,None,clean,manual,None,75
ford mustang,2005,1ZVHT80N655249592,None,6 cylinders,rwd,gas,red,159407,None,clean,automatic,coupe,3800
Ford Explorer,2013,None,excellent,6 cylinders,4wd,gas,None,55000,None,rebuilt,automatic,None,15900
dodge grand caravan,2013,None,like new,6 cylinders,None,gas,None,91000,None,rebuilt,automatic,None,8900
nissan pathfinder le 4wd,2007,5n1AR18W37C620614,good,None,4wd,gas,grey,236720,full-size,clean,automatic,SUV,4900
honda odyssey 5dr ex-l,2006,None,good,6 cylinders,fwd,gas,blue,200000,full-size,clean,automatic,mini-van,3600
Ford F350,2003,None,good,None,None,diesel,None,141000,None,clean,automatic,None,14000
Porsche Cayenne Turbo,2006,WP1AC29P86LA91306,good,8 cylinders,4wd,gas,black,120288,None,clean,automatic,SUV,16500
chevrolet c70,1979,None,good,8 cylinders,rwd,gas,red,50000,None,clean,manual,truck,4000
hummer h2 4dr suv,2004,5GRGN23U64H117811,excellent,8 cylinders,4wd,gas,red,173600,full-size,clean,automatic,SUV,12895
GMC Savana,2001,None,fair,8 cylinders,rwd,gas,green,182350,full-size,clean,automatic,None,3200
Ford Taurus GL,1997,None,fair,6 cylinders,fwd,gas,green,112108,full-size,clean,automatic,sedan,550
nissan altima 2.5 s,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
nissan 300zx,1993,None,excellent,6 cylinders,rwd,gas,black,150000,None,clean,manual,None,4000
Volkswagen,2004,None,None,None,fwd,gas,None,192000,None,clean,manual,None,2500
Fiat,2015,3c3cffar6ft710032,like new,4 cylinders,fwd,gas,None,22015,None,rebuilt,automatic,coupe,6200
Jeep,1994,None,good,4 cylinders,None,gas,black,None,None,clean,manual,None,3300
chevrolet corvette,1993,None,good,8 cylinders,rwd,gas,blue,81000,mid-size,clean,manual,hatchback,10500
dodge dakota,1999,None,None,None,None,gas,blue,190000,None,clean,automatic,pickup,1500
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,450
CHRYSLER 300,2013,None,None,None,None,gas,None,82700,None,clean,automatic,None,12995
bmw 135i,2013,None,excellent,None,None,gas,None,45000,None,clean,automatic,None,21495
vw r32,2008,None,excellent,6 cylinders,4wd,gas,blue,102000,compact,clean,automatic,hatchback,13000
subaru forester,2001,None,fair,4 cylinders,4wd,gas,yellow,249000,None,clean,automatic,None,500
PJ,2011,None,None,None,None,other,None,80000,None,clean,other,None,8900
jeep wrangler,1999,None,None,6 cylinders,None,gas,None,83000,None,clean,manual,None,8500
chrysler,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3000
