make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mercury Sable LS,1998,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,2000
freighliner,1989,None,None,None,None,diesel,red,None,None,clean,manual,None,9500
Ford Escape,2013,None,excellent,4 cylinders,4wd,gas,black,76400,None,clean,automatic,hatchback,12700
jeep wrangler,1998,None,excellent,4 cylinders,4wd,gas,red,111780,None,clean,manual,SUV,8000
Honda Civic,2000,None,None,None,None,other,None,None,None,parts only,other,None,165
HyundaiAccent,2005,None,None,None,None,gas,None,195779,None,rebuilt,manual,hatchback,750
ford mustang convertible gt,2001,None,good,8 cylinders,None,gas,black,89277,None,clean,automatic,convertible,6000
cadillac xlr,2005,None,excellent,8 cylinders,rwd,gas,silver,100000,None,clean,automatic,None,15000
Ford excursion,2000,None,excellent,10 cylinders,4wd,gas,green,190,full-size,clean,automatic,SUV,20000
Ford f350,2009,None,excellent,10 cylinders,4wd,gas,black,41307,full-size,clean,manual,pickup,25000
chevrolet 1500 silverado,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Ford Mustang GT,2003,None,good,8 cylinders,rwd,gas,white,136000,None,rebuilt,automatic,coupe,3200
ford custom,1950,None,None,8 cylinders,rwd,gas,None,102000,None,clean,manual,None,4500
pontiac firebird,1987,None,None,None,None,gas,white,None,None,clean,manual,None,2500
Chevy pickup,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevy c10 panel,1966,None,None,None,None,gas,None,None,None,clean,manual,None,2000
corvette,1978,None,good,8 cylinders,rwd,gas,green,94946,None,clean,automatic,None,10
Truck & cars,2018,None,None,None,None,gas,None,None,None,missing,other,None,1
GMC 1500 Yukon,1997,None,None,None,None,gas,None,178000,None,clean,automatic,None,2000
ford explorer,1998,None,good,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,1000
mazda millenia s,1999,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
willys jeep,1952,None,None,None,None,gas,None,None,None,clean,manual,None,4500
jeep grand cherokee,2002,None,excellent,8 cylinders,4wd,gas,grey,206000,mid-size,clean,automatic,truck,2300
Chevy Silverado,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Hyundai Elantra,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Ford Focus,1993,None,good,None,None,gas,None,198067,None,clean,automatic,wagon,900
nissan 350z,2003,None,None,6 cylinders,rwd,gas,white,102000,None,rebuilt,manual,None,6500
Ram 2500/3500,2015,None,None,None,None,other,None,None,None,clean,other,None,800
jeep cherokee,1993,None,good,8 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,29
Chevrolet Blazer LT,2000,None,good,6 cylinders,4wd,gas,grey,161936,None,clean,automatic,SUV,2500
ford explorer eddie bauer,2002,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,truck,2300
Ford F 150 4x4 extended cab,1997,2FTZX18W6WCA42367,good,8 cylinders,4wd,gas,grey,266000,full-size,clean,automatic,pickup,1500
Mazda 3,2008,None,None,None,None,gas,None,120000,None,clean,automatic,None,4700
chevy c10,1975,None,excellent,8 cylinders,4wd,gas,blue,113000,None,clean,manual,pickup,7500
toyota echo,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
kia forte 4dr sdn ex,2010,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,rebuilt,manual,sedan,4000
Acura TL,2003,None,None,None,None,gas,None,141000,None,clean,automatic,None,3900
jeep wrangler sport 4wd,2000,None,good,6 cylinders,4wd,gas,None,200000,compact,clean,manual,SUV,7500
gmc 1500 sierra,2000,17325987654,excellent,8 cylinders,rwd,gas,black,140001,full-size,clean,automatic,pickup,3300
honda accord,2005,None,good,4 cylinders,None,gas,None,129000,None,rebuilt,automatic,None,4500
chevy cavalier,1999,None,good,4 cylinders,fwd,gas,green,154794,None,rebuilt,automatic,sedan,1000
nissan sentra,2016,None,like new,4 cylinders,fwd,gas,grey,5689,mid-size,rebuilt,automatic,sedan,9800
GMC,1997,None,good,8 cylinders,rwd,diesel,white,141000,full-size,clean,automatic,truck,5000
mazda 3,2011,None,good,4 cylinders,None,gas,None,152000,None,rebuilt,automatic,coupe,5800
ford f250,1986,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
Chevy Cheyenne,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford XL,1970,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,convertible,11000
ford f150 lariat,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chrysler New Yorker,1966,CH43J63230122,good,8 cylinders,rwd,gas,yellow,84100,full-size,clean,automatic,sedan,6500
5 series bmw,2002,None,None,None,None,other,None,None,None,parts only,other,None,500
saturn ion,2005,None,None,4 cylinders,fwd,gas,blue,146000,mid-size,clean,manual,coupe,550
Tran sam,2000,None,good,8 cylinders,rwd,gas,brown,180000,full-size,clean,automatic,None,5500
Subaru,2000,None,fair,4 cylinders,4wd,gas,custom,310000,compact,clean,manual,wagon,850
Ford F350,1999,None,good,8 cylinders,4wd,diesel,green,245000,None,clean,automatic,pickup,12500
Ford Bronco,1977,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,39500
lexus es 300,2005,None,fair,6 cylinders,None,gas,silver,None,full-size,salvage,automatic,None,4000
honda accord lx,1999,None,good,4 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,1150
Jeep Wrangler,2007,None,None,None,None,gas,None,148000,None,clean,manual,None,16000
Jeep Wrangler,2007,None,None,None,None,gas,None,148000,None,clean,manual,None,16000
ford explorer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
pontiac firebird,1989,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,coupe,1500
gmc acadia,2008,None,excellent,6 cylinders,4wd,gas,black,110000,None,clean,manual,SUV,12
buick regal,1983,None,fair,None,None,gas,grey,None,full-size,clean,automatic,coupe,2100
dodge ram pickup 1500,1998,None,None,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4000
JEEP GRAND CHEROKEE OVERLAND 4x4,2013,None,like new,8 cylinders,4wd,gas,silver,34000,mid-size,clean,automatic,SUV,31500
cadillac,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12300
dodge challenger,2010,None,excellent,8 cylinders,rwd,gas,black,57000,full-size,clean,automatic,None,19500
GMC Yukon Denali XL 4x4,2003,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5700
Mustang,1968,None,None,None,None,gas,None,None,None,clean,other,None,12345
Mercedes-Benz c280,1994,WDBHA28E5RF051532,fair,6 cylinders,rwd,gas,blue,211000,None,clean,automatic,sedan,1300
toyota tacoma,2010,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,24500
ford f-150,1979,None,None,None,None,gas,None,None,None,clean,manual,None,5000
dodge stratus,2004,None,good,None,rwd,gas,white,125000,full-size,clean,automatic,sedan,2150
Ford,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-250,1987,None,excellent,None,rwd,gas,None,103700,None,clean,automatic,None,2500
mazda millenia,1999,None,good,None,fwd,gas,None,None,None,clean,automatic,None,1500
subaru outback Premium,2006,None,excellent,4 cylinders,4wd,gas,silver,104456,None,rebuilt,automatic,None,6900
Forester SUV,2014,None,excellent,4 cylinders,4wd,gas,None,28445,None,rebuilt,automatic,None,13500
ford f-150,1989,None,None,8 cylinders,rwd,gas,brown,None,None,clean,automatic,None,600
subaru legacy 2.5i,2008,None,good,None,None,gas,None,148500,None,clean,automatic,None,7000
ford f-150,1989,None,None,8 cylinders,rwd,gas,brown,None,None,clean,automatic,None,600
Subaru Legacy,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1250
jeep grand cherokee laredo,1998,None,good,6 cylinders,rwd,gas,green,183000,full-size,clean,automatic,SUV,1200
Jeep Grand Cherokee,1995,None,good,8 cylinders,4wd,gas,black,199450,None,clean,automatic,None,2800
f150,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3900
infiniti g35,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
Toyota Avalon Limited Hybrid,2013,None,excellent,4 cylinders,fwd,hybrid,white,56500,mid-size,clean,automatic,sedan,20995
toyota tundra 4wd truck sr5,2006,None,excellent,8 cylinders,4wd,gas,blue,69000,full-size,lien,automatic,truck,20000
Toyota ex cab,1994,None,None,8 cylinders,4wd,gas,None,None,mid-size,clean,automatic,None,3000
Ford cargo van windstar,2003,None,like new,6 cylinders,None,gas,None,70000,None,clean,automatic,van,2350
honda accord lx,1995,None,fair,4 cylinders,fwd,gas,green,17000,compact,clean,automatic,sedan,1300
Toyota pickup,1990,None,None,8 cylinders,None,gas,None,None,None,clean,manual,offroad,7500
toyota pick up,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3000
dodge ram 2500,2007,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,24000
ford f 150,1957,None,None,6 cylinders,None,diesel,None,None,None,clean,manual,None,4600
mercury mystique,1996,None,good,4 cylinders,rwd,gas,white,160000,compact,clean,automatic,None,2500
Dodge,1940,None,good,None,None,gas,blue,28000,None,clean,manual,sedan,5500
mitsubishi montero,1998,None,good,None,None,gas,None,214000,None,clean,manual,None,1550
mercedes benz,2003,None,excellent,8 cylinders,rwd,gas,silver,136401,full-size,clean,automatic,sedan,6000
ford taurus,1997,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Gmc,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Jeep cherokee,1987,None,None,6 cylinders,4wd,gas,blue,280000,mid-size,clean,automatic,SUV,1200
Toyota Land Cruiser,1991,JT3FJ80W8M0029248,fair,6 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,6500
triumph spitfire,1976,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,8000
dodge ram,2004,3D7KU28C64G102921,excellent,6 cylinders,4wd,diesel,silver,101462,full-size,rebuilt,manual,pickup,25500
Chevy Malibu LT,2006,None,good,6 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,None,3700
Scion tc,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8300
chevrolet silverado 2500hd 4x4,2003,None,good,8 cylinders,4wd,diesel,brown,203000,full-size,clean,automatic,pickup,15000
Chevy tahoe,2002,None,None,None,4wd,gas,None,326000,None,clean,automatic,None,3200
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,manual,None,8500
chevy silverado,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,200
Jeep Wrangler,2003,None,None,6 cylinders,4wd,gas,silver,72000,None,rebuilt,automatic,None,10400
ford econoline,2003,None,None,None,None,diesel,None,240000,None,clean,automatic,None,5500
Honda Accord,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1400
chevrolet suburban lt,2003,None,None,None,None,gas,None,216000,None,clean,automatic,None,5500
Aristocrat,1971,None,fair,None,None,other,white,None,None,clean,other,None,1250
enclosed trailer,2016,None,None,None,None,other,None,None,None,clean,other,None,5500
chevrolet,1969,None,fair,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,None,4500
f2pickup,1952,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,12000
jeep grand cherokee laredo,1999,None,None,6 cylinders,4wd,gas,red,189700,None,clean,automatic,None,2500
toyota mr2 spyder,2000,Sssssssss,good,4 cylinders,rwd,gas,grey,149,compact,clean,manual,hatchback,4600
ford ranger 4x4,2004,None,excellent,6 cylinders,4wd,gas,red,111000,None,clean,manual,pickup,9800
Toyota Pickup,1984,None,good,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,pickup,2000
chevy silverado 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
C 10 chevy,1986,None,None,None,rwd,gas,None,None,None,parts only,automatic,pickup,800
Nissan Sentra GXE,1998,None,salvage,4 cylinders,fwd,gas,white,None,compact,parts only,manual,sedan,400
Ford,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep,1962,None,None,None,None,other,None,None,None,clean,other,None,1700
Ford Mustang Mach 1,2003,None,excellent,8 cylinders,rwd,gas,grey,59000,None,clean,manual,None,13500
Acura Integra GS,1991,None,good,4 cylinders,fwd,gas,red,None,None,clean,manual,hatchback,2995
Subaru,2003,None,good,4 cylinders,4wd,gas,red,113000,compact,clean,automatic,wagon,4995
volkswagen jetta,2003,2.0,good,4 cylinders,fwd,gas,grey,155000,compact,salvage,automatic,coupe,2500
Jeep cherokee,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Ford pick up,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 diesel power stroke,1989,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
toyota corolla s,2004,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,sedan,3800
Chrysler PT Cruiser,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
76 chevy,1976,None,None,None,4wd,gas,black,98000,None,clean,manual,truck,2500
Honda Accord,1997,None,fair,4 cylinders,None,gas,None,240000,None,rebuilt,manual,None,1000
Matrix,2008,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,4500
Honda,2011,None,None,None,None,gas,None,99000,None,rebuilt,automatic,None,6400
Chevy 2500 HD,1996,1GBKC34J1TJ109476,good,8 cylinders,rwd,gas,white,217537,full-size,clean,automatic,truck,3500
toyota 4runner,1990,JT3VN39W4L0022821,good,6 cylinders,4wd,gas,red,149800,None,clean,manual,SUV,3200
Jeep Grand Cherokee,2001,None,good,8 cylinders,4wd,gas,black,136428,full-size,clean,automatic,SUV,5000
Mercedes Benz 300td,1980,None,good,5 cylinders,rwd,diesel,blue,None,None,clean,manual,wagon,3500
toyota sienna,2002,4t3zf19c31u406232,excellent,6 cylinders,fwd,gas,silver,120000,mid-size,clean,automatic,mini-van,2800
toyota tacoma 4x4,2006,None,excellent,6 cylinders,4wd,gas,red,90000,mid-size,clean,automatic,pickup,18800
Chevrolet C30 dually 2wd,1969,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,1999
mercedes-benz c300,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
el camino,1979,None,good,None,None,gas,None,25350,None,clean,automatic,None,6000
dodge grand caravan,2014,None,None,None,None,gas,None,49999,None,clean,automatic,None,14500
ford f250 diesel power stroke,1989,None,good,None,rwd,diesel,blue,None,None,clean,automatic,None,2500
Acura ZDX,2012,None,excellent,6 cylinders,4wd,gas,black,62000,None,clean,automatic,None,21550
mazda millenia,1999,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
Chevy HHR,2007,None,good,4 cylinders,fwd,gas,grey,100300,compact,clean,automatic,wagon,1800
mercedes-benz GLK350,2010,None,like new,6 cylinders,4wd,gas,red,80400,mid-size,clean,automatic,SUV,16500
Chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
dodge durango,2001,None,None,8 cylinders,4wd,gas,grey,None,mid-size,missing,automatic,SUV,1250
Dodge Grand Caravan,1997,None,None,6 cylinders,fwd,gas,white,180000,mid-size,clean,automatic,mini-van,750
CJ5,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
subaru legacy wagon,2002,None,good,4 cylinders,4wd,gas,blue,156000,None,clean,automatic,wagon,3500
Ford F 250   Unibody,1961,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,2000
chevy,1972,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2000
Jeep Wagon,1952,None,None,None,None,gas,None,None,None,clean,manual,None,1200
ranchero,1965,None,good,None,None,gas,None,None,None,clean,manual,None,3500
GMC Sierra 1500,2002,None,None,8 cylinders,4wd,gas,blue,264000,None,clean,automatic,None,6800
honda civic hatchback,1991,None,fair,4 cylinders,fwd,gas,green,None,None,clean,manual,hatchback,700
Cadillac XTS 4,2016,None,like new,6 cylinders,4wd,gas,grey,38000,full-size,clean,automatic,None,28999
Subaru,1999,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3995
Cadillac deville,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
TOYOTA CAMRY,2000,None,None,None,None,gas,None,140000,None,clean,automatic,None,3000
ford f250 super duty,1999,84e99g6k959b0,excellent,10 cylinders,4wd,gas,black,204,full-size,clean,automatic,truck,5500
mazda millenia s,1999,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
F250 XLT SUPER DUTY,2011,None,excellent,8 cylinders,4wd,gas,white,102332,full-size,clean,automatic,offroad,22500
honda oddysey,1980,None,None,None,None,other,None,None,None,clean,automatic,None,170
Dodge Dakota SLT,2004,1D7HG48N24S538849,excellent,8 cylinders,4wd,gas,red,205043,mid-size,clean,manual,truck,12500
chrysler pt cruiser,2005,None,excellent,4 cylinders,fwd,gas,red,85000,mid-size,clean,automatic,hatchback,5000
acura tl type s,2003,None,excellent,6 cylinders,fwd,gas,white,146000,mid-size,salvage,automatic,sedan,3700
subaru impreza wrx,2006,None,good,4 cylinders,4wd,gas,blue,53000,None,rebuilt,manual,None,13000
Nissan Titan,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
ltc,1988,red,good,4 cylinders,rwd,gas,red,91525,full-size,clean,manual,pickup,1300
ford f-250 super duty,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
toyota tacoma,2000,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5500
subaru forester 2.5 x premium,2009,None,like new,4 cylinders,4wd,gas,blue,110000,mid-size,clean,automatic,SUV,13250
toyota corolla le,2009,None,good,4 cylinders,fwd,gas,black,69169,compact,rebuilt,automatic,sedan,6750
Ford Ranchero GT 500,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge ram 2500,2005,None,excellent,6 cylinders,4wd,diesel,None,176000,None,clean,automatic,None,20000
lincoln navigator,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,salvage,automatic,SUV,2500
Honda civc,2001,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,1800
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2750
ford f250,1976,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge,1996,None,excellent,8 cylinders,4wd,gas,red,140000,full-size,lien,manual,pickup,6700
ford bronco,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Mustang,1967,None,None,None,None,gas,None,112598,None,clean,automatic,None,16500
Chevy 4x4 k20,1984,None,None,None,None,gas,None,103000,None,clean,automatic,None,6995
Chevrolet GMT-400,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
subaru outback,2007,None,excellent,4 cylinders,None,gas,blue,210000,mid-size,clean,automatic,wagon,5995
dodge dart sxt,2013,1c3cdfbaxdd297890,good,4 cylinders,fwd,gas,silver,73800,compact,clean,automatic,sedan,8500
honda accord,1997,None,None,None,None,gas,None,None,None,clean,other,None,1000
gmc caballero,1978,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,600
ford standard,1939,None,None,None,None,gas,None,None,None,clean,other,None,2500
Toyota tundra,2007,None,excellent,8 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,truck,15500
Honda Civic,1993,None,None,None,None,gas,None,None,None,clean,manual,None,800
Subaru WRX,2004,None,excellent,4 cylinders,4wd,gas,silver,170000,None,clean,manual,None,10000
Willys CJ5,1960,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,offroad,4000
Chevrolet blazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford taurus,2001,None,fair,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2200
Gates,2004,None,new,None,None,other,None,None,None,parts only,other,None,300
ford explorer sport trac,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6300
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
ford f150 4wd,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2250
Toyota Tacoma,2002,None,excellent,4 cylinders,rwd,gas,white,100340,None,clean,manual,pickup,7900
ford f350,2007,None,good,other,4wd,diesel,None,None,full-size,lien,automatic,truck,22000
volvo v70 xc,2000,YV1LZ56D7Y2725082,good,5 cylinders,4wd,gas,silver,139000,None,clean,automatic,None,500
Toyota,1981,None,fair,None,None,other,None,None,None,missing,other,None,300
Jeep YJ,1993,None,None,None,None,gas,None,None,None,clean,manual,None,5000
TOYOTA CAMRY HYBRID,2008,None,excellent,4 cylinders,fwd,hybrid,blue,112000,mid-size,clean,automatic,sedan,8500
Toyota Flatbed,1985,None,good,None,None,gas,None,148500,None,clean,automatic,None,2000
Toyota,1985,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,5000
Mazda 4000,2000,Ooooo,good,6 cylinders,4wd,gas,black,180000,mid-size,clean,manual,pickup,3200
ford ranger xlt,1991,None,good,None,None,gas,red,None,None,missing,manual,truck,300
audi a4 quattro,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1200
nissan pathfinder,1991,None,None,None,None,gas,None,216000,None,clean,automatic,None,1000
Acura TSX,2005,None,None,None,None,gas,silver,None,None,clean,manual,None,1
buick regal,1983,None,good,None,None,gas,grey,None,None,clean,automatic,None,2400
gmc k1500,1995,None,like new,8 cylinders,4wd,gas,None,150000,None,clean,manual,truck,4100
323i bmw,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Audi A6 Quattro,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy cavalier,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,800
Volvo s60 t5,2001,None,good,5 cylinders,None,gas,green,160000,None,clean,other,None,1200
jeep wrangler,1998,None,good,6 cylinders,4wd,gas,blue,130000,full-size,clean,manual,other,10900
mitsubishi eclipse,2001,None,good,4 cylinders,fwd,gas,white,165000,None,clean,manual,coupe,1
jeep grand cherokee limited,1996,None,excellent,8 cylinders,4wd,gas,white,200000,None,clean,automatic,None,2500
Dodge ram,2005,None,excellent,6 cylinders,4wd,diesel,blue,119000,full-size,clean,automatic,truck,29000
Toyota Tacoma,2008,None,excellent,6 cylinders,4wd,gas,black,146000,mid-size,clean,automatic,pickup,20000
honda civic,2003,None,good,4 cylinders,None,gas,blue,139000,None,clean,manual,None,2700
nissan altima 2.5 4dr sedan,2012,None,None,None,None,gas,None,80600,None,rebuilt,automatic,None,6300
gmc yukon,1998,None,None,None,None,gas,None,204000,None,clean,automatic,None,1800
audi a4 2.8t quattro,1998,None,None,None,None,gas,None,180000,None,clean,other,coupe,1000
chevy cavalier,2002,None,None,None,None,gas,silver,None,None,clean,automatic,other,1000
F350,1999,1FTWW33FXXEA94525,good,8 cylinders,4wd,diesel,white,248267,full-size,clean,automatic,pickup,12800
Nissan centra,2011,None,good,4 cylinders,fwd,gas,black,33,None,rebuilt,automatic,None,6700
nissan sentra sr,2011,None,good,4 cylinders,fwd,gas,black,34,None,rebuilt,automatic,sedan,6700
dodge ram 2500,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
Honda Civic Coupe EX,2008,None,good,None,None,gas,None,136000,None,clean,automatic,coupe,5500
toyota scion xb,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
E250,1996,None,None,None,None,gas,None,190000,None,clean,automatic,None,2500
mazda mx-5 miata,2006,JM1NC25F560111609,like new,4 cylinders,rwd,gas,white,10977,sub-compact,clean,manual,convertible,14500
ford windstar,2003,None,good,6 cylinders,fwd,gas,white,65000,None,clean,automatic,None,3300
dodge ram 2500,1996,None,excellent,6 cylinders,rwd,diesel,None,None,None,clean,automatic,None,7995
subaru impreza,2001,None,good,4 cylinders,4wd,gas,blue,140000,None,salvage,manual,None,2500
nissan altima,2006,None,good,4 cylinders,None,gas,None,126111,None,clean,automatic,None,3500
bmw,1999,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,2250
ford freestyle,2006,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,4500
ACURA RDX,2008,None,good,4 cylinders,4wd,gas,black,None,mid-size,salvage,automatic,SUV,6800
Ford ranger,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1800
dodge charger,2011,None,excellent,6 cylinders,rwd,gas,black,74144,full-size,clean,automatic,sedan,13000
Ford F-150 Platinum,2013,None,like new,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1
Buick Century,2003,97556786,good,6 cylinders,fwd,gas,white,197000,mid-size,clean,automatic,sedan,650
honda prelude,1996,None,good,None,None,gas,None,150000,None,clean,manual,None,3000
Jeep JK,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
jeep cj 7,1985,1JCCF87A3FT174191,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,offroad,12000
ford f-150 lariat 4dr supercrew,2005,None,new,8 cylinders,4wd,gas,custom,192000,full-size,clean,automatic,pickup,10000
Ram 1500,2017,None,like new,8 cylinders,4wd,gas,silver,8000,None,clean,automatic,truck,32000
Toyota Camry v6,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford explorer,1992,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,1200
Ford F150,1990,None,None,None,None,gas,None,131000,None,clean,automatic,None,1150
Dodge Charger RT,2011,None,excellent,8 cylinders,rwd,gas,black,68000,full-size,clean,automatic,sedan,20500
nissan altima,2006,None,None,4 cylinders,None,gas,None,126111,None,clean,automatic,None,3500
bmw 325i,1994,None,good,None,None,gas,white,None,None,salvage,manual,None,2000
chevy,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
dodge durango,2001,None,fair,None,None,gas,custom,None,None,clean,automatic,None,600
Jeep Wagoneer,1969,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,offroad,1200
chevy blazer,2002,None,good,6 cylinders,4wd,gas,red,167000,full-size,missing,automatic,SUV,400
ford escape,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Dodge Stratus Coupe,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,400
Gmc 100,1957,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,7500
Ford,1993,None,excellent,None,None,gas,blue,1100,None,clean,automatic,None,2800
Buick Regal,1979,None,good,6 cylinders,rwd,gas,brown,64000,mid-size,clean,automatic,coupe,1800
BMW 630CSi,1977,None,fair,6 cylinders,rwd,gas,None,145000,None,clean,automatic,None,2000
toyota tundra 4wd truck,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,31500
vw touareg,2004,None,None,None,None,gas,None,92000,None,clean,automatic,None,4200
Ford F100,1969,None,good,8 cylinders,rwd,gas,black,111700,full-size,clean,manual,pickup,3500
ford expedition,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,650
dodge ram 1500,2003,None,good,8 cylinders,rwd,gas,grey,170000,full-size,clean,automatic,pickup,6500
Acura TL 3.2,2005,None,good,6 cylinders,fwd,gas,grey,218000,mid-size,clean,automatic,sedan,4300
Dodge Charger,2007,None,good,6 cylinders,rwd,gas,blue,198500,mid-size,clean,automatic,sedan,5500
Nissan Versa Note,2015,None,salvage,4 cylinders,fwd,gas,grey,37000,compact,rebuilt,automatic,hatchback,6000
ford f250 super duty,2003,None,fair,8 cylinders,4wd,diesel,white,286000,full-size,clean,automatic,truck,9500
Jeep Wrangler 4x4,1993,None,good,6 cylinders,4wd,gas,black,200000,None,clean,manual,offroad,7000
dodge grand caravan,2006,None,good,6 cylinders,fwd,gas,red,230000,full-size,clean,automatic,mini-van,1700
ford taurus se,2002,None,good,6 cylinders,fwd,gas,brown,168000,mid-size,clean,automatic,sedan,1100
ford explorer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
