make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-150,2004,1gtc67950p86169t8,good,8 cylinders,fwd,gas,blue,144,full-size,clean,automatic,pickup,3300
honda odyssey lx,2007,None,excellent,6 cylinders,fwd,gas,grey,169495,full-size,clean,automatic,van,4499
infiniti g35,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10
nissan murano S 4dr suv,2006,JN8AZ08TX6W428998,like new,4 cylinders,fwd,gas,grey,160550,full-size,clean,automatic,SUV,5499
hyundai sonata gls 4-door,2011,None,like new,4 cylinders,fwd,gas,grey,89500,mid-size,clean,automatic,sedan,7999
honda accord,2013,None,like new,4 cylinders,None,gas,grey,21800,None,salvage,automatic,None,9400
S,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota camry le 4dr sedan,2007,None,good,6 cylinders,None,gas,None,52000,None,rebuilt,automatic,None,5700
bmw 750li,2008,WBAHN83508DT82218,excellent,8 cylinders,rwd,gas,black,92100,None,clean,other,sedan,13000
Lexus IS250 F Sport,2014,None,excellent,6 cylinders,None,gas,black,45550,mid-size,rebuilt,automatic,sedan,15900
gmc sierra 1500,1997,None,None,8 cylinders,4wd,gas,None,246000,None,clean,automatic,None,4800
chevrolet silverado,2015,None,like new,8 cylinders,4wd,gas,red,31500,full-size,clean,automatic,pickup,38500
Nissan Altima S Model,2016,None,excellent,None,None,gas,red,10038,mid-size,clean,automatic,sedan,12900
Toyota RAV4,2008,None,excellent,4 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,8900
ford fusion,2007,None,good,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,other,2000
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,150000,None,rebuilt,automatic,None,7500
chrysler 200,2016,None,None,None,None,gas,None,11594,None,clean,automatic,None,16971
ford mustang 5.0,1989,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,None,5000
dodge 3500,2005,None,fair,None,4wd,diesel,red,290000,None,clean,manual,pickup,8800
ford expedition,2003,None,fair,8 cylinders,rwd,gas,blue,225000,mid-size,clean,automatic,SUV,2300
dodge sprinter,2005,WD0PD744655827544,good,6 cylinders,rwd,diesel,white,431000,full-size,clean,automatic,van,9900
ford f250,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
FORD F-350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,7950
honda accord,2011,None,None,4 cylinders,fwd,gas,silver,86000,mid-size,clean,automatic,sedan,9500
Dodge Ram 1500 Quad Cab,2016,1C6RR6FT0GS405461,like new,8 cylinders,rwd,gas,grey,7000,full-size,clean,automatic,pickup,20999
dodge caliber,2007,None,None,4 cylinders,None,gas,None,None,mid-size,clean,automatic,None,1900
Ford Mustang GT V8 Coupe,2010,None,excellent,8 cylinders,None,gas,black,95761,mid-size,clean,manual,coupe,12900
BMW 328i Premium Pckg,2010,None,excellent,6 cylinders,rwd,gas,white,99525,mid-size,clean,automatic,sedan,9900
BMW 328i Premium Pckg,2009,None,excellent,6 cylinders,None,gas,silver,81309,mid-size,clean,automatic,sedan,9900
Ram 3500,2004,None,good,6 cylinders,4wd,diesel,red,None,full-size,clean,manual,pickup,11000
Mazda speed 6,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4300
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5200
chevrolet cruze,2016,None,None,None,None,gas,None,40614,None,clean,automatic,None,14771
plymouth,1954,Fhgfhjkjgg,good,6 cylinders,rwd,gas,custom,None,mid-size,missing,manual,wagon,650
Honda Accord,2004,None,good,None,None,gas,white,146989,None,clean,automatic,None,2250
ford,1926,None,None,None,None,gas,None,None,None,clean,manual,None,4500
nissan frontier,2007,1N6AD07U07C414354,like new,6 cylinders,rwd,gas,blue,90000,mid-size,clean,automatic,pickup,13999
dodge ram 2500,2011,None,like new,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,pickup,44999
gmc,2012,None,excellent,8 cylinders,rwd,gas,silver,148,compact,salvage,automatic,truck,8900
dodge ram 2500,2011,3D7UT2HL0BG510551,like new,6 cylinders,4wd,diesel,white,122000,full-size,clean,automatic,pickup,44999
dodge ram 3500,2007,3D3ML48A67G779575,like new,6 cylinders,rwd,diesel,white,257000,full-size,clean,manual,pickup,16750
gmc sonoma,1998,None,fair,4 cylinders,rwd,gas,white,208000,compact,clean,manual,truck,1000
CHEVY,1975,None,good,8 cylinders,None,gas,brown,None,full-size,clean,automatic,truck,4300
dodge dakota,2001,None,None,None,None,gas,None,177000,None,clean,automatic,None,2500
Dodge Neon Srt 4,2004,None,good,4 cylinders,fwd,gas,silver,48,compact,clean,manual,sedan,5750
chevy c10,1995,None,None,8 cylinders,None,gas,black,None,None,missing,automatic,None,1500
chrysler 300,2010,None,good,8 cylinders,None,gas,None,69119,None,clean,automatic,None,14471
nissan frontier,2016,None,None,None,None,gas,None,None,None,salvage,automatic,None,13995
Toyota corolla LE,2013,None,like new,4 cylinders,4wd,gas,grey,63000,compact,clean,automatic,sedan,9500
BMW X5 Premium,2011,None,excellent,6 cylinders,4wd,gas,black,73550,mid-size,clean,automatic,SUV,16900
BMW 328i Premium Pckg,2010,None,excellent,6 cylinders,rwd,gas,white,99525,mid-size,clean,automatic,sedan,9900
Ford Mustang Premium Pckg,2010,None,excellent,6 cylinders,rwd,gas,red,108046,mid-size,clean,automatic,coupe,10900
Nissan Altima,2013,None,excellent,5 cylinders,None,gas,grey,99550,mid-size,clean,automatic,sedan,8900
Peterbilt 377,1997,None,None,other,None,diesel,white,None,None,clean,manual,truck,10000
BMW 328i Premium Pckg,2009,None,excellent,6 cylinders,None,gas,silver,81309,mid-size,clean,automatic,sedan,9900
Chevrolet Camaro LT,2010,None,excellent,6 cylinders,None,gas,red,91000,mid-size,clean,automatic,coupe,11900
Hyundai Sonata,2015,5NPE24AF2FH058651,excellent,4 cylinders,fwd,gas,white,43000,None,clean,automatic,sedan,11500
Maserati Quatroporte S,2010,None,excellent,8 cylinders,rwd,gas,grey,64199,mid-size,clean,automatic,sedan,27900
BMW 535i Twin Turbo Sport,2010,None,excellent,6 cylinders,rwd,gas,black,121950,mid-size,clean,automatic,sedan,8900
BMW X5 Diesel,2009,None,excellent,6 cylinders,4wd,diesel,silver,99250,mid-size,clean,automatic,SUV,14900
Honda CR-V Touring,2015,None,excellent,4 cylinders,fwd,gas,black,35550,mid-size,rebuilt,automatic,SUV,12900
Hyundai Sonata,2015,5NPE24AF2FH058651,None,4 cylinders,fwd,gas,white,43000,None,clean,automatic,sedan,11500
Honda Accord,2014,None,excellent,4 cylinders,None,gas,silver,59550,mid-size,clean,automatic,sedan,8900
Ford Mustang GT V8 Coupe,2010,None,excellent,8 cylinders,None,gas,black,95761,mid-size,clean,manual,coupe,12900
Ford Mustang Coupe Premium,2011,None,excellent,6 cylinders,rwd,gas,grey,96511,mid-size,clean,automatic,coupe,10900
ford mustang,2001,None,good,8 cylinders,rwd,gas,red,135000,None,rebuilt,automatic,None,3000
porsche 911 carrera 2 cabriolet,1999,None,good,None,None,gas,blue,None,None,clean,manual,None,13500
porsche 911 carrera 4 cabriolet,2001,None,good,None,None,gas,black,None,None,clean,manual,convertible,15000
Nissan Altima S Model,2016,None,excellent,None,None,gas,red,10038,mid-size,clean,automatic,sedan,12900
Chevrolet corvettec,2004,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,coupe,11500
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,13250
Toyota Tundra SR5,2001,None,excellent,8 cylinders,None,gas,None,247345,mid-size,clean,automatic,truck,3900
Ford Mustang Convertible,2010,None,excellent,6 cylinders,None,gas,silver,111976,mid-size,clean,automatic,convertible,9900
2015 ford f150 supercab,2015,1FTEX1CPXFKE97264,like new,6 cylinders,fwd,gas,white,21500,full-size,clean,automatic,pickup,25500
Saturn L200,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Chevy Corvette Z06,2007,None,like new,8 cylinders,rwd,gas,yellow,58000,None,lien,manual,None,32900
ford ranger,2007,1gtc67950p86169t8,excellent,4 cylinders,fwd,gas,red,170,full-size,rebuilt,automatic,pickup,3500
Nissan Altima,2013,None,excellent,5 cylinders,None,gas,grey,99550,mid-size,clean,automatic,sedan,7900
Ford Mustang GT V8 Coupe,2010,None,excellent,8 cylinders,None,gas,black,95761,mid-size,clean,manual,coupe,12900
FORD F-150,2007,None,good,8 cylinders,rwd,gas,silver,120000,full-size,clean,automatic,truck,6300
nissan 350z,2005,None,None,None,None,gas,None,None,None,clean,manual,None,10
freightliner,2009,None,None,None,None,diesel,None,None,None,clean,manual,None,21500
kenworth,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,13500
chevy silverado 2500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
bmw 3-series 328i,2008,None,None,None,None,gas,None,140000,None,salvage,automatic,None,6300
mazda 2,2012,JM1DE1KY3C0135585,like new,4 cylinders,fwd,gas,black,49000,compact,clean,automatic,None,5900
kia sorento,2014,None,like new,6 cylinders,None,gas,white,49000,mid-size,salvage,automatic,SUV,10500
Nissan Rogue,2013,None,like new,4 cylinders,fwd,gas,grey,233903,full-size,clean,automatic,SUV,14998
Jeep Grand Cherokee Laredo,2007,1j8hs48p87c595431,excellent,8 cylinders,rwd,gas,white,151000,full-size,clean,automatic,SUV,5299
Dodge Durango,2002,None,None,8 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,SUV,1
dodge ram 1500,2010,None,excellent,8 cylinders,rwd,gas,black,82000,full-size,clean,automatic,pickup,18000
honda civic lx,2010,None,good,4 cylinders,None,gas,None,101,None,rebuilt,automatic,None,5300
Honda,2005,None,good,4 cylinders,None,gas,blue,270000,None,clean,automatic,sedan,2000
Versa,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford e350 van,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,10
ford mustang,2016,None,None,None,None,hybrid,None,None,None,clean,manual,None,39900
gmc 1500 sierra,2002,None,good,8 cylinders,4wd,gas,grey,193000,full-size,missing,automatic,pickup,3800
All the maintenance,2007,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1800
ford explorer limited,2016,None,excellent,6 cylinders,fwd,gas,black,23000,mid-size,salvage,automatic,SUV,23500
Nissan Altima,2009,None,excellent,4 cylinders,fwd,gas,grey,98000,full-size,clean,automatic,sedan,4900
chrysler town &amp; country,2003,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,1900
Plymouth Prowler,2000,None,like new,6 cylinders,rwd,gas,red,3600,sub-compact,clean,automatic,None,38900
Pontiac GTO,2004,None,excellent,8 cylinders,rwd,gas,silver,89000,mid-size,clean,automatic,coupe,12000
dodge ram 3500 flatbed,2013,None,good,6 cylinders,rwd,diesel,None,None,None,clean,automatic,None,12250
gmc yukon denali,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,6200
dodge ram 1500,2005,None,excellent,8 cylinders,rwd,gas,black,130000,full-size,salvage,automatic,truck,5200
toyota corolla,2012,None,like new,4 cylinders,fwd,gas,red,74000,mid-size,salvage,automatic,sedan,6400
fairlane 500,1964,None,excellent,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,sedan,3750
Chevy,2003,None,None,6 cylinders,fwd,gas,None,None,None,parts only,automatic,sedan,1200
Owes Mobile Delmont 88,1968,None,fair,None,None,gas,None,None,None,clean,automatic,None,3500
chevy equinox,2008,None,good,6 cylinders,None,gas,black,181749,mid-size,clean,automatic,SUV,5300
ford f150 f-150,2006,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4850
mercury milan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan altima,2011,None,excellent,4 cylinders,fwd,gas,blue,86600,full-size,clean,automatic,sedan,8000
jeep commander,2007,None,excellent,6 cylinders,4wd,gas,red,153000,full-size,clean,automatic,SUV,5800
toyota tundra 2wd truck,2005,5TBJT321X5S470052,good,8 cylinders,None,gas,white,151762,None,clean,automatic,truck,5250
nissan quest,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
lincoln town car,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6900
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,200
hyundai sonata,2012,5NPEB4AC5CH403138,excellent,4 cylinders,fwd,gas,white,142406,full-size,clean,automatic,sedan,6000
toyota highlander,2003,None,excellent,6 cylinders,fwd,gas,black,114000,mid-size,clean,automatic,SUV,8200
toyota sequoia limited,2004,None,good,8 cylinders,rwd,gas,silver,142000,full-size,clean,automatic,SUV,7900
dodge ram 3500,2000,None,good,6 cylinders,rwd,diesel,white,275000,full-size,clean,manual,truck,11500
fiat 500 abarth,2012,None,excellent,4 cylinders,fwd,gas,white,100000,None,clean,manual,coupe,7999
nissan xterra,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3200
BMW 328i,2011,None,None,None,rwd,gas,None,None,None,clean,automatic,sedan,8900
S,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge ram deisel cummins 3500,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
none,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevrolet Corvette,2001,Clean title,None,None,None,gas,None,182000,None,clean,automatic,None,8000
SL CONVERTIBLE,1967,None,fair,None,None,gas,None,None,None,clean,manual,None,111111
Infiniti G35,2003,Clean title,None,None,None,gas,None,208000,None,clean,automatic,None,2500
PORSCHE 911,1976,None,None,None,None,gas,None,None,None,clean,manual,None,1111111
mitsubishi galant,2011,Clean title,None,None,None,gas,None,152000,None,clean,automatic,None,4400
jeep wrangler sahara,1997,None,good,6 cylinders,4wd,gas,green,150000,mid-size,clean,manual,None,12500
jeep wrangler sahara,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
dodge charger,2008,2B3KA43R78H226682,excellent,6 cylinders,rwd,gas,silver,174607,full-size,clean,automatic,sedan,4300
infiniti g35,2008,None,excellent,6 cylinders,fwd,gas,grey,160456,mid-size,clean,automatic,sedan,5500
bmw 525i,2005,None,excellent,6 cylinders,rwd,gas,white,133654,full-size,clean,automatic,sedan,4900
porsche 928 s,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge avenger sxt,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4299
toyota fj cruiser,2007,None,excellent,6 cylinders,rwd,gas,purple,159542,full-size,clean,automatic,SUV,12000
toyota land cruiser,2015,None,like new,8 cylinders,4wd,gas,black,27640,full-size,salvage,automatic,SUV,52000
toyota camry,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,5000
hyundai,2011,None,excellent,None,None,gas,None,127000,None,clean,automatic,None,6900
ford,2011,None,None,None,None,gas,white,119000,mid-size,clean,automatic,None,4800
chevrolet camaro,2011,None,good,8 cylinders,rwd,gas,blue,None,full-size,lien,automatic,coupe,15800
dodge,2010,None,None,None,None,gas,None,161000,None,clean,automatic,None,6000
GMC Yukon XL,2009,None,good,None,None,gas,black,None,full-size,clean,automatic,SUV,6900
cadillac escalade 4x4,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
Dodge avenger SXT.,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4299
jeep lifted wrangler unlimited,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,49999
lexus ls 460,2007,None,excellent,8 cylinders,rwd,gas,black,220000,full-size,clean,automatic,sedan,7950
copart,2002,66668990-----0098,salvage,6 cylinders,None,other,black,None,None,salvage,automatic,other,3456
Kia Optima,2015,None,excellent,4 cylinders,fwd,gas,black,16000,mid-size,rebuilt,automatic,sedan,9500
chrysler,2005,None,None,None,None,gas,None,1456219,None,clean,automatic,None,3200
nissan versa note s,2014,None,excellent,4 cylinders,fwd,gas,black,35700,sub-compact,rebuilt,automatic,hatchback,7800
Ford Mustang,2005,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,convertible,3700
GMC YUKON,2005,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,SUV,4200
acura tsx,2005,None,None,None,None,gas,None,240000,None,clean,automatic,None,3299
chevrolet suburban,1995,None,None,None,None,gas,None,240000,None,clean,automatic,None,2000
Toyota Tacoma PreRunner,2006,None,excellent,6 cylinders,rwd,gas,silver,190550,mid-size,clean,automatic,truck,12900
Hyundai Veracruz Limited,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,7350
infiniti g37 sedan,2009,None,good,None,None,gas,None,94111,None,clean,automatic,sedan,6900
mazda 626,1999,None,good,6 cylinders,fwd,gas,custom,198000,mid-size,clean,automatic,sedan,1700
infiniti g37s coupe,2011,None,good,None,None,gas,black,107500,None,clean,automatic,coupe,10700
Chevy silverado,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,150
chrysler pt cruiser,2001,None,excellent,4 cylinders,fwd,gas,grey,58500,compact,clean,manual,hatchback,2850
dodge ram 1500,2015,None,like new,8 cylinders,rwd,gas,white,22000,full-size,rebuilt,automatic,truck,19995
honda civic,2009,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,sedan,5900
nissan sentra,2014,None,excellent,4 cylinders,None,gas,None,None,None,rebuilt,automatic,sedan,6900
nissan 350z,2005,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Toyota Corolla 2010,2010,None,excellent,4 cylinders,4wd,gas,silver,96000,full-size,clean,automatic,sedan,6000
toyota corolla le,2013,None,good,4 cylinders,None,gas,None,65105,None,rebuilt,automatic,sedan,6900
GMC Sierra 1500,2013,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,4000
GMC Topkick,1994,None,excellent,8 cylinders,rwd,diesel,white,161000,None,clean,manual,truck,8000
kia optima,2009,None,good,None,None,gas,None,113626,None,rebuilt,automatic,sedan,3900
mazda tribute,2006,None,good,4 cylinders,fwd,gas,silver,106600,mid-size,clean,automatic,None,3750
Ford F250 XLT Ext. Cab 2WD,1995,None,good,8 cylinders,rwd,diesel,None,243944,full-size,clean,automatic,pickup,4500
nissan altima 2.5 4dr sedan,2012,None,good,None,None,gas,None,109349,None,rebuilt,automatic,sedan,4900
chevrolet malibu,2015,None,excellent,4 cylinders,fwd,gas,brown,65,compact,clean,automatic,sedan,8999
Chevrolet c10,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
cadillac xts,2013,None,excellent,6 cylinders,fwd,gas,silver,55246,full-size,rebuilt,automatic,None,16500
ford focus SEL 4dr sedan,2012,None,like new,4 cylinders,fwd,gas,green,72626,mid-size,rebuilt,automatic,sedan,5999
Volkswagen Routan,2010,None,None,6 cylinders,fwd,gas,white,None,None,clean,automatic,van,7300
honda civic sedan,2007,None,excellent,4 cylinders,fwd,gas,silver,163560,mid-size,clean,automatic,coupe,4499
nissan rogue,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
