make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
TOYOTA TUNDRA,2000,None,excellent,8 cylinders,4wd,gas,red,82777,full-size,clean,automatic,pickup,5450
JEEP GRAND CHEROKEE,2000,None,excellent,6 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,1900
honda cr-v,2006,None,excellent,4 cylinders,fwd,gas,grey,None,sub-compact,clean,automatic,None,5995
CHRYSLER TOWN AND COUNTRY,2006,None,excellent,6 cylinders,fwd,gas,silver,180000,full-size,clean,automatic,mini-van,2450
BMW X3,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
Mazda 3,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
p379EXHD,2006,WEG5434HK785TR5,good,6 cylinders,rwd,diesel,yellow,905000,full-size,clean,manual,truck,76
subaru forester,2006,None,excellent,4 cylinders,4wd,gas,grey,105000,full-size,clean,automatic,None,4400
toyota sienna,2007,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,6395
gmc acadia 3rd row,2013,None,None,None,None,gas,None,105000,None,clean,automatic,None,19900
honda odyssey,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,5795
JEEP LIBERTY,2011,None,like new,6 cylinders,4wd,gas,None,96437,None,clean,automatic,SUV,9300
hyundai tucson,2007,None,like new,6 cylinders,4wd,gas,None,83131,None,clean,automatic,SUV,6400
honda cr-v,2008,None,excellent,4 cylinders,4wd,gas,blue,None,sub-compact,clean,automatic,SUV,7295
ford mustang 5.0,2012,None,excellent,8 cylinders,rwd,gas,black,28000,None,clean,manual,None,19000
ford taurus ses,2001,None,excellent,6 cylinders,fwd,gas,red,112000,full-size,clean,automatic,sedan,1750
bmw X3,2004,WBXPA73454WB23028,excellent,6 cylinders,4wd,gas,white,136000,full-size,clean,automatic,SUV,5990
NISSAN MAXIMA SL,2005,None,excellent,6 cylinders,fwd,gas,silver,74000,mid-size,clean,automatic,None,6400
Honda Pilot,2003,None,excellent,6 cylinders,4wd,gas,grey,168000,full-size,clean,automatic,SUV,4650
nissan maxima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
mercedes benz,2010,None,None,None,None,gas,None,71000,None,clean,automatic,None,13800
ford explorer,2006,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,5500
honda crosstour,2013,None,None,6 cylinders,4wd,gas,None,55000,None,clean,automatic,None,14800
ford f250,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
nissan murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
toyota highlander,2008,None,None,6 cylinders,None,gas,None,81000,None,clean,automatic,None,9800
avalon touring se,2015,None,None,None,None,gas,None,58000,None,clean,automatic,None,15800
LINCOLN TOWNCAR SIGNATURE SERIES,2004,None,like new,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,8950
LINCOLN TOWNCAR,2004,None,like new,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,8950
infiniti m35,2007,None,None,None,None,gas,None,118000,None,clean,automatic,None,5800
CHEVY IMPALA LT,2009,None,excellent,6 cylinders,fwd,gas,white,89000,mid-size,clean,automatic,None,6100
Honda CRV,1999,None,good,4 cylinders,4wd,gas,silver,5000,full-size,clean,automatic,wagon,20
hyndai sonata,2006,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,2200
FORD F350,2006,None,excellent,8 cylinders,4wd,diesel,white,87000,full-size,clean,automatic,None,14500
cadillac,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
ford crown victoria,2000,2fafp73woyx108393,excellent,8 cylinders,rwd,gas,silver,130000,full-size,clean,automatic,sedan,1600
Toyota Sienna XLE Limited,2006,None,like new,6 cylinders,fwd,gas,grey,102000,full-size,clean,automatic,mini-van,8500
dodge ram 2500,1998,None,None,None,None,diesel,None,210000,None,clean,automatic,None,4200
chevy 3100,1957,None,None,None,None,gas,None,None,None,clean,automatic,pickup,29700
ford mustang,2007,1ZVFT82H875205546,excellent,8 cylinders,rwd,gas,black,15630,None,clean,manual,coupe,16500
cadillac,1987,None,fair,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet corvette,1988,None,like new,8 cylinders,None,gas,white,35800,None,clean,automatic,convertible,20000
chrysler town &amp; country,2012,None,excellent,6 cylinders,fwd,gas,grey,41800,None,clean,automatic,mini-van,16000
honda cr-v,2000,None,good,4 cylinders,4wd,gas,black,135000,None,clean,automatic,None,2800
MGB,1969,000000000000000,good,8 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,1
gmc,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Mercury Tracer,1997,None,excellent,4 cylinders,fwd,gas,None,79000,None,clean,automatic,None,1300
infiniti i30,2000,None,excellent,None,None,gas,None,83000,None,clean,automatic,None,2500
Honda Civic,2003,None,excellent,None,None,gas,None,134000,None,clean,automatic,None,3500
toyota corolla,1999,None,excellent,None,None,gas,None,121000,None,clean,automatic,None,2200
Nissan Altima,2005,None,excellent,None,None,gas,None,133000,None,clean,automatic,None,3500
Ford Expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
mercedes-benz sl500,1998,None,good,8 cylinders,rwd,gas,black,186000,mid-size,clean,automatic,convertible,4500
jeep liberty,2005,None,good,6 cylinders,fwd,gas,blue,124400,sub-compact,clean,automatic,SUV,4700
bmw 545i,2004,None,good,None,None,gas,None,171000,None,clean,automatic,None,6100
gmc envoy sle,2004,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,3995
Dodge Ram,2007,None,good,8 cylinders,4wd,gas,grey,157000,full-size,clean,automatic,truck,8000
mistubishi galant,2002,None,excellent,4 cylinders,None,gas,silver,99,None,clean,automatic,None,1980
Saturn SL,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Volkswagen Rabbit,1981,None,None,4 cylinders,fwd,gas,white,None,None,clean,manual,None,1000
Isuzu Hombre,2000,None,None,4 cylinders,rwd,gas,black,None,None,clean,automatic,pickup,1500
nissan maxima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,890
BMW 528i,2000,None,good,6 cylinders,rwd,gas,silver,350000,mid-size,clean,manual,sedan,3000
Fiat 500c,2012,3C3CFFDR4CT244155,excellent,4 cylinders,fwd,gas,white,96880,compact,clean,manual,convertible,7000
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
hy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
acura mdx awd,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
jeep grand cherokee limited 4wd,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,17795
chevrolet 1500 suburban,1995,3GNEC16K6SG119575,fair,8 cylinders,4wd,gas,blue,198000,full-size,clean,automatic,SUV,700
honda crv awd,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,11795
dodge ram 1500 4x4,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,16990
nissan murano s,2007,None,None,None,None,gas,None,101000,None,clean,automatic,None,4799
volkswagen touareg,2005,None,good,8 cylinders,4wd,gas,blue,146000,mid-size,clean,automatic,SUV,2700
chevrolet corvette,1997,None,good,8 cylinders,None,gas,silver,None,None,clean,manual,None,10000
gmc sierra,2007,1GDJK34D07E137381,fair,8 cylinders,4wd,diesel,white,33000,full-size,clean,automatic,truck,13500
jeep cherokee,2002,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,truck,2750
Honda Odyssey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Chevrolet Camaro,1997,None,None,8 cylinders,rwd,gas,black,113000,None,clean,manual,None,4900
ford mustang,1989,None,good,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,convertible,1500
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
ford f-150 xlt 7700,2001,None,good,8 cylinders,rwd,gas,red,122240,None,clean,automatic,pickup,2300
Honda Element,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3400
Kia sephia,2001,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,950
honda accord 2-door coupe,2001,None,good,4 cylinders,fwd,gas,grey,160000,None,clean,automatic,coupe,2000
Honda Civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,650
2012 Chevy Impala LT,2012,None,good,6 cylinders,fwd,gas,black,80000,full-size,clean,automatic,sedan,8000
S-10 pick up,2002,None,None,3 cylinders,None,gas,None,None,None,clean,manual,None,4900
nissan awd 4dr,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda odyssey ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
ford e-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Saab 9-5,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
bmw x3,2005,None,excellent,6 cylinders,4wd,gas,grey,120,mid-size,clean,automatic,SUV,8000
GMC Chevy Ford,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,van,12000
BMW 330CI,2001,None,excellent,6 cylinders,rwd,gas,grey,163000,mid-size,clean,automatic,coupe,3999
Chevrolet camaro,1999,None,like new,8 cylinders,rwd,gas,red,94000,mid-size,clean,manual,convertible,11500
ford custom van,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mb e350,2013,None,like new,None,None,gas,None,56741,None,clean,automatic,None,29000
Kia Soul,2014,GSM5080,excellent,None,fwd,gas,silver,57000,mid-size,clean,automatic,SUV,9000
hyundai elantra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy k20,1977,None,None,None,None,gas,None,None,None,clean,manual,None,3400
buick lesabre custom,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
chrysler pt cruiser,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
chrysler pt cruiser,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Honda Accord,1998,None,None,4 cylinders,fwd,gas,None,140123,None,clean,manual,None,1500
Ford Mustang,1966,None,None,None,None,gas,None,None,None,clean,manual,None,35000
E 350 Convertible,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
hyundai elantra,2016,None,like new,4 cylinders,fwd,gas,black,57794,mid-size,clean,automatic,sedan,8500
nissan sentra sv,2016,None,like new,4 cylinders,fwd,gas,white,36473,mid-size,clean,automatic,hatchback,9500
honda odyssey ex-l,2008,None,like new,6 cylinders,fwd,gas,silver,74359,full-size,salvage,automatic,mini-van,10500
hyundai sonata,2016,None,like new,4 cylinders,fwd,gas,silver,32805,mid-size,clean,automatic,sedan,12500
toyota corolla s,2016,None,like new,4 cylinders,fwd,gas,red,36000,mid-size,clean,automatic,sedan,13200
kia sportage lx,2013,None,like new,4 cylinders,4wd,gas,grey,30000,mid-size,clean,automatic,SUV,12700
mach 1,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,8300
kia sorento lx,2011,None,like new,4 cylinders,fwd,gas,blue,85547,mid-size,clean,automatic,SUV,8300
kia soul +,2014,None,like new,4 cylinders,fwd,gas,green,77350,mid-size,clean,automatic,wagon,8200
mitsubishi lancer gt,2012,JA32U8FW6CU014133,excellent,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,8400
mazda 6 touring,2017,None,like new,4 cylinders,fwd,gas,black,20787,mid-size,clean,automatic,sedan,15900
chevrolet camaro,1991,None,None,8 cylinders,None,gas,grey,138000,None,clean,automatic,convertible,4500
nissan sentra s,2004,Nissan Sentra s,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
ford f-250 super duty,2000,None,None,8 cylinders,4wd,gas,blue,144000,None,clean,automatic,pickup,6400
saab 900 convertible,1997,None,good,4 cylinders,None,gas,None,165000,None,clean,manual,convertible,2000
Fuel Consumption,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,18510
toyota highlander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
HONDA CR-V,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
honda accord,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10995
nissan 300zx,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1600
Dodge,2012,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5800
infiniti ex35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
Honda Accord EX,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Honda Odyssey EX-L,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Toyota RAV4,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,7995
Hyundai Tucson,2005,None,None,6 cylinders,4wd,gas,None,103535,None,clean,automatic,None,3900
Pontiac trans am,1991,None,None,8 cylinders,None,gas,None,75868,None,clean,automatic,None,6200
Hyundai Sonata GLS,2011,5NPEB4AC9BH291815,fair,4 cylinders,fwd,gas,grey,71400,full-size,clean,automatic,sedan,6500
honda pilot,2004,None,excellent,6 cylinders,4wd,gas,silver,175000,full-size,clean,automatic,SUV,4000
Bmw 325i convertible,1995,1111112,excellent,6 cylinders,rwd,gas,white,69321,mid-size,clean,automatic,None,3900
ford excursion,2001,None,excellent,10 cylinders,4wd,gas,green,177,full-size,clean,automatic,SUV,5500
Bmw 325i,1995,None,excellent,6 cylinders,rwd,gas,red,69321,mid-size,clean,automatic,None,3900
HSE,2007,None,excellent,8 cylinders,4wd,gas,silver,105000,full-size,clean,automatic,SUV,153000
subaru gl,1985,None,excellent,4 cylinders,fwd,gas,blue,84473,mid-size,clean,automatic,None,1500
hyundai sonata,2000,None,good,None,fwd,gas,black,91010,None,clean,automatic,None,975
CHEVY,1956,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,None,17500
BMW M3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,38000
Audi Q5,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,515
hyundai xg350 l,2004,kmhfu45e64a288466,good,6 cylinders,fwd,gas,grey,80288,compact,clean,automatic,sedan,3850
chevy suburban,2003,None,like new,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,4950
Mercedes e300,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,489
ford f-250,1997,None,good,None,None,diesel,None,190000,None,clean,automatic,None,3800
hyundai elantra,2005,None,None,None,None,gas,None,124000,None,clean,automatic,None,1500
acura tsx,2005,None,None,None,None,gas,None,120000,None,clean,automatic,None,4900
honda accord exl,2015,None,salvage,4 cylinders,None,gas,black,18899,None,salvage,automatic,None,8700
Dodge Durango SLT,2006,None,good,8 cylinders,4wd,gas,black,179000,full-size,lien,automatic,SUV,3750
kia sedona lx,2004,None,good,6 cylinders,fwd,gas,red,84000,mid-size,clean,automatic,mini-van,2950
Honda Civic,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,179
Mitsubishi,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f250 super duty,2002,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,pickup,5000
ford expedition,2001,None,None,None,None,gas,None,160000,None,clean,automatic,None,1000
Honda accord,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,199
jeep cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge grand caravan,2009,None,good,6 cylinders,fwd,gas,white,100000,None,clean,automatic,van,1600
camaro,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,24000
ford f550,2001,None,None,None,None,diesel,None,None,None,salvage,manual,None,7500
Dodge ram 2500,1999,None,fair,6 cylinders,4wd,diesel,green,351000,None,clean,automatic,truck,4000
chevy impala ls,2004,None,excellent,6 cylinders,None,gas,None,64226,None,clean,automatic,sedan,3750
honda pilot ex-l,2003,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2995
c10 chevy,1986,None,None,None,None,gas,None,None,None,clean,manual,None,15500
Chevrolet Chevelle,1972,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,37000
nissan altima 2.5 4dr sedan,2006,None,excellent,4 cylinders,fwd,gas,silver,129607,None,clean,automatic,sedan,2900
chevy 1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
HUYNDAI GLS V-6,2001,None,excellent,6 cylinders,fwd,gas,silver,45000,mid-size,clean,automatic,sedan,2900
honda accord lx,2011,Viongfd,like new,4 cylinders,fwd,gas,grey,69000,full-size,clean,automatic,sedan,9500
Mercedes Benz GL450,2007,None,excellent,8 cylinders,4wd,gas,brown,122101,None,clean,automatic,SUV,10950
corvette coupe,1971,None,None,None,None,gas,yellow,None,None,clean,manual,coupe,16500
hyundai sonata,2011,None,excellent,4 cylinders,fwd,gas,white,79030,compact,clean,automatic,None,8500
dodge ram 2500,2002,3B7KC26Z42M265294,good,8 cylinders,rwd,gas,green,94840,full-size,clean,automatic,pickup,3850
2003 saturn ion,2003,None,good,4 cylinders,None,gas,red,105000,None,clean,automatic,None,1000
Leer,2007,None,None,None,None,other,None,None,None,clean,other,None,600
Mercedes Benz S550 4Mat,2007,None,excellent,8 cylinders,None,gas,white,71574,None,rebuilt,automatic,None,16950
BMW 740il,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
hyundai santa fe gls,2005,None,excellent,None,None,gas,black,92,None,clean,automatic,None,3999
Honda Pilot EX,2003,None,excellent,6 cylinders,None,gas,None,106288,None,clean,automatic,None,4500
buick lucerne cxl,2009,None,like new,6 cylinders,fwd,gas,white,59704,None,clean,automatic,None,7900
HONDA ACCORD,2012,None,good,4 cylinders,fwd,gas,None,10402,None,clean,automatic,None,11000
2004 Volvo XC90,2004,YV1CM91H541078732,excellent,6 cylinders,4wd,gas,None,135000,None,clean,automatic,None,2900
Toyota Camry,2009,None,excellent,4 cylinders,None,gas,None,63191,None,clean,automatic,sedan,7000
hyundai elantra gls,2002,KMHDN45D12U432156,excellent,4 cylinders,fwd,gas,grey,73100,mid-size,clean,automatic,sedan,2999
