make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy monte ss,1986,None,good,8 cylinders,rwd,gas,white,102000,mid-size,clean,automatic,coupe,4700
ford pick up,2000,None,fair,6 cylinders,4wd,gas,brown,101000,compact,clean,automatic,pickup,800
Hyundai Sonata,2004,None,excellent,None,rwd,gas,white,None,None,clean,automatic,None,1500
chevy,1987,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,truck,8500
MERCEDES-BENZ S500,1997,WDBGA70G1VA366065,excellent,8 cylinders,rwd,gas,black,139323,mid-size,clean,automatic,sedan,5999
Infiniti G37x,2009,JNKCV61F09M350527,excellent,None,4wd,gas,white,81624,None,clean,automatic,None,12995
cadillac srx awd,2007,1GYEE637070140377,like new,6 cylinders,4wd,gas,None,93307,None,clean,automatic,None,9455
Scion tc,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
BMW X5,2012,5UXZV4C58CL747449,excellent,6 cylinders,4wd,gas,white,67663,None,clean,automatic,None,20995
mercedes benz,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,20899
Chevrolet Traverse,2010,1GNLVFED7AJ247080,excellent,None,4wd,gas,None,115384,None,clean,automatic,None,8995
jeep wrangler unlimited,2011,1J4BA3H11BL608447,like new,6 cylinders,4wd,gas,black,136833,None,clean,automatic,SUV,17999
bmw 328xi,2008,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,6500
Honda MR2,1991,None,fair,4 cylinders,rwd,gas,red,140000,None,clean,manual,None,2000
chevy impala ls,2008,None,None,None,None,gas,None,53000,None,clean,automatic,None,5900
chrysler pacifica,2004,None,good,6 cylinders,4wd,gas,red,160000,mid-size,clean,automatic,SUV,650
toyota sienna,2007,None,excellent,6 cylinders,fwd,gas,red,137000,full-size,clean,automatic,van,4995
buick park avenue,2004,None,excellent,6 cylinders,fwd,gas,brown,159000,full-size,clean,automatic,sedan,1700
honda odyssey,2002,None,excellent,6 cylinders,fwd,gas,red,144000,full-size,clean,automatic,van,2495
hyundai santa fe,2008,None,excellent,6 cylinders,4wd,gas,grey,132000,full-size,clean,automatic,SUV,4995
subaru outback,2006,None,excellent,4 cylinders,4wd,gas,blue,154000,full-size,clean,automatic,wagon,3195
jeep liberty,2004,None,excellent,6 cylinders,4wd,gas,brown,116000,full-size,clean,automatic,SUV,3995
nissan altima,2003,None,excellent,4 cylinders,fwd,gas,brown,80000,full-size,clean,automatic,sedan,3495
audi a4 quattro,2003,None,excellent,4 cylinders,4wd,gas,silver,141000,full-size,clean,automatic,sedan,2800
Audi S4,2001,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Nissan Xterra,2000,None,good,6 cylinders,4wd,gas,red,190000,full-size,clean,automatic,SUV,1995
mazda tribute,2001,None,good,6 cylinders,4wd,gas,custom,140000,full-size,clean,automatic,SUV,2199
toyota camry ce,1999,None,good,4 cylinders,fwd,gas,brown,125000,full-size,clean,automatic,sedan,1499
toyota camry se,2002,None,good,4 cylinders,fwd,gas,grey,129000,full-size,clean,automatic,sedan,2995
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2022
Mercedes Benz,2002,None,None,None,None,gas,None,112000,None,clean,automatic,None,5000
Hyundai avvent,2011,None,excellent,4 cylinders,fwd,gas,silver,70000,compact,clean,manual,hatchback,3850
jaguar xj6 vanden plas,1997,None,excellent,None,None,gas,None,119000,None,clean,automatic,None,6000
toyota tacoma 4x4,2009,None,None,None,None,gas,None,None,None,clean,manual,None,1
toyota camry le,2003,None,fair,4 cylinders,fwd,gas,blue,188000,mid-size,clean,automatic,sedan,1800
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2018
memory seats,2007,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
subaru outback awd,2001,None,fair,4 cylinders,4wd,gas,green,170000,mid-size,clean,manual,wagon,700
bmw 328xi,2005,None,None,None,None,gas,None,144000,None,clean,manual,None,3800
HONDA CR-V,2008,None,None,None,None,gas,None,74400,None,clean,automatic,None,1460
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2050
ford escape xlt,2010,None,excellent,6 cylinders,4wd,gas,grey,163000,None,clean,automatic,SUV,5495
Gmc Yukon,2004,None,excellent,8 cylinders,4wd,gas,black,152334,full-size,clean,automatic,SUV,11
plymouth special deluxe,1948,None,None,None,None,gas,None,None,None,clean,manual,None,6000
International s1900,1989,None,good,8 cylinders,fwd,diesel,red,190,full-size,clean,manual,truck,9000
subaru legacy 2.5i,2011,None,fair,4 cylinders,4wd,gas,black,180000,mid-size,clean,manual,sedan,4250
Chevy 4500,1999,None,None,None,None,diesel,None,None,None,clean,automatic,truck,4500
mercury mountaineer,2004,00000000000000000,good,8 cylinders,4wd,gas,brown,115008,full-size,clean,automatic,SUV,4200
chevrolet silverado 2500,2000,None,good,8 cylinders,4wd,gas,None,209000,None,clean,automatic,pickup,3900
gmc sierra 3500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Ford F350,1999,None,None,None,None,diesel,None,None,None,salvage,automatic,None,8500
isuzu ascender,2004,None,excellent,6 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,1500
alero oldsmobile,2001,None,fair,4 cylinders,fwd,gas,blue,189000,mid-size,clean,automatic,sedan,500
Toyota Corolla,2015,None,excellent,4 cylinders,fwd,gas,blue,75415,None,clean,automatic,sedan,9995
cadillac srx awd,2006,None,excellent,6 cylinders,4wd,gas,silver,130000,None,clean,automatic,SUV,5995
cadillac cts4,2008,None,excellent,6 cylinders,4wd,gas,grey,None,None,clean,automatic,sedan,6495
lincoln navigator,2001,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,SUV,1600
ford f350 crew 4x4 diesel,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
ford expedition,1998,None,fair,8 cylinders,4wd,gas,blue,225000,full-size,clean,automatic,SUV,699
buick lasabre custom,2001,None,fair,None,None,gas,silver,None,None,clean,automatic,None,699
GMC Sierra,2014,None,good,8 cylinders,None,gas,brown,None,None,clean,automatic,truck,17009
Saab 9-5,2001,YS3ED55E413027223,None,None,None,gas,grey,168000,None,clean,manual,wagon,965
GMC,2000,None,None,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,None,2500
nissan altima 2.5 200hp,2003,None,excellent,6 cylinders,fwd,gas,white,78000,full-size,clean,automatic,None,1038
jeep wagoneer,1967,1414 10367,fair,8 cylinders,4wd,gas,blue,72000,full-size,missing,automatic,SUV,1850
ford taurus,2015,None,None,None,None,gas,None,27000,None,clean,automatic,None,20500
Dodge 3500 5.9 cummins,1994,None,good,6 cylinders,4wd,diesel,blue,180000,full-size,clean,automatic,truck,7800
RX7,2004,None,excellent,other,rwd,gas,silver,126000,full-size,clean,automatic,coupe,3400
pontiac vibe,2004,None,good,4 cylinders,None,gas,silver,127988,None,clean,automatic,None,2800
isuzu pickup,1998,None,fair,4 cylinders,rwd,gas,green,81100,None,clean,manual,None,1350
chevy cobalt,2008,1g1ak18f287340808,excellent,4 cylinders,fwd,gas,grey,113190,None,clean,automatic,None,2995
chevy suburban,1990,None,good,8 cylinders,rwd,gas,green,156800,None,clean,automatic,None,3500
nissan sentra sv 4dr sedan,2014,None,excellent,4 cylinders,4wd,gas,grey,31500,None,clean,automatic,sedan,9800
saturn ion,2004,1G8AJ52F04Z197683,good,4 cylinders,fwd,gas,grey,141200,None,clean,automatic,None,2295
volvo s60,2001,None,fair,5 cylinders,fwd,gas,silver,112500,None,clean,automatic,None,895
cadillac fleetwood brougham,1990,None,good,8 cylinders,rwd,other,white,149500,None,clean,automatic,None,3995
ford taurus,1999,None,good,6 cylinders,fwd,gas,grey,101650,None,clean,automatic,None,1800
toyota tundra 4wd truck,2010,5TFUY5F13AX11245,excellent,8 cylinders,4wd,gas,None,153451,None,clean,automatic,pickup,14499
ford freestyle,2007,1FMZK05127GA1289,excellent,6 cylinders,4wd,gas,black,143697,None,clean,automatic,wagon,4888
bmw x5 3.0i,2008,5UXFE435X8L029766,like new,6 cylinders,4wd,gas,None,117967,None,clean,automatic,None,10995
infinity q50,2014,JN1BV7APXEM687392,like new,6 cylinders,rwd,gas,white,47862,None,clean,automatic,sedan,20995
cadillac srx awd,2004,None,excellent,8 cylinders,4wd,gas,grey,108000,None,clean,automatic,SUV,5495
audi a4 2.0t quattro,2005,None,excellent,4 cylinders,4wd,gas,grey,120000,None,clean,automatic,sedan,5495
"AC, Steering wheel",2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
subaru forester,2005,None,fair,4 cylinders,None,gas,white,190000,None,clean,automatic,None,799
acura tsx,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,15999
Toyota Prius,2014,None,excellent,4 cylinders,fwd,hybrid,grey,41000,mid-size,clean,automatic,None,14990
GMC Sierra,2012,3GTP2VE7XCG122277,excellent,8 cylinders,4wd,gas,white,46717,None,clean,automatic,None,25995
cadillac deville,2004,None,excellent,None,fwd,gas,None,167000,None,clean,automatic,None,1495
ford freestyle XLT,2007,None,excellent,6 cylinders,fwd,gas,green,93000,None,clean,automatic,wagon,3995
chevrolet cobalt lt,2009,None,excellent,4 cylinders,4wd,gas,black,None,None,clean,automatic,sedan,4195
hyundai sonota GLS,2006,None,excellent,6 cylinders,4wd,gas,None,120000,None,clean,automatic,sedan,4195
chevy impala ltz,2006,None,excellent,6 cylinders,fwd,gas,silver,122000,None,clean,automatic,sedan,5195
gmc 2500 savana cargo,2002,None,fair,8 cylinders,rwd,gas,blue,120000,full-size,clean,automatic,van,1500
Ford F1,1988,None,excellent,None,None,gas,None,None,full-size,clean,automatic,truck,6500
International s1900,1989,None,good,8 cylinders,fwd,diesel,red,190,full-size,clean,manual,truck,9000
Toyota Corolla LE,2015,None,like new,None,None,gas,silver,27000,None,clean,automatic,None,13500
Lexus LX 570,2009,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,26577
hyundai santa fe,2007,None,good,6 cylinders,4wd,gas,None,230,None,clean,automatic,None,5500
mercedes benz sl500,1998,None,excellent,8 cylinders,rwd,gas,red,74386,full-size,clean,automatic,None,6900
dodge caravan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
buick enclave,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4895
Toyota sienna,2002,None,good,6 cylinders,None,gas,None,119000,None,clean,automatic,None,2800
pontiac sunfire,2000,None,fair,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,300
suzuki reno,2007,None,like new,None,None,gas,red,165808,None,clean,manual,hatchback,1500
Morgan,2005,None,None,None,None,hybrid,None,None,None,clean,other,None,2500
chevy malibu,2005,None,fair,6 cylinders,rwd,gas,blue,158,compact,clean,automatic,hatchback,800
nissan altima,2006,None,good,4 cylinders,fwd,gas,None,88000,None,clean,automatic,None,4200
jeep grand cherokee limited,2006,None,excellent,8 cylinders,4wd,gas,grey,143300,None,clean,automatic,SUV,6900
mercedes benz ml 320,2000,None,good,6 cylinders,4wd,gas,grey,14000,full-size,clean,automatic,SUV,1000
buick rendezvous,2003,None,good,6 cylinders,4wd,gas,white,160000,mid-size,clean,automatic,SUV,2495
ford f350,2003,None,excellent,8 cylinders,4wd,diesel,red,150000,sub-compact,clean,automatic,truck,11995
buick rendezvous,2004,None,good,6 cylinders,4wd,gas,white,160000,mid-size,clean,automatic,SUV,2495
honda civic ex,2003,None,good,4 cylinders,fwd,gas,silver,146000,compact,clean,manual,coupe,1900
honda civic ex,2003,None,good,4 cylinders,fwd,gas,silver,146000,compact,clean,manual,coupe,1900
Verona Front Suspension,2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
nissan sentra,2003,None,fair,4 cylinders,fwd,gas,black,102000,compact,clean,manual,sedan,800
Ford,1930,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Toyota Taccoma,2007,None,good,6 cylinders,4wd,gas,silver,170000,mid-size,clean,automatic,pickup,11500
Lincoln MKX,2010,None,None,None,None,gas,None,114000,None,clean,automatic,None,8500
toyota camry,1995,None,excellent,4 cylinders,None,gas,green,150000,None,clean,automatic,None,1099
Ford f350,2010,None,good,None,None,diesel,red,125000,None,clean,automatic,None,23000
toyota scion,2005,None,excellent,4 cylinders,fwd,gas,blue,170000,mid-size,clean,automatic,SUV,2300
jeep liberty,2005,None,excellent,6 cylinders,4wd,gas,red,132893,None,clean,automatic,SUV,4300
chevy hhr,2007,None,like new,4 cylinders,fwd,gas,None,120000,None,clean,automatic,None,2800
grand cherokee jeep,2002,None,excellent,8 cylinders,4wd,gas,grey,137000,full-size,clean,automatic,SUV,2700
chevy tahoe,2005,None,None,8 cylinders,None,gas,red,None,full-size,clean,automatic,SUV,2032
gmc 1500 sierra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ford f350,1961,None,None,8 cylinders,rwd,gas,None,5700,None,clean,manual,truck,3600
Nissan infiniti,1998,None,None,6 cylinders,fwd,gas,black,230000,None,clean,automatic,None,500
Yukon,2005,1GFK16ZX5J128249,like new,8 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,3600
chevrolet impala ls,2003,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1495
saturn ion 3,2006,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1395
mercedes ML320,1999,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1995
mitsubishi lancer,2005,JA3AJ26E55U013597,like new,4 cylinders,fwd,gas,black,12600,mid-size,clean,automatic,sedan,1900
TOYOTA CAMRY,2015,None,like new,4 cylinders,fwd,gas,blue,17400,full-size,clean,automatic,sedan,15900
FORD FOCUS,2010,None,like new,4 cylinders,fwd,gas,blue,160000,mid-size,clean,automatic,sedan,2400
Ford f-150 XLT,2013,1FTFWEF6DKE24644,good,8 cylinders,4wd,gas,black,114000,full-size,clean,automatic,pickup,22000
volvo xc60 awd t6,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12950
subaru outback,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8750
toyota corolla,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6725
honda civic,1998,1hgej8246wl111873,excellent,4 cylinders,fwd,gas,silver,148000,sub-compact,clean,automatic,coupe,3500
Jeep Wrangler Unlimited Sahara,2007,None,excellent,None,None,gas,None,114436,None,clean,automatic,None,14999
dodge durango limited,2005,None,good,8 cylinders,4wd,gas,None,197000,full-size,clean,automatic,SUV,2450
volvo V40,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep liberty 4x4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Live traffic Navigation,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
HONDA CR-V,2008,None,None,None,None,gas,None,76400,None,clean,automatic,None,1470
ford f-250,2005,None,good,None,None,gas,grey,None,None,clean,automatic,None,8500
jeep liberty limited,2003,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,30
chevy hhr,2007,None,like new,4 cylinders,fwd,gas,None,120000,None,clean,automatic,None,2800
subaru legacy outback,2005,None,None,4 cylinders,4wd,gas,None,129000,None,clean,automatic,None,4300
Chevy Silverado HYBRID,2006,None,None,8 cylinders,4wd,gas,black,114000,None,clean,automatic,None,11100
ford ranger xlt,1994,None,None,4 cylinders,rwd,gas,None,260000,None,clean,manual,None,1500
nissan,2010,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
Ford Expedition Eddie Bauer,2002,None,excellent,8 cylinders,4wd,gas,black,140000,full-size,clean,automatic,SUV,4800
honda,2010,None,None,4 cylinders,fwd,gas,white,116,None,clean,automatic,None,4999
Volkswagen GTI 2.0T,2007,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Nissan Altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac sunfire,2005,None,good,None,None,gas,None,110000,None,clean,automatic,None,700
Subaru Forrester,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
scion xb,2006,XXXXXXXXXXXXXXXXX,excellent,4 cylinders,fwd,gas,grey,160000,mid-size,clean,automatic,None,4995
FORD FALCON,1965,None,fair,6 cylinders,None,gas,None,None,None,parts only,automatic,None,1
olsmobile alero,2003,1G3XXXXXXXXXXXXX,fair,6 cylinders,fwd,gas,grey,158000,mid-size,clean,automatic,sedan,10
Ford F-150,2008,None,like new,8 cylinders,4wd,gas,black,73200,full-size,clean,automatic,pickup,14950
ford f250 xlt,1999,None,None,8 cylinders,fwd,gas,None,125000,None,clean,automatic,None,1975
ford taurus se,2000,1FAPS3U5YA119997,good,6 cylinders,None,gas,brown,144000,mid-size,clean,automatic,sedan,999
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
infiniti g35x sedan,2007,JNKBV61F27M804138,excellent,6 cylinders,4wd,gas,white,178000,full-size,clean,automatic,sedan,4200
ford ranger xlt,2006,None,good,6 cylinders,4wd,gas,red,187800,None,clean,automatic,pickup,4300
DODGE RAM 1500 4X4,2004,1D7HU18D64J207020,good,8 cylinders,4wd,gas,red,49600,full-size,clean,automatic,pickup,12000
chevy equinox,2008,None,like new,6 cylinders,4wd,gas,yellow,140000,None,clean,automatic,SUV,3500
land rover discovery 2,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
chevy silverado 1500,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,38995
nissan maxima,2002,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1500
Mercedes Benz S430,2004,None,None,8 cylinders,4wd,gas,grey,171000,None,clean,automatic,sedan,7000
toyota rav4,2002,JTEHH20V326014537,good,4 cylinders,4wd,gas,None,141000,compact,clean,automatic,SUV,2800
subaru impreza,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mini cooper s convertible,2006,None,None,None,None,gas,None,None,None,salvage,manual,None,1499
dodge stratus,2006,None,fair,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,500
Chevy cobalt ss,2005,None,good,4 cylinders,fwd,gas,red,111000,None,clean,manual,None,2700
FORD FUSION SE,2012,3FAHPOHA7CR241124,None,None,None,gas,None,None,None,clean,automatic,None,10500
toyota corolla,2004,None,like new,4 cylinders,fwd,gas,brown,90827,mid-size,clean,automatic,sedan,4200
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc 1500 suburban,1996,None,good,8 cylinders,4wd,gas,purple,289227,full-size,clean,automatic,SUV,1500
ford f350SUPER DUTY,1988,None,good,8 cylinders,rwd,diesel,black,None,full-size,clean,manual,truck,7000
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan quest,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
jaguar x-type,2006,None,None,None,None,gas,None,133000,None,clean,automatic,None,3900
