make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy monte carlo,2003,None,good,None,None,gas,yellow,None,None,clean,automatic,None,2000
Chevrolet Silverado,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,truck,6500
audi a4 quattro,1996,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1300
ford mustang,1967,None,None,None,None,gas,None,None,None,clean,other,None,20
chevy suburban,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Honda Civic EX,2007,None,excellent,4 cylinders,fwd,gas,red,97000,mid-size,clean,automatic,coupe,5700
Honda Prelude,1994,None,fair,4 cylinders,fwd,gas,red,196000,None,clean,manual,None,900
plymouth coupe,1937,None,good,8 cylinders,rwd,gas,green,2080,None,clean,automatic,coupe,14000
Jeep Wrangler X,2005,None,excellent,6 cylinders,4wd,gas,orange,95060,mid-size,clean,automatic,SUV,14300
Ford F-350,2002,None,good,8 cylinders,4wd,gas,None,89000,None,clean,automatic,None,15500
plymouth neon,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,2900
pontiac gto,1965,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,16500
saturn vue,2008,None,None,None,None,gas,None,96000,None,clean,automatic,None,6800
mercedes benz gl450,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
chevrolet corvette,1981,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,coupe,1
mack h67 sleeper,1959,H67LT 1164,good,6 cylinders,rwd,diesel,black,350000,full-size,clean,manual,truck,6995
pontiac g6,2007,None,excellent,6 cylinders,fwd,gas,silver,170000,None,clean,automatic,sedan,3200
dodge ram 1500 slt,1999,None,excellent,8 cylinders,4wd,gas,purple,124000,mid-size,clean,automatic,pickup,4500
dodge ram 1500,1997,None,fair,8 cylinders,4wd,gas,green,190000,None,clean,automatic,pickup,1100
chevy blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevy suburban 1500,1995,None,good,8 cylinders,4wd,gas,red,270000,full-size,clean,automatic,SUV,1200
chevrolet avalanche,2003,None,good,None,None,gas,None,130000,None,salvage,automatic,None,4900
international harvester,1951,None,good,None,None,electric,white,0,full-size,missing,automatic,other,195
chevrolet blazer,2000,None,fair,6 cylinders,4wd,gas,red,158474,mid-size,clean,automatic,SUV,1800
infiniti g35,2003,None,good,6 cylinders,rwd,gas,black,105153,None,clean,manual,coupe,6000
chevy 3500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Mitsubishi Eclipse,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Firebird,1967,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Lincoln,1979,None,excellent,8 cylinders,rwd,gas,custom,25000,full-size,clean,automatic,sedan,7995
chevrolet cruze LT  auto,2016,None,like new,4 cylinders,fwd,gas,white,5450,mid-size,clean,automatic,sedan,14500
ford f-250,2007,None,good,8 cylinders,4wd,diesel,black,116000,full-size,clean,automatic,pickup,12000
Dodge ram,2007,None,None,8 cylinders,4wd,gas,white,148000,full-size,clean,manual,pickup,2500
ford windstar,2004,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,mini-van,1000
Acadia,2012,None,like new,6 cylinders,4wd,gas,black,81885,mid-size,clean,automatic,hatchback,23000
Chevrolet HHR,2011,None,good,4 cylinders,fwd,gas,silver,148242,compact,clean,automatic,None,4795
toyota tacoma,2004,None,None,6 cylinders,4wd,gas,silver,None,None,clean,automatic,None,5700
Buick LaSaber,2001,None,good,6 cylinders,fwd,gas,None,177255,full-size,clean,automatic,sedan,800
bmw x5 3.0i awd,2005,None,good,6 cylinders,None,gas,white,160000,None,clean,automatic,SUV,6500
Mercury mystique,1996,None,None,None,None,gas,None,151000,None,clean,automatic,None,300
honda civic sedan,1990,None,None,None,None,gas,None,None,None,clean,manual,None,750
Chevy Impala LT,2011,None,good,6 cylinders,fwd,gas,black,129407,full-size,clean,automatic,None,5000
Ford Escort,2003,None,None,None,None,gas,None,None,None,clean,manual,coupe,1500
saturn,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Dodge caravan,2010,None,None,None,None,gas,white,127456,None,clean,automatic,None,8000
Chevy 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
02 Mazda Protege,2002,None,good,4 cylinders,fwd,gas,silver,219000,compact,clean,automatic,sedan,250
Ford focus,2000,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,manual,hatchback,1
Buick Century,1983,None,excellent,None,None,gas,None,64508,None,clean,automatic,sedan,3500
audi cabriolet,1997,None,excellent,6 cylinders,fwd,gas,black,167000,None,clean,automatic,coupe,3000
gmc an chevy square bodys,2018,None,None,None,None,other,None,None,None,clean,other,None,1234
dodge ram 1500 laramie,2011,None,excellent,8 cylinders,4wd,gas,brown,75000,None,lien,automatic,None,25000
Chevy Impala,2005,None,fair,None,fwd,gas,blue,207100,mid-size,clean,automatic,sedan,1200
cummins,2000,None,new,None,None,diesel,None,None,None,clean,automatic,None,1
chevrolet impala,2003,None,good,6 cylinders,fwd,gas,grey,170000,full-size,salvage,automatic,sedan,1500
Saturn L200,2003,None,good,None,None,gas,None,178,None,clean,automatic,None,1000
lexus es 300,2003,None,None,None,None,gas,None,276000,None,clean,automatic,None,3999
Ford F150 SuperCrew,2012,1FTFW1EF2CFC89718,None,None,None,gas,None,89000,None,clean,automatic,None,21499
Pontiac Sunbird,1990,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,700
Ford F150,1986,None,fair,8 cylinders,4wd,gas,blue,128000,full-size,clean,automatic,pickup,500
Chevy Blazer,1992,None,like new,8 cylinders,4wd,gas,custom,None,None,clean,automatic,SUV,1
Neisan pathfinder,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
chevrolet camaro,1995,None,excellent,8 cylinders,rwd,gas,white,72000,full-size,clean,automatic,convertible,9500
saturn ion,2004,None,salvage,None,fwd,gas,blue,47000,compact,parts only,manual,coupe,1
Gmc sierra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mistubishi eclipse,2002,None,None,4 cylinders,None,gas,red,181000,None,clean,manual,None,1500
Ford Taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc  custom,1968,None,None,None,None,gas,None,None,None,clean,manual,None,2250
Chevy Cobalt,2006,None,good,4 cylinders,fwd,gas,None,190288,compact,clean,automatic,sedan,1234
Willys Jeep CJ2A,1946,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Jeep CJ,1973,None,good,6 cylinders,None,gas,brown,7236,None,clean,manual,None,10800
dodge dart,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
VW Caddie,1982,None,None,None,None,gas,None,None,None,clean,manual,None,1000
saturn ion,2006,None,None,None,None,gas,None,187000,None,lien,automatic,None,600
chevrolet 2500 silverado,2008,None,excellent,8 cylinders,4wd,gas,black,101000,None,lien,automatic,pickup,23000
gmc terrain,2015,None,None,None,None,gas,None,20800,None,clean,automatic,None,21500
gmc sierra 1500,2014,None,None,None,None,gas,silver,20900,None,clean,automatic,None,28500
ford expedition,2002,None,None,8 cylinders,4wd,gas,black,122830,full-size,clean,automatic,SUV,4300
Ford F250,2003,None,good,8 cylinders,4wd,diesel,black,None,full-size,lien,automatic,pickup,11500
grand prix gt,2004,None,excellent,6 cylinders,fwd,gas,silver,108000,mid-size,clean,automatic,sedan,3200
oldsmobile delta 88 royale,1983,None,good,8 cylinders,rwd,gas,custom,113000,full-size,clean,automatic,sedan,1450
e150,2010,None,excellent,8 cylinders,rwd,gas,silver,89000,full-size,clean,automatic,van,9200
IH 4700,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,14000
chevrolet suburban,2003,None,good,8 cylinders,4wd,gas,black,220000,full-size,clean,automatic,SUV,3500
Gmc,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,550
ford f-250,1987,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,5900
kia spectra 5,2008,None,None,None,None,gas,None,157000,None,clean,manual,None,3250
ford focus,2007,1FAHP34N77WI72951,excellent,4 cylinders,fwd,gas,red,127000,mid-size,clean,automatic,sedan,3000
CHEVROLET SPORTVAN G30,1996,None,None,None,None,gas,None,None,None,clean,automatic,van,500
Chevrolet Blazer LS,1999,1GNCT18WXXK103726,good,6 cylinders,4wd,gas,blue,157020,mid-size,clean,automatic,SUV,2000
Chevy C10 Custom,1985,XXXXXX,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2500
mazda 6,2005,None,fair,6 cylinders,fwd,gas,black,120000,mid-size,clean,manual,sedan,650
pontiac g6,2006,None,fair,4 cylinders,fwd,gas,blue,201000,compact,clean,automatic,sedan,1250
ford f150 fx4,1999,None,fair,8 cylinders,4wd,gas,blue,119422,full-size,clean,automatic,pickup,1800
alero oldsmobile,2001,None,fair,6 cylinders,fwd,gas,red,180000,mid-size,lien,automatic,sedan,400
BMW Z3,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,5900
pontiac g6,2007,None,good,None,None,gas,black,143000,None,clean,automatic,None,5000
ford f-150,2013,None,excellent,None,4wd,gas,None,49400,None,clean,automatic,pickup,32000
buick lacrosse,2011,None,excellent,4 cylinders,fwd,gas,None,99000,full-size,clean,automatic,sedan,9500
volkswagen rabbit,1982,None,good,4 cylinders,fwd,gas,grey,130000,None,clean,manual,None,4000
Chevy,2001,None,fair,6 cylinders,fwd,gas,silver,140000,full-size,clean,automatic,sedan,400
ford expedition limited 4wd,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7100
mercury sable,2004,None,good,6 cylinders,fwd,gas,silver,215000,full-size,clean,automatic,sedan,600
chevrolet camaro,1990,None,excellent,6 cylinders,rwd,gas,blue,120000,mid-size,clean,automatic,None,5200
Chevy Monte Carlo,1972,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5800
buick century,2000,None,excellent,6 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,sedan,1300
Buick regal gran sport,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford,2004,None,None,None,None,gas,None,None,None,missing,automatic,None,700
dodge ram 1500,2010,None,good,8 cylinders,None,gas,None,77500,None,lien,automatic,truck,19000
any,1950,None,None,None,None,other,None,None,None,parts only,other,None,1
pontiac grand prix gt,1998,None,fair,6 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,1200
acura integra gs,2000,None,None,None,None,gas,None,230000,None,clean,automatic,None,900
poniac grand prix,2007,None,None,None,None,gas,red,195000,None,clean,automatic,sedan,3250
jeep cherokee,2000,None,good,6 cylinders,4wd,gas,black,240000,None,clean,automatic,SUV,1800
dodge ram 2500,2011,None,excellent,None,None,gas,white,211000,None,clean,automatic,truck,19900
Lin,2007,None,good,None,None,gas,None,140000,None,clean,automatic,None,2000
jeep cherokee,1998,None,fair,6 cylinders,4wd,gas,red,200000,mid-size,clean,automatic,SUV,750
Chevrolet 3100,1951,21JRF5804,excellent,8 cylinders,rwd,gas,black,50000,full-size,clean,automatic,pickup,14500
nissan altima,2000,None,good,4 cylinders,fwd,gas,silver,114225,compact,clean,automatic,sedan,1350
toyota corolla,2001,None,None,None,None,gas,None,165000,None,clean,automatic,None,2300
buick century,2000,None,excellent,6 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,sedan,1590
ford ranger xlt,1988,None,good,4 cylinders,4wd,gas,grey,None,sub-compact,clean,manual,truck,3200
Dodge 1 ton Cummins,1995,None,salvage,6 cylinders,4wd,diesel,green,219568,None,clean,automatic,truck,2500
chevrolet 1500 silverado,1997,None,good,None,rwd,gas,blue,170000,None,clean,automatic,pickup,2500
ford f-150,2004,None,good,8 cylinders,4wd,gas,white,88000,full-size,clean,automatic,pickup,9995
buick skylark,1991,None,fair,4 cylinders,fwd,gas,None,85000,None,clean,automatic,None,350
honda pilot ex-l 4wd,2004,None,None,None,None,gas,None,296000,None,clean,automatic,None,1650
Porsche Boxster,2009,None,excellent,6 cylinders,rwd,gas,blue,42000,None,clean,manual,None,24750
GMC 2500,2006,None,good,8 cylinders,4wd,gas,white,152000,full-size,clean,automatic,truck,11200
hyundai tiburon,2004,None,good,4 cylinders,fwd,gas,black,133000,mid-size,clean,automatic,coupe,1650
S10,1990,None,None,None,None,gas,grey,None,None,missing,manual,truck,1000
Chevrolet cruze eco,2014,None,excellent,4 cylinders,fwd,gas,blue,54000,None,lien,manual,sedan,9500
Plymouth Reliant,1987,None,good,4 cylinders,fwd,gas,blue,38000,mid-size,clean,automatic,sedan,1500
mitsubishi eclipse gs,2003,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,coupe,1200
Ford truck,1925,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,11000
Jeep Grand Cherokee,2003,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,1000
jeep cherokee,1999,None,salvage,6 cylinders,4wd,gas,black,None,full-size,missing,automatic,SUV,1000
ford f150 supercrew cab xlt,2003,None,good,8 cylinders,4wd,gas,black,162,full-size,clean,automatic,truck,6000
chevy venture,1995,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,mini-van,800
pontiac firebird,1987,None,good,6 cylinders,rwd,gas,white,162500,mid-size,clean,automatic,hatchback,700
Chevy lumina,2001,None,good,6 cylinders,fwd,gas,white,168000,mid-size,clean,automatic,sedan,1250
dodge ram 1500 4x4,2008,None,good,6 cylinders,4wd,gas,None,199000,None,clean,automatic,truck,10500
ford f150 xlt,2001,None,good,8 cylinders,4wd,gas,black,198000,full-size,clean,automatic,truck,2500
chevy impala,2004,None,fair,6 cylinders,None,gas,white,170000,None,clean,automatic,None,500
2003 saturn ion,2003,None,None,None,None,gas,None,214000,None,clean,automatic,None,300
ford e150 econoline,2001,None,None,8 cylinders,None,gas,None,152000,None,clean,automatic,None,5500
Ford Bronco,1993,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,6200
oldsmobile omega,1974,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,1800
Dodge Ram 350 1-Ton,1988,1B6MD345XJS761092,excellent,8 cylinders,rwd,gas,red,81551,full-size,clean,manual,truck,4600
DODGE DURANGO,2000,None,good,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,700
dodge ram 2500,1995,None,None,None,None,diesel,None,None,None,lien,automatic,None,7000
Pontiac Grand AM GT,2004,None,good,6 cylinders,fwd,gas,black,225144,mid-size,clean,automatic,other,1000
Chevy tahoe Lt,2004,None,fair,8 cylinders,4wd,gas,black,151000,full-size,clean,automatic,None,3000
doge ram 1500,1998,None,good,None,rwd,gas,red,200098,mid-size,clean,automatic,truck,1300
dodge ram 3500,2000,None,good,other,4wd,diesel,None,None,full-size,clean,manual,truck,7600
gmc 1500 sierra,1994,None,None,None,None,gas,None,None,None,parts only,automatic,truck,1234
Ford F-250 Super Duty,2006,None,good,10 cylinders,rwd,gas,white,276000,full-size,clean,manual,truck,2500
chevrolet suburban,2003,None,good,8 cylinders,fwd,gas,grey,None,full-size,clean,automatic,SUV,6000
pontiac grand prix gtp,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2650
dodge ram 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
hyundai elantra,2005,None,None,None,None,gas,None,157000,None,clean,automatic,None,2600
Pontiac G6,2007,None,fair,None,None,gas,None,151000,None,clean,automatic,None,2000
dodge ram 2500,1997,None,excellent,6 cylinders,None,gas,white,95670,full-size,clean,automatic,van,2000
2008 F-250,2008,None,excellent,8 cylinders,4wd,diesel,grey,166000,full-size,clean,automatic,truck,19500
dodge ram 2500,1997,None,excellent,6 cylinders,None,gas,white,95670,full-size,clean,automatic,van,2000
Toyota MR2,1993,None,like new,4 cylinders,rwd,gas,red,64000,None,clean,manual,None,7200
Chevy,1994,None,None,None,None,gas,None,None,None,clean,automatic,pickup,500
Pontiac vibe gt,2003,None,good,4 cylinders,fwd,gas,red,245000,None,clean,manual,hatchback,1800
Chevy cavalier,1999,None,fair,4 cylinders,fwd,gas,blue,204000,compact,clean,automatic,coupe,400
chevy silverado 1500,2001,None,good,8 cylinders,4wd,gas,red,170000,full-size,clean,automatic,pickup,4500
INTERNATIONAL 4300 DT466,2003,None,excellent,None,rwd,diesel,white,None,None,clean,automatic,None,37500
chevy cavalier,2003,None,good,4 cylinders,fwd,gas,grey,None,mid-size,salvage,automatic,coupe,1800
chevrolet corvette,1982,1G1AY8781C5101944,excellent,8 cylinders,rwd,gas,white,62000,None,clean,automatic,coupe,13900
chevrolet 3/4 ton silverado,1994,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,3550
chevy silverado 1500,1999,None,good,8 cylinders,4wd,gas,black,129000,full-size,clean,automatic,pickup,1700
Chevrolet 2500HD Crew Cab,2008,None,excellent,None,4wd,diesel,white,161000,None,clean,automatic,pickup,23995
toyota tundra 4wd truck,2008,None,None,None,None,gas,None,119000,None,lien,automatic,None,22000
dodge ram 1500,1997,None,None,8 cylinders,4wd,gas,black,200000,full-size,clean,automatic,pickup,1500
ford f-150,2016,1FTMF1E85GKD83100,good,6 cylinders,4wd,gas,white,21032,mid-size,clean,automatic,pickup,21400
ford f-150 lariat,2013,None,like new,8 cylinders,4wd,gas,silver,17000,full-size,clean,automatic,truck,29500
Buick Regal,2002,None,good,6 cylinders,fwd,gas,None,192000,None,clean,automatic,sedan,1200
ford f-150,2016,1FTMF1E87GKD83101,excellent,6 cylinders,4wd,gas,white,27119,mid-size,clean,automatic,pickup,22500
dodge ram 3500,2008,3D6WH48A78G110696,good,6 cylinders,4wd,diesel,white,242047,full-size,clean,automatic,truck,10900
volkswagen beetle,2001,None,excellent,None,fwd,gas,blue,282000,compact,clean,automatic,None,1800
dodge ram 2500,2007,1D7KS28C27J562070,good,6 cylinders,4wd,diesel,white,203262,full-size,clean,automatic,pickup,9400
pontiac trans am,1999,None,excellent,8 cylinders,fwd,gas,red,35346,full-size,clean,automatic,convertible,19500
buick rendezvous,2007,None,good,6 cylinders,fwd,gas,purple,160000,full-size,clean,automatic,SUV,3000
Dodge Dakota,1998,None,good,None,None,gas,red,140000,None,clean,manual,None,2000
jeep wrangler,1997,None,excellent,4 cylinders,4wd,gas,black,114000,None,clean,manual,None,8000
Ford Taurus sel,2008,1FMDK02W48GA16360,good,6 cylinders,fwd,gas,black,185000,mid-size,clean,automatic,SUV,3700
mercedes-benz sprinter cargo van,2012,WDAPF4CC5C9519994,good,None,None,diesel,None,203000,None,clean,automatic,None,17500
Dodge Ram 1500 Tradesman,2012,3C6JD6DT8CG125657,excellent,8 cylinders,rwd,gas,silver,40700,full-size,clean,automatic,pickup,12595
chevrolet equinox,2015,None,excellent,6 cylinders,None,gas,white,33000,mid-size,lien,automatic,SUV,25000
cheverolet corvette,1994,None,None,8 cylinders,None,gas,black,7000,None,clean,automatic,None,7500
toyota yaris,2007,None,None,None,None,gas,None,132000,None,clean,automatic,None,4200
chevrolet impala,2003,None,None,6 cylinders,fwd,gas,white,165000,None,clean,automatic,None,2000
buick rendezvous cx,2003,None,good,6 cylinders,4wd,gas,green,178000,None,clean,automatic,None,3000
ford f-150,1990,None,fair,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,pickup,1500
dodge avenger,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet camaro,1995,None,fair,6 cylinders,rwd,gas,black,None,None,clean,manual,coupe,1000
chevrolet trailblazer,2004,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1500
chevy impala,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford expedition,2002,None,excellent,8 cylinders,None,gas,black,113955,full-size,clean,automatic,None,7000
saturn sl 1,2000,None,good,4 cylinders,fwd,gas,green,123000,compact,clean,automatic,sedan,1000
Dodge Ram 3500,2006,None,good,None,4wd,diesel,grey,174000,full-size,clean,automatic,truck,16000
chevrolet 1500 silverado,2012,None,excellent,8 cylinders,4wd,gas,red,72000,full-size,clean,automatic,pickup,20500
Cadillac 60Special,1993,None,excellent,8 cylinders,fwd,gas,white,102148,full-size,clean,automatic,None,2200
chrysler town & country,2009,None,excellent,6 cylinders,fwd,gas,None,75000,full-size,lien,manual,mini-van,11000
dodge charger r/t,2013,None,excellent,8 cylinders,4wd,gas,black,93000,None,clean,automatic,None,18500
Dodge Ram 350 1-Ton,1988,1B6MD345XJS761092,excellent,8 cylinders,rwd,gas,red,81551,full-size,clean,manual,truck,4600
Nissan Juke,2014,None,excellent,4 cylinders,4wd,gas,grey,70000,sub-compact,clean,automatic,hatchback,12009
Chrysler Town and Country,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy truck,1972,None,None,None,None,gas,None,None,None,clean,manual,None,2750
ford f-150,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1
plymouth special deluxe,1949,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,975
saturn,2006,None,good,6 cylinders,4wd,gas,silver,178000,mid-size,clean,automatic,SUV,3800
gmc envoy,2002,None,None,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,3500
Cadillac fleetwood,1991,None,good,8 cylinders,rwd,gas,black,35400,full-size,clean,automatic,sedan,3600
Buick Lesabre,1994,None,good,None,fwd,gas,None,87000,None,clean,automatic,None,500
chevy,1995,None,fair,6 cylinders,4wd,gas,green,172000,mid-size,clean,automatic,SUV,600
Ford Fusion,2013,None,excellent,4 cylinders,fwd,gas,blue,87000,None,clean,automatic,None,13000
Ford F150,1997,None,fair,6 cylinders,rwd,gas,white,None,None,clean,manual,pickup,1200
Ford Focus,2005,1FAFP34N05W149953,fair,4 cylinders,fwd,gas,silver,248000,mid-size,clean,automatic,sedan,750
dodge grand caravan,2013,None,excellent,6 cylinders,fwd,gas,red,99500,None,clean,automatic,None,9200
Buick,1948,None,None,None,None,gas,None,None,None,clean,manual,None,30000
F150 4x4 club cab truck,2001,None,fair,8 cylinders,4wd,gas,blue,159000,full-size,clean,automatic,truck,3295
Ford Focus Wagon,2003,None,good,4 cylinders,fwd,gas,brown,106000,mid-size,clean,automatic,wagon,4495
chevrolet 1500 silverado,2003,None,good,8 cylinders,4wd,gas,None,198750,None,clean,automatic,pickup,6250
cadillac srx,2004,None,None,None,None,gas,None,226000,None,clean,automatic,None,2800
chevrolet silverado,2005,1GCHK23U25F902998,excellent,8 cylinders,fwd,gas,grey,75200,full-size,clean,automatic,truck,18000
gmc 2500,2006,None,good,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,13000
chevrolet impala,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jeep willys,1948,None,None,4 cylinders,4wd,gas,green,None,None,clean,manual,None,8500
ford windstar,2000,None,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,mini-van,2500
Oldsmobile Intrigue,1998,None,good,None,fwd,gas,white,214000,None,clean,automatic,None,900
chevy silverado 1500,2009,None,like new,8 cylinders,4wd,gas,red,95000,full-size,clean,automatic,truck,21000
chevy silverado 1500,1995,2GCEK19K4S1193898,fair,8 cylinders,4wd,gas,silver,280000,None,clean,automatic,pickup,1250
ford expedition,2000,None,fair,4 cylinders,4wd,gas,white,200000,full-size,clean,automatic,SUV,1000
pontiac bonneville,2000,None,fair,6 cylinders,None,gas,brown,178575,full-size,clean,automatic,sedan,1425
Toyota Corolla,2003,None,fair,4 cylinders,fwd,gas,white,240000,compact,clean,automatic,sedan,750
chevrolet express 3500,2011,None,None,None,None,gas,None,122287,None,clean,automatic,None,11000
Chevrolet,1968,None,None,None,None,gas,None,None,None,clean,manual,None,30000
dodge ram 1500 4x4,1996,None,good,8 cylinders,4wd,gas,red,205000,full-size,clean,automatic,pickup,1750
Chevy Scottsdale,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet silverado 2500hd,2003,None,None,None,4wd,diesel,green,None,None,clean,automatic,None,13500
isuzu npr hd,2005,None,good,None,None,diesel,None,139050,None,clean,automatic,other,9000
chevrolet silverado,1993,None,fair,6 cylinders,4wd,gas,blue,217000,None,clean,automatic,truck,600
Chevrolet,1957,EA57L114920,excellent,8 cylinders,rwd,gas,black,5000,full-size,clean,automatic,other,29000
Chevrolet,1957,EA57L114920,excellent,8 cylinders,rwd,gas,black,5000,full-size,clean,automatic,other,29000
oldsmobile cutlass,1999,None,fair,6 cylinders,fwd,gas,white,131000,None,lien,automatic,sedan,575
Dodge Ram 350 1-Ton,1988,1B6MD345XJS761092,excellent,8 cylinders,rwd,gas,red,81551,full-size,clean,manual,truck,4600
gmc sierra 2500 hd,2003,None,good,8 cylinders,4wd,gas,grey,160000,None,clean,automatic,pickup,7000
ford f-150,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
volkswagen passat,2000,None,None,None,None,gas,None,2040000,None,clean,automatic,None,500
chev sub 4x4,1997,None,good,8 cylinders,4wd,gas,white,265000,full-size,clean,automatic,SUV,3000
Mercedes Benz,2004,None,good,None,None,gas,blue,None,None,clean,manual,None,2200
chevy impala,2005,None,good,6 cylinders,fwd,gas,blue,186000,None,clean,automatic,sedan,1600
chevrolet camaro,2010,None,None,None,None,gas,silver,103000,None,clean,automatic,None,10800
Packard,1940,None,excellent,None,None,gas,None,None,None,clean,manual,None,10600
Ford,2006,None,excellent,None,None,gas,white,160000,None,clean,automatic,None,8500
bmw 535xi,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
dodge journey sxt,2014,None,like new,None,fwd,gas,blue,None,None,clean,automatic,None,14500
lincoln town car signature,1987,1LNBM82F7HY684874,excellent,8 cylinders,rwd,gas,white,94800,full-size,clean,automatic,sedan,5500
jaguar s-type,2004,None,good,6 cylinders,rwd,gas,silver,142000,mid-size,clean,automatic,sedan,3500
Gutter,2018,None,None,None,None,other,None,None,None,clean,other,None,1
chevy s10 pickup,2000,None,fair,4 cylinders,rwd,gas,None,145000,None,clean,automatic,pickup,500
dodge ram 1500 4x4,2012,None,None,None,None,gas,None,217,None,clean,automatic,None,12500
dodge grand caravan main street,2011,None,good,6 cylinders,fwd,gas,None,134000,None,clean,automatic,None,6200
dodge ram 1500,1998,None,fair,8 cylinders,4wd,gas,None,156000,full-size,clean,automatic,truck,2200
chevy trailblazer,2004,None,good,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,2500
Chrysler Town &amp; Country,2013,None,good,6 cylinders,fwd,gas,blue,90000,None,lien,automatic,mini-van,15000
Kia Forte,2015,None,excellent,None,None,gas,None,55000,None,clean,automatic,None,9800
Chevy,2003,None,None,None,None,diesel,None,None,None,lien,automatic,None,7000
dodge dakota,2001,None,good,8 cylinders,4wd,gas,black,134000,mid-size,clean,automatic,pickup,1200
Ford exsplorer,1993,None,None,None,None,gas,None,None,None,missing,manual,None,3000
dodge dakota RT,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge ram 1500,1998,None,good,8 cylinders,rwd,gas,white,178000,mid-size,clean,automatic,pickup,1500
Sportsman,2017,None,new,None,4wd,gas,blue,70,None,lien,automatic,None,5000
chevy k10,1977,None,good,None,4wd,gas,custom,81000,None,clean,automatic,pickup,700
yamaha,2003,None,None,None,None,gas,None,None,None,clean,other,None,1
ford f-150,1998,None,None,8 cylinders,4wd,gas,white,183000,full-size,clean,automatic,pickup,400
ford f350,2003,None,good,8 cylinders,4wd,diesel,blue,335000,full-size,clean,automatic,truck,4000
nissan altima,2001,None,good,4 cylinders,fwd,gas,blue,108500,None,clean,automatic,sedan,3000
buick rainier,2006,5GADT13S862122812,excellent,6 cylinders,4wd,gas,silver,131591,full-size,clean,automatic,SUV,5200
Chevy Drag Truck,1977,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,15900
