make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F250,1995,None,fair,8 cylinders,None,diesel,green,170000,None,clean,automatic,None,3100
grand prix,2003,None,good,None,None,gas,brown,129000,None,clean,automatic,None,3000
ford fusion,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
chevy c10,1964,None,None,None,None,gas,None,None,None,lien,automatic,None,26000
chevy caprice classic,1979,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Dodge,1942,None,None,None,None,gas,None,None,None,clean,manual,None,1
ford f150 xlt,1990,None,None,8 cylinders,4wd,gas,grey,90000,full-size,clean,automatic,pickup,1000
ford f350,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,147966
hyundai veloster turbo,2014,KMHTC6AE9EU196484,like new,4 cylinders,rwd,gas,custom,28500,compact,clean,manual,hatchback,12900
pontiac grand am,2001,None,None,4 cylinders,fwd,gas,black,133000,None,clean,manual,None,1100
Ford Bronco,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
CHEVROLET  3500,1981,ON REQUEST,good,8 cylinders,rwd,gas,white,52000,full-size,clean,manual,None,4900
chevy cobalt,2009,None,None,None,None,other,None,None,None,clean,manual,None,8000
Chevy hhr,2010,Clear,like new,4 cylinders,fwd,gas,white,150000,mid-size,clean,automatic,sedan,3900
chevrolet camaro,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,23799
jeep grand cherokee,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Porsche,2008,None,like new,6 cylinders,4wd,gas,silver,130000,mid-size,clean,automatic,SUV,13500
International,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,16000
pontiac grand am,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
Ford escape,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
Mustang gt,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
ford mustang gt,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
dodge ram 1500 sport,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota celica gt,2000,None,good,4 cylinders,fwd,gas,black,199000,compact,clean,manual,hatchback,3500
ford f450,1995,None,good,8 cylinders,rwd,diesel,red,226000,None,clean,manual,truck,10000
chevy impala lt,2008,None,good,6 cylinders,fwd,gas,black,164000,None,clean,automatic,sedan,3300
ford f-250,1994,None,good,8 cylinders,4wd,diesel,red,202000,full-size,clean,automatic,pickup,5200
chrysler sebring,2005,None,good,4 cylinders,None,gas,None,109077,None,clean,automatic,None,2800
ford,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
chevrolet silverado,2006,None,None,8 cylinders,4wd,gas,blue,163578,None,clean,automatic,None,10000
ford explorer,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
honda civic ex,1997,None,None,4 cylinders,fwd,gas,green,200000,mid-size,clean,automatic,sedan,1700
ford f250,2008,None,None,None,None,diesel,None,174000,None,clean,automatic,None,19500
Chvey malibu,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,18700
ford f-250,2006,None,good,None,None,diesel,None,None,None,clean,automatic,None,9400
gmc 2500 sierra,2006,None,good,None,None,gas,white,None,None,clean,automatic,None,7200
gmc 1500 sierra,1995,None,good,8 cylinders,rwd,gas,green,186632,mid-size,clean,automatic,pickup,1500
Jeep DJ5A,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford freestar,2005,None,fair,6 cylinders,fwd,gas,None,245000,None,clean,automatic,mini-van,2000
ford edge,2011,None,good,6 cylinders,None,gas,white,106000,None,clean,automatic,SUV,12000
ford edge,2011,None,good,6 cylinders,None,gas,white,111000,None,clean,automatic,SUV,12000
pontiac grand am,2003,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1500
Ford f150,1994,None,fair,8 cylinders,4wd,gas,blue,140,full-size,clean,automatic,pickup,1200
F350,2003,None,None,None,None,diesel,None,None,None,rebuilt,manual,None,13000
Cadillac Escalade Premium ESV,2005,3GYFK66N75G181850,excellent,8 cylinders,4wd,gas,custom,224369,full-size,clean,automatic,SUV,6500
chrysler LHS,1995,None,good,6 cylinders,fwd,gas,white,145000,full-size,clean,automatic,sedan,1000
cadillac deville,2004,None,like new,8 cylinders,fwd,gas,silver,1333000,full-size,clean,automatic,sedan,4400
chevy cavalier,1995,None,fair,4 cylinders,fwd,gas,brown,132000,mid-size,salvage,automatic,sedan,1400
chrysler town and country,2003,None,fair,None,None,gas,None,190000,None,clean,automatic,None,850
dodge ram 2500,2001,None,fair,8 cylinders,4wd,gas,white,174000,full-size,clean,automatic,pickup,1750
Ford Mustang GT,1995,None,good,8 cylinders,rwd,gas,custom,146000,compact,clean,automatic,coupe,2200
Chevy,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevrolet Truck,1955,None,good,None,None,other,None,None,None,clean,other,None,2500
Buick le sabre,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,650
pontiac grand prix,2005,None,good,6 cylinders,fwd,gas,black,178000,full-size,clean,automatic,None,1000
volkswagen golf,2013,None,None,5 cylinders,fwd,gas,black,55000,None,lien,automatic,hatchback,6900
Ram 1500 Laramie,2014,None,excellent,8 cylinders,4wd,gas,black,52000,None,lien,automatic,None,30000
jeep cherokee,2001,None,None,None,None,gas,None,207000,None,clean,automatic,None,2500
lincoln town car,1999,None,None,None,None,gas,None,105650,None,clean,automatic,None,5900
mercury monterrey LOW MI,2004,None,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,van,760
