make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
buick riviera convertible,1982,None,like new,8 cylinders,fwd,gas,red,65000,full-size,clean,automatic,convertible,8000
lexus is 250,2009,None,excellent,6 cylinders,rwd,gas,black,112000,compact,clean,automatic,sedan,10950
toyota corolla s,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mercedes Benz Glk 350,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20900
Mercedes Benz Glk 350,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20900
Gmc,2001,None,good,8 cylinders,rwd,gas,black,146000,full-size,clean,automatic,SUV,6000
Volvo 940,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet corvette,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
Chevy Malibu,2009,None,good,4 cylinders,fwd,gas,blue,105000,mid-size,lien,automatic,sedan,4750
Kenworth,2001,None,excellent,6 cylinders,None,diesel,red,882013,None,clean,manual,None,20000
chevy trailblazer LS,2004,None,good,6 cylinders,4wd,gas,green,204000,full-size,clean,manual,SUV,4000
Ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Ford F350,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Pontiac firebird,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2200
eagle talon,1993,None,None,4 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,2200
Jeep Wrangler Unlimited  JK8,2012,None,like new,6 cylinders,4wd,gas,black,21000,None,clean,automatic,None,54500
buick rendezvous,2006,3G5DB03L66S652745,excellent,None,None,gas,None,179000,None,clean,automatic,None,2600
toyota scion xb,2011,None,excellent,4 cylinders,fwd,gas,purple,108000,mid-size,clean,automatic,SUV,6850
chrysler town &amp; country,1999,None,None,None,None,gas,white,150000,None,clean,automatic,None,875
Land Rover LR2,2009,SALFT24NX9H130880,excellent,6 cylinders,None,gas,None,120200,None,clean,automatic,SUV,9000
ram promaster 1500 cargo van,2017,None,new,6 cylinders,fwd,gas,white,9500,full-size,clean,automatic,van,21500
ford fusion sel,2009,None,excellent,4 cylinders,fwd,gas,white,41000,mid-size,clean,automatic,sedan,6850
nissan altimat 2.5S,2008,None,good,4 cylinders,fwd,gas,grey,86000,full-size,clean,manual,sedan,5990
chevrolet monte carlo,1997,None,fair,None,None,gas,None,None,None,clean,automatic,None,500
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford f150 fx4,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,14500
Honda S2000,2002,None,excellent,4 cylinders,rwd,gas,blue,81000,compact,clean,manual,convertible,14900
mg td,1953,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,13900
nissan maxima 3.5 s,2001,None,fair,6 cylinders,fwd,gas,custom,224000,full-size,clean,automatic,sedan,1000
Mercedes Benz ML350,2006,4JGBB86E06A027184,excellent,6 cylinders,None,gas,None,67000,None,clean,automatic,SUV,9500
Ford F150,2012,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5900
cadillac deville,1995,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,2300
ford f150 lariat,2007,None,excellent,8 cylinders,None,gas,None,126000,None,clean,automatic,None,14900
Freightliner Cascadia,2009,None,like new,6 cylinders,rwd,diesel,red,None,None,clean,manual,None,30000
glk350,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10999
mercedes benz glk 350,2010,None,excellent,None,rwd,gas,red,None,mid-size,clean,automatic,SUV,10999
lexus lx 470,2000,None,like new,8 cylinders,4wd,gas,white,215000,compact,clean,automatic,SUV,10000
lexus gs 300,2003,None,good,6 cylinders,rwd,gas,black,245246,full-size,clean,automatic,sedan,3500
Ford,2000,None,like new,8 cylinders,rwd,gas,white,165000,full-size,clean,automatic,None,1700
Ford Mustang,2012,None,excellent,6 cylinders,rwd,gas,blue,58000,None,clean,automatic,coupe,11000
nissan murano sl,2006,None,good,6 cylinders,fwd,gas,grey,155000,full-size,clean,automatic,SUV,4950
Ford F-150 XLT,2001,None,good,8 cylinders,rwd,gas,brown,132199,full-size,clean,automatic,pickup,9800
honda accord 4-door sedan,1999,None,good,None,None,gas,green,2840000,None,clean,automatic,None,1500
chevrolet malibu,2012,None,excellent,4 cylinders,fwd,gas,white,123000,full-size,clean,automatic,sedan,6300
chevrolet equinox,2007,None,excellent,4 cylinders,fwd,gas,blue,120000,full-size,clean,automatic,SUV,5400
chevrolet equinox,2007,None,excellent,4 cylinders,fwd,gas,blue,1200,full-size,clean,automatic,SUV,5400
audi a3,2007,None,excellent,4 cylinders,fwd,gas,black,114000,full-size,clean,automatic,sedan,4800
Ford Sedan,1938,000uuu888111222,good,8 cylinders,fwd,gas,blue,5000,full-size,clean,automatic,sedan,25000
VW JETTA SE,2011,3VWDX7AJ6BM327254,excellent,5 cylinders,None,gas,black,84659,None,clean,automatic,sedan,6850
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 330I,2006,None,excellent,6 cylinders,None,gas,black,115275,None,clean,manual,None,6800
toyota camry le,2014,None,None,4 cylinders,None,gas,black,78000,None,lien,automatic,sedan,11500
chevrolet k5 blazer,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,600
nissan maxima,2007,None,excellent,6 cylinders,fwd,gas,silver,78100,full-size,clean,automatic,sedan,6100
JEEP LIBERTY SPORT,2005,1J4GK48K25W513612,good,6 cylinders,None,gas,blue,134197,None,clean,automatic,SUV,4800
chevrolet cavalier,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Jeep Cherokee,2008,None,fair,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,SUV,3750
Honda Odyssey Touring,2005,5FNRL38845B062150,good,6 cylinders,fwd,gas,blue,178014,None,clean,automatic,mini-van,5500
chevrolet tahoe,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
DODGE CARAVAN SPORT,2001,1B4GP45321B152515,excellent,6 cylinders,None,gas,silver,82075,None,clean,automatic,mini-van,3950
CADILLAC SRX,2010,None,excellent,6 cylinders,rwd,gas,black,99946,None,clean,automatic,SUV,11800
ACURA RSX,2006,None,excellent,4 cylinders,None,gas,red,113572,None,clean,automatic,coupe,6500
chevy suburban,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,4800
chevy tahoe,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Bmw 325i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
GMC 2500 HD Crew Cab,2009,None,excellent,None,rwd,gas,None,224,None,clean,automatic,None,8500
Chevelle SS,1969,None,None,None,None,gas,red,None,None,clean,automatic,None,33500
Acura tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,grey,54940,mid-size,clean,automatic,sedan,7250
toyota sienna limited,2016,None,excellent,6 cylinders,fwd,gas,silver,20820,full-size,clean,automatic,van,27850
volkswagen passat,2006,None,good,4 cylinders,fwd,gas,green,98000,mid-size,clean,automatic,sedan,4125
honda pilot touring,2009,None,excellent,6 cylinders,4wd,gas,grey,168000,full-size,clean,automatic,SUV,9875
ford escape xls,2010,None,good,4 cylinders,fwd,gas,grey,122000,mid-size,clean,automatic,SUV,5150
toyota tacoma,2006,None,excellent,None,None,gas,None,153,None,rebuilt,automatic,None,8500
dodge grand caravan sxt,2017,None,new,6 cylinders,fwd,gas,white,5500,full-size,clean,automatic,van,19350
volkswagen jetta limited,2010,None,excellent,5 cylinders,fwd,gas,red,78144,mid-size,clean,automatic,sedan,7218
gmc 1500 sierra,1985,None,fair,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac srx,2011,None,excellent,6 cylinders,fwd,gas,black,65600,full-size,rebuilt,automatic,SUV,12999
toyota camry hybrid,2007,None,None,4 cylinders,None,gas,None,155000,None,clean,automatic,None,3990
chevy silverado 1500,2000,None,None,8 cylinders,rwd,gas,black,240000,full-size,clean,automatic,truck,1000
ford escape,2011,1FMCU0DG7BKA69103,excellent,6 cylinders,4wd,gas,white,136000,full-size,clean,automatic,SUV,6100
Ford Limo Bus,2003,None,excellent,8 cylinders,rwd,diesel,white,128981,full-size,clean,automatic,bus,27500
chrysler 300 limo,2007,None,like new,6 cylinders,rwd,gas,black,54101,full-size,clean,automatic,other,26500
Mazda 2300,2006,None,excellent,4 cylinders,None,gas,None,92000,None,clean,manual,truck,5300
GMC Yukon XL,2006,None,good,None,None,gas,white,165000,full-size,clean,automatic,SUV,8500
nissan maxima,2007,None,excellent,6 cylinders,fwd,gas,silver,78100,full-size,clean,automatic,sedan,6100
Mazda CX-9,2014,JM3TB2CA4E0431995,like new,6 cylinders,None,gas,silver,61000,None,clean,automatic,None,18950
Ford Excursion Limo,2004,None,good,10 cylinders,rwd,gas,black,163020,full-size,clean,automatic,other,13800
cadillac limousine,2003,None,excellent,8 cylinders,rwd,gas,white,79899,full-size,clean,automatic,other,8500
pontiac montana,2001,None,None,6 cylinders,fwd,gas,white,166000,full-size,clean,automatic,mini-van,1550
bmw,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
mazda 6 isport,2011,None,excellent,4 cylinders,fwd,gas,black,82000,full-size,clean,automatic,sedan,7650
buick lesabre,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volkswagen jetta SE,2013,None,excellent,5 cylinders,fwd,gas,blue,66000,full-size,clean,automatic,sedan,8530
BMW 5-series 530i,2006,WBANE73526CM36036,excellent,6 cylinders,rwd,gas,silver,84062,full-size,clean,automatic,sedan,7250
Mazdaspeed miata,2004,None,good,4 cylinders,rwd,gas,red,None,sub-compact,clean,manual,convertible,7000
saab 9-3 aero convertible,2006,None,excellent,6 cylinders,fwd,gas,silver,98000,mid-size,clean,automatic,convertible,4985
nissan pathfinder s,2007,None,excellent,6 cylinders,rwd,gas,silver,157000,full-size,clean,automatic,SUV,6850
jeep grand cherokee laredo,2009,None,None,None,None,gas,None,None,None,lien,automatic,None,12000
Scion Xb,2010,None,good,4 cylinders,fwd,gas,white,91000,compact,clean,manual,wagon,9900
ford mustang convertible,2010,None,good,6 cylinders,rwd,gas,grey,None,None,clean,automatic,convertible,9900
Honda Accord LX,2009,None,good,None,None,gas,grey,53000,None,rebuilt,automatic,None,8000
Vantrue,2017,None,None,None,None,other,None,None,None,clean,other,None,99
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
pontiac g6 gxp,2008,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,5500
cadilac cts,2006,None,excellent,6 cylinders,rwd,gas,None,95000,None,clean,automatic,None,8000
cadilac cts,2006,None,excellent,6 cylinders,rwd,gas,None,95000,None,clean,automatic,None,8000
Chevy,2007,None,good,5 cylinders,rwd,gas,orange,136000,None,clean,automatic,None,5000
chevy silverado 4x4 crew cab,2009,None,excellent,None,4wd,gas,None,None,None,rebuilt,automatic,None,12500
hyundai tucson,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3990
honda cr-v ex-l,2013,2HKRM3H73DH518546,excellent,4 cylinders,None,gas,silver,44300,mid-size,clean,automatic,SUV,16000
Cadillac SRX,2011,None,excellent,6 cylinders,fwd,gas,black,65656,full-size,rebuilt,automatic,SUV,12999
S10,1988,None,None,None,None,other,None,None,None,parts only,automatic,None,2500
toyota highlander,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4990
hyundai entourage,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3390
hyundai entourage,2007,None,good,6 cylinders,None,gas,white,189150,full-size,clean,automatic,None,3000
ford mustang,2009,None,like new,6 cylinders,None,gas,None,160000,None,clean,automatic,None,4800
Kia Sorento,2003,None,excellent,6 cylinders,fwd,gas,red,159000,mid-size,clean,automatic,SUV,2100
Mazda CX-7 2010,2010,None,like new,4 cylinders,fwd,gas,black,None,full-size,rebuilt,automatic,SUV,4900
ford expedition,2006,None,excellent,8 cylinders,fwd,gas,black,157000,full-size,clean,automatic,SUV,4200
mitsubishi mirage,1997,None,None,None,None,gas,None,150000,None,clean,automatic,None,1500
toyota camry,2003,None,None,None,None,gas,None,140000,None,rebuilt,automatic,sedan,3100
Buick LaCrosse,2002,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2200
mazda 3,2004,None,excellent,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,3600
ford mustang,2009,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,coupe,5400
hyundai entourage limited,2007,KNDMC233676015863,good,None,None,gas,white,189200,None,clean,automatic,van,2800
1999 Honda Accord EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mitsubishi mirage,1997,None,None,None,None,gas,None,200047,None,clean,automatic,None,1600
Mercedes Benz Sprinter,2012,None,excellent,None,None,diesel,None,204,None,clean,automatic,None,16000
Nissan Altima 2.5l 200hp,2003,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1000
buick rendezvous,2006,3G5DB03L66S652745,excellent,None,None,gas,None,179000,None,clean,automatic,None,2600
Jeep Wrangler Unlimited,2013,None,excellent,None,None,gas,black,72170,None,lien,automatic,None,25500
Land Rover LR2,2009,SALFT24NX9H130880,excellent,6 cylinders,None,gas,None,120200,None,clean,automatic,SUV,9000
dodge grand caravan,1999,2B4GP2433XR295974,None,None,None,gas,None,150000,None,clean,automatic,None,870
Bmw 325i,2004,None,like new,None,None,gas,black,None,None,clean,automatic,None,3000
Nissan Altima 3.5 SL,2008,None,good,6 cylinders,fwd,gas,blue,133300,None,clean,automatic,sedan,7200
chevy express,2002,None,good,8 cylinders,rwd,gas,green,118000,full-size,clean,automatic,van,4500
volkswagen beetle,1969,None,fair,None,None,gas,None,None,None,parts only,manual,None,499
honda del sol,1993,None,good,4 cylinders,fwd,gas,red,13900,compact,clean,manual,coupe,900
Ford,1927,123456,fair,8 cylinders,rwd,gas,black,12345,full-size,missing,automatic,convertible,3900
Pilot,2007,None,excellent,6 cylinders,None,gas,None,135,None,clean,automatic,SUV,6900
Toyota Camry,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevy tahoe,2002,None,fair,8 cylinders,rwd,gas,brown,272589,full-size,clean,automatic,SUV,1800
Mazda Miata,1999,None,None,4 cylinders,rwd,gas,green,196,None,clean,manual,convertible,1
saab 900 turbo convertible,1991,None,good,4 cylinders,fwd,gas,black,125000,mid-size,clean,manual,convertible,3500
chevrolet colorado,2012,None,None,None,None,gas,None,66989,None,clean,automatic,None,10000
ford f-150,2015,1FTFX1EF1FFB45448,excellent,8 cylinders,4wd,gas,silver,26281,full-size,clean,automatic,pickup,28350
chevy silverado,1989,None,excellent,None,4wd,gas,brown,None,full-size,clean,automatic,pickup,8000
lincoln,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
saturn sky redline turbo,2007,None,like new,4 cylinders,rwd,gas,silver,24000,None,clean,manual,convertible,15000
Nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
VW JETTA 2.5L,2008,None,good,5 cylinders,None,gas,grey,126212,None,clean,automatic,sedan,4800
Ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
dodge,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,19900
Chevy express 2500,1999,None,good,8 cylinders,rwd,gas,white,400000,full-size,clean,automatic,van,2900
Dodge ram 2500,1998,None,good,6 cylinders,4wd,diesel,None,220000,full-size,clean,automatic,None,5200
GMC Vandura 30,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevy Nova,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
chevy silverado 1500,1999,None,like new,6 cylinders,fwd,gas,blue,10600,full-size,clean,manual,pickup,4000
2005 BMW X5,2005,None,excellent,8 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,6500
ford explorer,1998,1FMYU22X0WUD03211,fair,6 cylinders,None,gas,white,219347,mid-size,clean,manual,other,1800
HONDA RANCHER,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Hyundai Sante,2004,None,excellent,None,None,gas,None,161000,None,clean,automatic,None,1499
Pontiac sunfire,2001,None,good,None,None,gas,None,168000,None,clean,automatic,None,999
dodge neon sxt,2003,None,good,None,None,gas,None,153000,None,clean,automatic,None,895
Dodge Durango 4x4,1999,None,good,6 cylinders,4wd,gas,None,175000,None,clean,automatic,None,1299
Ford f150,2001,None,good,8 cylinders,None,gas,None,135000,None,clean,automatic,None,2750
VW JETTA GLI,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2900
buick grand national,1987,None,None,None,None,gas,None,None,None,lien,automatic,None,20
Acura Mdx,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,3000
INT 4700,1993,None,good,None,None,diesel,black,None,None,clean,manual,truck,13000
Saturn S Series,1997,None,good,4 cylinders,fwd,gas,white,185000,None,missing,automatic,sedan,500
chevy bel air,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
Chevy lt 2500hd duramax,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,34500
chevrolet corvette,2002,None,excellent,8 cylinders,rwd,gas,silver,63000,mid-size,clean,automatic,coupe,15900
dodge durango,1999,None,excellent,8 cylinders,None,gas,None,None,mid-size,clean,automatic,None,2500
pontiac gran prix,2003,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,750
Camry,2012,4T1BF1FK3CU158167,excellent,4 cylinders,fwd,gas,grey,24600,None,clean,automatic,sedan,14200
toyota 4runner,2000,Jt3hn87r7y0284203,excellent,6 cylinders,4wd,gas,silver,64000,full-size,clean,automatic,SUV,11999
mazda 5,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3100
Nissan Pathfinder,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,26500
Dodge ram 1500,2016,None,None,None,None,gas,None,20000,None,rebuilt,automatic,None,18000
VW TIGUAN,2009,None,good,4 cylinders,4wd,gas,white,202087,None,clean,automatic,SUV,5800
Toyota Tundra,2007,None,good,8 cylinders,4wd,gas,red,136000,full-size,clean,automatic,pickup,16900
MINI COOPER S,2013,None,excellent,4 cylinders,4wd,gas,red,109580,None,clean,automatic,sedan,9800
Mercedes Benz ML350,2008,None,excellent,6 cylinders,4wd,gas,None,92823,None,clean,automatic,SUV,13800
nissan frontier xe,2001,None,None,None,None,gas,None,148000,None,clean,manual,None,5000
lexus es350,2015,JTHBK1GG0F2167224,like new,6 cylinders,fwd,gas,blue,15302,full-size,clean,automatic,sedan,27950
nissan quest se,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Lexus GX 470,2004,None,None,None,None,gas,None,120000,None,clean,automatic,None,7800
Nissan Versa,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2300
bmw m3 convertible,2003,None,None,None,None,gas,None,99501,None,clean,other,None,7800
HYUNDAI SONATA GLS,2011,None,excellent,4 cylinders,None,gas,grey,91744,None,clean,automatic,sedan,8000
infiniti m35InfinX,2008,None,None,None,None,gas,None,140000,None,clean,automatic,None,8000
CHEVY EQUINOX LS,2008,None,excellent,4 cylinders,None,gas,None,127814,None,clean,automatic,pickup,6000
Toyota Tacoma,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22800
mazda miata mx-5,1996,None,fair,4 cylinders,rwd,gas,green,240000,compact,clean,manual,convertible,1100
mini cooper clubman s,2007,None,excellent,None,None,gas,green,109000,None,clean,manual,None,3850
pontiac firebird trans am ws6,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Nova,1969,None,good,None,None,gas,None,None,None,clean,manual,None,17000
New front brakes,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Suzuki Marauder,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2400
Chevrolet 2500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan quest,2001,None,fair,6 cylinders,fwd,gas,brown,188000,mid-size,clean,automatic,mini-van,800
acura tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4900
chevy silverado 1500,2007,None,good,8 cylinders,4wd,gas,white,109000,full-size,clean,automatic,pickup,15500
jeep cherokee,2000,None,excellent,6 cylinders,4wd,gas,green,237,None,clean,manual,wagon,6500
mercury grand marquis,1999,None,None,4 cylinders,None,gas,white,130000,full-size,clean,automatic,sedan,2500
chevrolet avalanche,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Harley sportster,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Ford Focus SE,2012,None,good,4 cylinders,None,gas,green,96127,None,clean,automatic,None,6000
toyota tundra,2016,None,None,8 cylinders,None,gas,None,31000,None,clean,automatic,None,34900
Mercedes S430,2000,None,excellent,8 cylinders,rwd,gas,silver,63400,full-size,clean,automatic,sedan,7500
bmw x5 xdrive35d,2010,None,like new,6 cylinders,4wd,diesel,white,135000,full-size,clean,automatic,SUV,15000
Dodge Coronet,1968,None,None,None,None,gas,None,58000,None,clean,automatic,None,5000
bmw 740li,2011,None,like new,6 cylinders,rwd,gas,black,138500,full-size,clean,automatic,sedan,16000
Honda Element EX,2004,5J6YH18644L013052,good,4 cylinders,fwd,gas,grey,205250,None,clean,automatic,SUV,3450
nissan 350z,2005,None,excellent,6 cylinders,rwd,gas,black,129000,compact,clean,automatic,coupe,9500
chevrolet colorado,2006,None,good,4 cylinders,rwd,gas,white,200000,mid-size,clean,automatic,truck,3500
ford ranger xlt,1996,Xxxxxxxxx,good,4 cylinders,rwd,gas,red,160000,mid-size,clean,manual,pickup,1600
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,red,129000,compact,clean,automatic,coupe,4800
Jeep Wrangler TJ,2002,None,good,6 cylinders,4wd,gas,yellow,130000,None,clean,automatic,None,10900
nissan 350z,2005,None,excellent,6 cylinders,rwd,gas,black,156000,compact,clean,automatic,coupe,4800
ford f-150,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2200
chevrolet malibu,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Chevy Cobalt,2006,None,None,None,None,gas,silver,None,None,clean,automatic,None,2750
acura tl,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevrolet malibu,2011,None,None,4 cylinders,fwd,gas,blue,48000,full-size,clean,automatic,sedan,7000
pontiac firebird convertible,1992,None,excellent,8 cylinders,rwd,gas,red,101000,mid-size,clean,automatic,convertible,5999
chrysler town & country lx,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,mini-van,1500
Isuzu Rodeo,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1250
jeep grand cherokee laredo,2013,None,excellent,6 cylinders,fwd,gas,white,40500,full-size,clean,automatic,SUV,18500
ford expedition xlt,1998,None,good,8 cylinders,None,gas,brown,None,None,clean,automatic,SUV,2000
honda oddysey,2001,None,good,6 cylinders,None,gas,white,None,full-size,clean,automatic,mini-van,1750
isuzu ascender,2006,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,SUV,1850
cadillac sedan de ville,2000,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2750
Lexus is250,2008,None,like new,6 cylinders,rwd,gas,white,82,full-size,clean,automatic,None,12000
Ford Explorer Sport Trac,2002,1FMZU77E82UB75741,good,6 cylinders,None,gas,green,169249,None,clean,automatic,None,3250
ford f-150,2003,None,good,8 cylinders,4wd,gas,white,88000,None,clean,automatic,truck,5500
chevy c10,1977,None,fair,8 cylinders,rwd,gas,None,85000,None,clean,automatic,pickup,5500
2004 Ford Explorer XLT,2004,1fmzu63k74ua63490,excellent,6 cylinders,rwd,gas,blue,67400,mid-size,clean,automatic,SUV,5500
Isuzu- S10,1998,None,good,4 cylinders,rwd,gas,None,171,None,clean,manual,pickup,1900
Chrysler Sebring,1998,None,fair,6 cylinders,fwd,gas,custom,136,mid-size,clean,automatic,convertible,500
toyota camry,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1200
plymouth barracuda,1967,None,good,4 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,5500
cadillac dts,1993,None,fair,8 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1500
vw passat se,2012,None,good,6 cylinders,None,gas,black,107000,full-size,clean,automatic,sedan,11000
F150,1994,None,fair,6 cylinders,rwd,gas,red,182000,full-size,parts only,automatic,pickup,500
dodge ram 1500,2000,None,fair,8 cylinders,None,gas,red,None,full-size,clean,automatic,truck,1000
chevrolet blazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f150,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1800
international,2005,None,good,6 cylinders,rwd,diesel,silver,1300000,full-size,clean,manual,truck,15500
chevy 1500,2007,None,good,6 cylinders,rwd,gas,white,204000,full-size,clean,automatic,pickup,2500
Infiniti J30,1999,None,good,6 cylinders,fwd,gas,white,190252,mid-size,clean,automatic,sedan,2000
vw beetle convertible,2006,None,excellent,5 cylinders,None,gas,yellow,112000,None,clean,automatic,convertible,5000
Ford AeroMax L9000 DayCab,1994,None,good,None,None,diesel,red,292279,None,clean,manual,None,5000
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
mazda 3,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3200
ford taurus x sel suv,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
dodge ram 1500 slt,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
aluminum,2017,None,like new,None,None,other,None,None,None,clean,other,None,80
chevy astro van,2001,None,fair,6 cylinders,None,gas,None,300000,None,clean,automatic,None,1000
Cadillac Escalade,2007,None,good,None,None,gas,silver,210000,None,clean,automatic,SUV,10900
Chevrolet Lumina,1991,None,good,6 cylinders,fwd,gas,black,150000,mid-size,clean,automatic,coupe,500
bmw 328i,2008,WBAVA37538NL52071,like new,None,None,gas,black,93680,None,lien,automatic,sedan,8500
Toyota Tundra,2016,None,like new,None,None,other,None,None,None,clean,other,None,500
Nissan Altima,2009,None,good,4 cylinders,None,gas,None,160300,None,clean,automatic,None,3200
GMC 1000 1/2 Ton Wideside,1965,None,fair,8 cylinders,rwd,gas,green,54000,None,clean,manual,None,8800
nissan titan se,2005,None,None,8 cylinders,None,gas,None,353000,full-size,clean,automatic,None,3000
toyota 4runner limited,2001,None,excellent,6 cylinders,4wd,gas,white,196000,mid-size,clean,automatic,None,13900
caddilac escalade,2007,None,excellent,8 cylinders,4wd,gas,None,136000,full-size,clean,automatic,SUV,15800
Chevy,1999,None,None,None,None,gas,black,210000,None,clean,automatic,None,5300
Sierra 2500 Z71,2016,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,22811
ford focus se 4dr sedan,2016,None,like new,4 cylinders,fwd,gas,silver,26667,full-size,rebuilt,automatic,sedan,7800
Mitsubishi Eclipse,2007,None,None,4 cylinders,None,gas,None,75000,None,clean,automatic,None,1
ford five hundred,2006,None,like new,6 cylinders,fwd,gas,blue,150000,full-size,clean,automatic,sedan,5300
toyota 4runner,2000,None,excellent,4 cylinders,rwd,gas,green,171763,None,clean,automatic,SUV,5000
dodge ram 1500,2014,None,excellent,6 cylinders,None,gas,None,65000,None,lien,automatic,None,17000
ACURA TL FSJZSSAD,2004,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1016
audi a8 l quattro,2016,None,like new,6 cylinders,4wd,gas,blue,45255,None,clean,automatic,sedan,37549
toyota camry,2011,4T1BF3EK9BU171078,good,None,rwd,gas,blue,108000,compact,clean,automatic,sedan,8450
