make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
2006 scion tc,2006,None,good,4 cylinders,fwd,gas,blue,190000,mid-size,clean,manual,hatchback,1800
Datsun pick up,1979,None,excellent,4 cylinders,rwd,gas,blue,78000,compact,clean,automatic,pickup,5800
CHEVE.EXPRESS 1500 VAN,2009,1GCFG15X89110889,good,6 cylinders,rwd,gas,white,70000,full-size,salvage,automatic,van,11
Nissan pick up,1986,None,excellent,4 cylinders,rwd,gas,white,133000,compact,clean,automatic,pickup,4000
chevy tahoe,2003,None,good,8 cylinders,rwd,gas,grey,185000,full-size,clean,automatic,SUV,3700
ford f-250,2004,None,good,8 cylinders,4wd,gas,white,175000,full-size,clean,automatic,None,7500
Camry,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
Camry,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
buick century,2002,None,excellent,6 cylinders,fwd,gas,None,150,None,clean,automatic,sedan,2200
jeep grand cherokee,1998,None,fair,6 cylinders,rwd,gas,None,292000,None,clean,automatic,None,1200
Ford fiesta sel,2014,None,like new,4 cylinders,fwd,gas,grey,55000,mid-size,salvage,automatic,sedan,5999
toyota pick up,1992,None,good,6 cylinders,fwd,gas,None,None,compact,clean,automatic,pickup,2650
Bmw 328i,2007,None,like new,6 cylinders,None,gas,None,93000,None,clean,automatic,None,7900
mitsubishi lancer,2015,None,None,4 cylinders,fwd,gas,white,40000,None,salvage,manual,None,1
hummer h3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12200
acura tl 3.2l v6,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
FRHT,2009,None,good,6 cylinders,rwd,diesel,white,660460,full-size,clean,automatic,truck,21950
toyota camry,1996,None,good,4 cylinders,fwd,gas,silver,150,full-size,clean,automatic,sedan,65
Ford,2004,None,None,None,None,gas,None,72000,None,clean,manual,None,24000
chevrolet viking,1959,None,good,8 cylinders,rwd,gas,red,7200,full-size,clean,manual,other,8500
2003 ford ranger,2003,None,None,None,None,gas,white,None,None,clean,automatic,None,4600
dodge ram 1500,1997,None,None,8 cylinders,4wd,gas,None,240165,None,clean,automatic,None,4200
mazda protege lx,2001,None,None,None,None,gas,None,141473,compact,clean,automatic,None,2200
DODGE DURANGO LIMITED RWD,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
Lexus,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,26577
audi a4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Land Rover,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1503
SC1 Saturn Coupe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford escape,2008,1FMCU04118KE81151,like new,6 cylinders,fwd,gas,custom,100600,mid-size,clean,automatic,SUV,7600
vw,2009,None,like new,5 cylinders,fwd,gas,white,94000,compact,clean,automatic,None,5900
chevrolet 1500 silverado,2005,None,like new,8 cylinders,rwd,gas,grey,130000,full-size,clean,automatic,pickup,9950
jeep wrangler sahara,1998,None,None,None,None,gas,None,None,None,clean,manual,None,9000
ford fusion,2011,None,excellent,4 cylinders,fwd,gas,grey,77000,mid-size,clean,automatic,sedan,6900
ford,2005,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,4900
lincoln town car executive,1998,1LNFM81W2WY612352,excellent,8 cylinders,rwd,gas,custom,94000,full-size,clean,automatic,sedan,3800
chevrolet impala,2000,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,None,3000
ford taurus,2002,None,excellent,6 cylinders,fwd,gas,blue,110000,mid-size,clean,automatic,sedan,2950
nissan frontier,2002,1N6DD26S42C345864,excellent,4 cylinders,rwd,gas,white,None,compact,clean,automatic,pickup,6900
toyota camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,1700
Porsche 911 Carrera,2007,None,like new,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,28635
Sahara,2007,None,excellent,6 cylinders,4wd,gas,green,78000,compact,clean,automatic,convertible,27000
freightliner cascadia,2012,None,good,None,4wd,diesel,green,None,full-size,clean,manual,other,40000
ford ltd,1989,None,excellent,8 cylinders,rwd,gas,None,60,None,clean,automatic,sedan,2200
Chevy,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1519
4wd chevrolet blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
FORD SHELBY COBRA GT500,2012,None,like new,8 cylinders,None,gas,silver,12999,mid-size,clean,manual,coupe,39995
Volvo S40,2010,None,good,5 cylinders,fwd,gas,red,89000,compact,clean,automatic,sedan,4500
toyota camry xle,2000,None,good,6 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,2500
chevy silverado 1500 HD,2002,None,good,8 cylinders,4wd,gas,green,95000,full-size,clean,automatic,pickup,1
ford f-350,1979,None,good,8 cylinders,rwd,gas,brown,107000,full-size,clean,automatic,truck,4000
chevrolet camaro,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3800
nissan maxima,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,900
ariel atom,2017,None,None,None,None,gas,None,None,None,clean,other,None,12
Pontiac GTO,1966,242,None,None,None,gas,None,None,None,clean,manual,None,12
ford excursion xl,2001,None,good,10 cylinders,None,gas,None,189000,full-size,clean,automatic,SUV,3700
BMW 745LI,2002,None,good,None,None,gas,None,168000,full-size,clean,automatic,None,6600
Kia Optima EX,2014,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,sedan,10900
Chevy Camaro,1967,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,24000
Run,2017,None,None,None,None,other,None,None,None,clean,other,None,15
Lamborghini Diablo,1985,None,None,None,None,other,None,None,None,clean,other,None,2000
Excellent Condition,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1600
sedan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
Kia Optima SX Limited,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Cadillac,2004,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1500
Buick,2001,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1800
acura 3.2 tl,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1002
Honda Civic,2001,None,None,None,None,gas,None,None,None,salvage,manual,None,2400
jeep lj,2006,None,like new,6 cylinders,4wd,gas,blue,108000,mid-size,salvage,automatic,None,13200
jeep lj,2006,None,like new,6 cylinders,4wd,gas,green,81000,mid-size,salvage,automatic,None,13200
jeep wrangler unlimited,2006,None,excellent,6 cylinders,4wd,gas,blue,None,mid-size,salvage,automatic,None,13200
JEEP WILLYS,1950,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,None,1
Chevrolet,1975,None,None,None,None,gas,None,None,None,clean,manual,None,4900
ford f-150,1997,0000,good,8 cylinders,rwd,gas,brown,150000,full-size,clean,automatic,truck,4500
ford expedition,2004,Xxxx,excellent,8 cylinders,fwd,gas,white,130000,full-size,clean,automatic,SUV,6000
Ford 2007,2007,0000,excellent,6 cylinders,fwd,gas,white,265000,full-size,clean,automatic,truck,5500
Jeep Wrangler Sahara,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3937
ford f150,2013,0000,excellent,8 cylinders,fwd,gas,white,198500,full-size,clean,automatic,truck,11500
Chevrolet Silverado 2500HD,2015,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,29000
Toyota Camry SE,2009,None,excellent,4 cylinders,fwd,gas,None,73000,full-size,clean,automatic,None,1500
Ford F4500,2008,None,excellent,8 cylinders,fwd,diesel,white,752097,full-size,clean,automatic,truck,32000
CHEVROLET TAHOE 5.7L,1999,1GNEK13R0XJ465275,excellent,8 cylinders,rwd,gas,black,299033,None,clean,automatic,None,750
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1545
chrysler town & country,2006,None,excellent,None,None,gas,None,160000,None,clean,automatic,None,3350
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
o,2015,None,new,None,None,gas,None,None,None,parts only,manual,None,1
infiniti g35,2005,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1598
lexus gs,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Anti-Theft System,2003,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1588
nissan sentra 2.0 s,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5990
ford Taurus SE,1999,1FAFP53U1XA295654,salvage,6 cylinders,fwd,gas,white,78000,compact,clean,automatic,sedan,800
ford taurus,1992,None,fair,6 cylinders,fwd,gas,blue,141000,full-size,clean,automatic,sedan,1200
2000,2000,None,fair,4 cylinders,fwd,gas,white,None,compact,clean,automatic,coupe,2000
chevy uplander,2007,None,good,6 cylinders,rwd,gas,red,160000,None,clean,automatic,None,3800
avalon,1996,None,None,None,None,gas,None,176545,None,clean,automatic,None,1000
Toyota Avalon,1997,None,good,6 cylinders,fwd,gas,white,228000,mid-size,clean,automatic,sedan,2200
chevy suburban 1500,1997,None,excellent,8 cylinders,rwd,gas,white,192000,full-size,clean,automatic,SUV,2000
ford mustang,2011,None,excellent,6 cylinders,rwd,gas,white,113000,compact,salvage,automatic,convertible,7800
ford e150 econoline,1994,None,good,None,None,gas,None,116384,None,clean,automatic,None,5000
mercedes c320,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Chevy blazer,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Solis trailer Parts,2018,None,None,None,None,gas,None,None,None,clean,manual,None,1
honda civic coupe,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3500
toyota tacoma,2016,None,like new,6 cylinders,rwd,gas,black,42000,None,clean,automatic,None,32000
Trailer Parts,2018,None,None,None,None,gas,None,None,None,clean,manual,None,1
Volkswagen Jetta,2001,None,fair,4 cylinders,fwd,gas,blue,215000,None,clean,manual,sedan,2900
Van Hool,1993,None,None,None,None,diesel,None,None,None,clean,other,None,5250
Kia Sedona EX,2007,To be announced,good,6 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,mini-van,3000
Jeep Wrangler,2003,None,excellent,6 cylinders,4wd,gas,blue,79,None,clean,automatic,None,12500
gmc sierra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
chevrolet silverado 2500hd lt 4x,2015,None,excellent,8 cylinders,4wd,gas,None,78000,None,lien,automatic,None,33000
vw fastback,1969,None,fair,None,None,gas,None,24000,None,clean,automatic,None,4000
chevy nova,1965,None,None,None,None,gas,None,None,None,clean,manual,None,17000
chevy silverado,2000,None,None,8 cylinders,4wd,gas,black,160000,None,clean,automatic,pickup,7900
mazda 6 sport,2005,None,like new,6 cylinders,fwd,gas,orange,150000,mid-size,clean,automatic,sedan,6000
honda accord lx,1990,None,good,None,fwd,gas,None,None,None,clean,manual,None,2200
Mitsubishi Eclipse,1996,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,2700
chevrolet trailblazer ls,2004,None,good,6 cylinders,4wd,gas,green,141755,mid-size,clean,automatic,SUV,3500
acura 3.2 tl,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Vovo S80 T6,2003,None,good,6 cylinders,fwd,gas,green,203069,full-size,clean,automatic,sedan,2200
mazda 3,2012,None,good,4 cylinders,rwd,gas,white,130670,compact,clean,automatic,None,7000
Pontiac Star Chief,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
any  pick up,1990,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1200
ranger/dakota,1997,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,1111
jeep grand cherokee limited 4dr,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
kia sorento ex 4dr suv,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
bmw 7-series 740il 4dr sdn,1997,None,excellent,8 cylinders,None,gas,None,113567,None,clean,automatic,None,2800
Honda Accord,2004,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1000
Ford f650,2004,None,None,8 cylinders,None,diesel,black,94000,None,clean,automatic,None,22999
Cadillac deville,1970,Xxxx,fair,8 cylinders,rwd,gas,black,100000,full-size,missing,automatic,convertible,3500
toyota corrola X,1995,JT2AE09B8S0091167,fair,None,fwd,gas,black,None,mid-size,clean,automatic,sedan,895
Chevy Cruze,2012,None,None,None,None,gas,None,105000,None,clean,automatic,None,7500
GEM e825,2001,None,None,None,None,electric,None,None,None,clean,automatic,None,6500
lincoln ls,2002,None,good,8 cylinders,None,gas,black,175000,None,salvage,automatic,None,2000
lincoln ls,2002,None,good,8 cylinders,None,gas,black,175000,None,salvage,automatic,None,2000
ford Falcon Ranchro,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Plymouth GTX,1971,RS23U,excellent,8 cylinders,rwd,gas,purple,62000,full-size,clean,automatic,coupe,32500
firebird trans am,1980,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,2000
acura tl,2002,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1025
chevy tahoe,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,2800
Honda Accord,2004,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1000
Ford F4500,2008,None,excellent,8 cylinders,fwd,diesel,white,752097,full-size,clean,automatic,truck,32000
Ford Focus,2012,None,None,None,None,gas,None,24000,None,clean,automatic,None,8950
acura rsx type-s,2005,None,good,4 cylinders,fwd,gas,silver,124000,compact,clean,manual,coupe,7000
ford fairlane 500,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,49500
mini cooper,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4900
Toyota starlet Kp61,1983,None,excellent,other,rwd,other,white,None,compact,clean,manual,hatchback,15
Toyota 4Runner SR5,1998,None,excellent,6 cylinders,rwd,gas,grey,157000,full-size,clean,automatic,SUV,3300
Toyota Yaris,2014,006734,None,None,None,gas,None,None,None,salvage,automatic,None,6100
Toyota Yaris,2014,006734,None,None,None,gas,None,None,None,salvage,automatic,None,6100
toyota camry le,2007,None,excellent,4 cylinders,None,gas,None,102598,None,clean,automatic,None,6500
toyota tundra,2005,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Lexus sc300,1999,None,good,6 cylinders,rwd,gas,green,189000,None,clean,automatic,coupe,2500
FORD LTD,1965,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,3200
FORD,1967,None,like new,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,20000
Jeep Wrangler Unlimited Altitude,2015,None,excellent,None,4wd,gas,black,38000,None,clean,automatic,None,31500
hyundai santa fe,2013,None,excellent,None,None,gas,None,64000,None,clean,automatic,SUV,15200
Toyota Camry,2012,None,excellent,4 cylinders,fwd,gas,grey,83500,full-size,salvage,automatic,sedan,9000
Plymouth Sattelite,1969,None,good,8 cylinders,fwd,gas,green,None,full-size,clean,manual,coupe,6500
GMC BLAZER,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
Dodge Dart,1968,None,good,other,fwd,gas,white,None,full-size,clean,other,coupe,4500
honda accord 4-door sedan,1998,None,salvage,None,None,gas,None,None,None,salvage,manual,None,650
honda pilot,2014,None,like new,6 cylinders,None,gas,None,None,None,salvage,automatic,None,15500
Jeep Cherokee Sport,1999,1J4FF68S0XL662925,excellent,6 cylinders,4wd,gas,brown,96780,None,clean,automatic,None,5500
honda accord 4-door sedan,2017,None,like new,4 cylinders,None,gas,black,None,None,salvage,automatic,None,16600
Ford F 250 XLT,1996,None,excellent,8 cylinders,rwd,gas,None,64000,full-size,clean,automatic,truck,7995
BMW,2007,None,good,None,None,gas,None,None,None,salvage,other,None,4500
Mazda 6,2004,None,fair,4 cylinders,None,gas,red,None,mid-size,clean,automatic,sedan,2500
Oldsmobile Cutlass Supreme,1986,None,excellent,8 cylinders,rwd,gas,red,116000,None,clean,automatic,None,6500
TOYOTA CAMRY,2008,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
Dodge Pick Up,1976,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,4500
dodge ram 2500 laramie,1999,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,10900
Dodge Coronet,1966,None,good,other,fwd,gas,brown,None,full-size,clean,automatic,coupe,5500
Dodge SLT Dually,1995,None,like new,10 cylinders,rwd,gas,None,109000,full-size,clean,automatic,truck,7995
Jeep Wrangler X,2006,None,good,6 cylinders,4wd,gas,white,76700,None,salvage,automatic,None,13500
chevy camaro,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1
