make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
audi a3,2008,None,excellent,4 cylinders,fwd,gas,black,77300,None,clean,manual,hatchback,9950
dodge dakota sport,1996,None,good,4 cylinders,rwd,gas,black,184000,None,clean,manual,truck,1800
Toyota 4Runner,2002,None,salvage,None,4wd,gas,None,215000,None,salvage,automatic,truck,2800
volvo s60 2.5t,2008,None,good,None,4wd,gas,silver,178000,mid-size,clean,automatic,sedan,5800
chevy silverado 1500,2014,None,like new,8 cylinders,4wd,gas,silver,40000,None,lien,automatic,pickup,1
bmw 3-series 325i sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
subaru impreza,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3000
toyota prius,2008,None,excellent,4 cylinders,fwd,hybrid,blue,None,None,clean,automatic,None,6500
Mazda Proteg̩,1999,None,good,4 cylinders,fwd,gas,red,176000,mid-size,clean,automatic,sedan,800
volvo c30,2012,None,excellent,5 cylinders,fwd,gas,silver,40700,None,clean,automatic,coupe,15500
lexus rx 300,2000,None,fair,6 cylinders,None,gas,black,184000,None,clean,automatic,None,2000
DJ-5L Series Mail Jeep,1983,None,good,4 cylinders,None,gas,None,90987,None,clean,automatic,None,2500
honda prelude,2007,None,fair,None,None,gas,None,97000,None,clean,automatic,None,700
Toyota 4Runner,1999,None,good,6 cylinders,4wd,gas,silver,281000,None,clean,automatic,SUV,6000
Chevrolet,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
Toyota Land Cruiser,1997,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,13000
chrysler 300,2007,None,excellent,6 cylinders,rwd,gas,silver,102234,full-size,clean,automatic,sedan,4500
pontiac sunfire,2004,None,excellent,4 cylinders,fwd,gas,silver,123685,None,clean,automatic,coupe,2100
V70 R,2004,None,good,5 cylinders,4wd,gas,black,160000,full-size,clean,automatic,hatchback,6900
dodge stratus rt,2002,None,excellent,6 cylinders,fwd,gas,custom,None,compact,clean,manual,coupe,3500
Honda Element SC,2007,5J6YH18997L002787,excellent,4 cylinders,fwd,gas,silver,62781,None,clean,automatic,SUV,13000
Jeep Cherokee Sport,1998,1J4FJ68S6WL163253,good,6 cylinders,4wd,gas,red,166204,mid-size,clean,manual,SUV,3950
ford taurus sel,2007,1FAFP56U37A128188,good,6 cylinders,fwd,gas,grey,168471,mid-size,clean,manual,sedan,700
Kia Rio,2002,None,None,None,None,gas,white,143454,None,clean,manual,None,500
INFINITI Q45,1994,None,good,8 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,5000
Audi Allroad,2005,WA1YL64BX5N024576,good,8 cylinders,4wd,gas,white,151000,None,clean,automatic,wagon,6900
bmw 528i,2000,WBADM6347YGU25271,good,6 cylinders,fwd,gas,silver,1010787,mid-size,clean,automatic,sedan,3100
saab 9-2x aero,2005,JF4GG22605G051299,excellent,4 cylinders,4wd,gas,silver,151500,compact,clean,manual,hatchback,9999
Ford Fusion SEL,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
mazda,1995,None,fair,4 cylinders,fwd,gas,silver,160000,compact,clean,manual,None,325
audi q7 3.6 quattro premium,2007,WA1BY74L87D058577,excellent,6 cylinders,4wd,gas,black,137432,full-size,clean,automatic,None,10750
GMC Jimmy 4x4,1999,1GKDT13W0X2530471,fair,6 cylinders,4wd,gas,white,185000,mid-size,clean,automatic,hatchback,1600
chevrolet malibu,2000,None,None,None,None,gas,None,182000,None,clean,automatic,None,2000
jeep grand cherokee,1998,IJ4FJ28S9WL239976,good,6 cylinders,4wd,gas,green,300000,full-size,clean,automatic,SUV,1800
Volkswagon Passat,2002,None,good,4 cylinders,fwd,gas,blue,179000,None,clean,manual,wagon,2000
VW Passat Wagon GLX 4motion,2003,None,None,6 cylinders,4wd,gas,silver,185000,None,clean,automatic,wagon,3400
Toyota Tacoma,2006,xxxxxxxx,excellent,6 cylinders,rwd,gas,blue,163000,full-size,clean,automatic,truck,11500
mercedes benz gl450,2011,None,excellent,None,fwd,gas,blue,None,full-size,clean,manual,SUV,23000
toyota tacoma,2003,None,None,None,None,gas,None,190000,None,clean,manual,None,12000
audi a4 1.8t quattro,2004,None,good,other,None,gas,black,207000,None,clean,manual,sedan,3000
Toyota Land Cruiser,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
audi a4 2.0t,2001,None,good,6 cylinders,4wd,gas,silver,137425,None,clean,automatic,sedan,3000
ford ranger,2001,None,None,6 cylinders,4wd,gas,green,380000,full-size,clean,automatic,pickup,1000
Jeep Wrangler,2006,None,good,6 cylinders,4wd,gas,silver,61200,None,clean,automatic,None,15000
ford f-150,2005,None,None,None,None,gas,None,176099,None,clean,automatic,None,5500
Ford,1941,None,None,None,None,gas,None,None,None,clean,automatic,None,29990
Acura Integra ls,1997,None,excellent,4 cylinders,fwd,gas,white,233000,compact,clean,automatic,other,1000
subaru wrx,2017,None,new,4 cylinders,4wd,gas,grey,None,full-size,lien,manual,sedan,23500
subaru brat,1986,None,None,4 cylinders,fwd,gas,red,None,compact,clean,manual,other,2500
jeep grand cherokee,1998,None,fair,None,None,gas,None,202000,None,clean,automatic,None,1900
mistubishi eclipse,2006,None,excellent,6 cylinders,fwd,gas,red,87000,compact,clean,automatic,coupe,6500
ford crown victoria police,2006,None,None,8 cylinders,None,gas,None,82000,None,clean,automatic,None,800
bmw 530xi,2006,None,good,6 cylinders,4wd,gas,grey,146000,mid-size,clean,automatic,sedan,9000
subaru legacy 2.5i,2008,4S3BL616386212387,good,None,4wd,gas,silver,67800,mid-size,clean,manual,sedan,8250
volvo xc70 awd,2008,YV4BZ982181035786,excellent,6 cylinders,4wd,gas,silver,134100,full-size,clean,automatic,wagon,10350
land rover range rover superchar,2007,None,excellent,None,None,gas,None,44900,None,clean,automatic,None,25500
vw jetta,2003,3VWSK69MX3M006933,salvage,4 cylinders,fwd,gas,blue,150772,compact,clean,manual,sedan,900
2011 Toyota prius,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
mitsubishi - outlander sport,2015,None,excellent,None,None,gas,None,60000,None,clean,automatic,None,11000
mustang cobra,2003,None,good,8 cylinders,rwd,gas,None,22000,None,clean,manual,None,27000
jeep cherokee,1996,1J4FJ68S1TL120354,fair,6 cylinders,4wd,gas,white,430000,None,clean,automatic,None,2000
subaru legacy wagon,2000,None,good,None,None,gas,None,120000,None,clean,automatic,None,2400
Ford F150 Custom,1980,None,None,None,None,gas,None,None,None,clean,manual,None,900
Toyota Land Cruiser,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
bmw 323is,1998,None,good,6 cylinders,rwd,gas,black,180000,compact,clean,automatic,sedan,3500
saturn relay,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
volvo s70,1998,YV1LS5547W2421978,good,5 cylinders,fwd,gas,black,183000,full-size,clean,automatic,sedan,1500
lincoln town car signature,2003,None,excellent,8 cylinders,None,gas,None,108300,None,clean,automatic,None,4000
Subaru WRX Premium,2017,JF1VA1E65H8819790,like new,None,None,gas,silver,5200,None,clean,automatic,None,29000
acura tl type s,2002,None,None,6 cylinders,fwd,gas,blue,189000,None,clean,automatic,sedan,1000
dodge ram 1500 4x4,2011,1dr7rv1gt1bs62372,good,8 cylinders,4wd,gas,silver,80000,full-size,clean,automatic,truck,19000
dodge caravan,1993,None,fair,6 cylinders,None,gas,None,135900,None,clean,automatic,None,2000
buick lesabre,1991,None,good,6 cylinders,fwd,gas,red,75589,mid-size,clean,automatic,sedan,1200
subaru crosstrek 2.0i premium,2014,None,good,4 cylinders,4wd,gas,silver,45000,compact,clean,manual,hatchback,16500
Mini Cooper S,2007,None,excellent,4 cylinders,fwd,gas,white,40000,compact,clean,manual,hatchback,6000
acura tl,2003,19UUA56893A024693,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,500
volkswagen vanagon westfalia,1999,None,excellent,8 cylinders,fwd,gas,white,121000,full-size,clean,automatic,van,33500
ford f250 super duty,2008,None,good,None,None,diesel,None,105000,None,clean,automatic,None,40000
Dodge RV,1978,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2000
